fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,2140300000,None,None,None,None,392700000,443200000,None,-356100000,None,-1187200000,-1032200000,None,None,None,None,101800000,101800000,None,None,None,None,-1499900000,None,237300000,None,None,1000100000
2007-06-30,USD,1223100000,None,None,None,None,322100000,357400000,None,217400000,None,1537200000,-2638800000,None,None,None,None,144400000,144400000,None,None,None,None,-3662000000,None,138100000,None,None,1931100000
2008-06-30,USD,1512100000,None,None,None,None,381300000,376100000,None,634300000,None,-726400000,-803200000,None,None,None,None,173100000,173100000,None,None,None,None,-1181600000,None,122300000,None,None,847200000
2009-06-30,USD,1567300000,None,None,None,None,399400000,533400000,None,-431200000,None,-542900000,-468200000,None,None,None,None,200400000,200400000,None,None,None,None,400000,None,122800000,None,None,758200000
2010-06-30,USD,2134100000,None,None,None,None,254400000,255800000,20600000,477000000,None,127100000,-727500000,None,None,None,None,253100000,253100000,None,None,None,None,-230000000,None,99500000,1533700000,None,587000000
2011-06-30,USD,1394600000,None,None,None,None,313300000,291300000,-457200000,-665000000,None,-2028000000,-192600000,None,None,None,None,274200000,274200000,None,None,None,None,-270000000,None,79500000,-826000000,None,966000000
2012-06-30,USD,1176000000,None,None,None,None,325000000,263000000,-129000000,-495000000,None,-377000000,-454000000,None,None,None,None,300000000,300000000,None,None,None,None,-450000000,None,85000000,345000000,None,1070000000
2013-06-30,USD,1727000000,None,None,None,None,397000000,195000000,216000000,-370000000,None,-2375000000,275000000,None,None,None,None,353000000,353000000,None,None,None,None,-450000000,None,93000000,-373000000,None,335000000
2014-06-30,USD,2524000000,None,None,None,None,459000000,249000000,925000000,142000000,None,-850000000,-710000000,None,None,None,None,415000000,415000000,None,None,None,None,-673000000,None,96000000,964000000,None,1163000000
2015-06-30,USD,2540000000,None,None,None,None,451000000,300000000,-870000000,-779000000,None,-849000000,60000000,None,None,None,None,460000000,460000000,None,None,None,None,-1036000000,None,110000000,1751000000,None,1212000000
2016-06-30,USD,2971000000,None,None,None,None,641000000,465000000,-866000000,-1179000000,None,-4080000000,-1139000000,None,None,None,None,512000000,512000000,None,None,None,None,-651000000,None,111000000,-2260000000,-12000000,1431000000
2017-06-30,USD,1184000000,None,None,None,None,717000000,387000000,-665000000,-673000000,None,-405000000,3746000000,None,None,None,None,577000000,577000000,None,None,None,None,-600000000,None,96000000,4523000000,-2000000,1294000000
2018-06-30,USD,2768000000,None,None,None,None,1032000000,384000000,-871000000,-1211000000,None,-5608000000,-2276000000,None,None,None,None,581000000,581000000,None,None,None,None,-550000000,None,85000000,-5116000000,4000000,259000000
2019-06-30,USD,2722000000,None,None,None,None,1000000000,328000000,-751000000,-551000000,None,338000000,-2293000000,None,None,None,None,577000000,577000000,None,None,None,None,-600000000,None,82000000,768000000,1000000,1365000000
2020-06-30,USD,1960000000,None,None,None,None,913000000,375000000,82000000,-409000000,None,493000000,-2200000000,None,None,None,None,569000000,569000000,None,None,None,None,-350000000,None,90000000,240000000,-13000000,-3693000000
2021-06-30,USD,2429000000,None,None,None,None,783000000,400000000,-904000000,-1584000000,None,-378000000,-1317000000,None,None,None,None,573000000,573000000,None,None,None,None,-200000000,None,89000000,745000000,11000000,612000000
2022-06-30,USD,3122000000,None,None,None,None,692000000,387000000,-1526000000,-1071000000,None,567000000,-2463000000,None,None,None,None,559000000,559000000,None,None,None,None,-1000000000,None,81000000,1226000000,None,-932000000
2023-06-30,USD,2839000000,None,None,None,None,692000000,481000000,-947000000,-340000000,None,-454000000,-3051000000,None,None,None,None,525000000,525000000,None,None,None,None,-2000000000,None,96000000,-666000000,None,262000000
2024-06-30,USD,3762000000,None,None,None,None,710000000,511000000,None,1115000000,None,-1849000000,-847000000,None,None,None,None,499000000,499000000,None,None,None,None,-750000000,None,121000000,None,None,853000000
2025-06-30,USD,2397000000,None,None,None,None,790000000,547000000,None,-1816000000,None,-5605000000,1952000000,None,None,None,None,494000000,494000000,None,None,None,None,-765000000,None,244000000,None,None,1569000000
