fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,660900000,None,None,None,None,98200000,142200000,None,78200000,None,-429900000,16000000,None,None,None,None,25700000,25700000,None,None,None,None,None,None,None,None,None,304000000
2006-03-31,USD,271800000,None,None,None,None,89800000,112300000,None,-491100000,None,-223300000,-557800000,None,None,None,None,25400000,25400000,None,None,None,None,-560100000,None,None,None,None,146800000
2006-06-30,USD,483600000,None,None,None,None,101600000,112700000,None,33700000,None,-361800000,-514300000,None,None,None,None,25200000,25200000,None,None,None,None,-526900000,None,154400000,None,None,565600000
2006-09-30,USD,718300000,None,None,None,None,104200000,85300000,None,119800000,None,-83900000,-345700000,None,None,None,None,37000000,37000000,None,None,None,None,-445300000,None,45000000,None,None,270700000
2006-12-31,USD,-78900000,None,None,None,None,51200000,68700000,None,64300000,None,-154400000,-238400000,None,None,None,None,36400000,36400000,None,None,None,None,-300000000,None,None,None,None,739300000
2007-03-31,USD,770400000,None,None,None,None,81700000,89100000,None,-172700000,None,-31800000,-876400000,None,None,None,None,36100000,36100000,None,None,None,None,-1279900000,None,None,None,None,18900000
2007-06-30,USD,-186700000,None,None,None,None,85000000,114300000,None,206000000,None,1807300000,-1178300000,None,None,None,None,34900000,34900000,None,None,None,None,-1636800000,None,93100000,None,None,902200000
2007-09-30,USD,408800000,None,None,None,None,94900000,91500000,None,232500000,None,-45200000,-382800000,None,None,None,None,44300000,44300000,None,None,None,None,-674700000,None,26100000,None,None,301800000
2007-12-31,USD,-26200000,None,None,None,None,97000000,80600000,None,-486100000,None,-26800000,-52200000,None,None,None,None,43400000,43400000,None,None,None,None,-357300000,None,None,None,None,324700000
2008-03-31,USD,887200000,None,None,None,None,93000000,79500000,None,367300000,None,-76400000,-466200000,None,None,None,None,42700000,42700000,None,None,None,None,-149600000,None,None,None,None,367800000
2008-06-30,USD,242300000,None,None,None,None,96400000,124500000,None,499400000,None,-578000000,98000000,None,None,None,None,42700000,42700000,None,None,None,None,None,None,96200000,None,None,318000000
2008-09-30,USD,-352900000,None,None,None,None,101000000,88600000,None,-864100000,None,-94700000,-171500000,None,None,None,None,49800000,49800000,None,None,None,None,None,None,24400000,None,None,172200000
2008-12-31,USD,271600000,None,None,None,None,99500000,93600000,None,-956200000,None,-81400000,-89800000,None,None,None,None,50200000,50200000,None,None,None,None,None,None,None,None,None,169000000
2009-03-31,USD,820900000,None,None,None,None,92900000,80900000,None,476600000,None,-92900000,-134600000,None,None,None,None,50100000,50100000,None,None,None,None,None,None,None,None,None,215000000
2009-06-30,USD,827700000,None,None,None,None,106000000,270300000,None,911000000,None,-273900000,-72300000,None,None,None,None,50300000,50300000,None,None,None,None,-11000000,None,30500000,None,None,260700000
2009-09-30,USD,406000000,None,None,None,None,66300000,37000000,-716100000,-28100000,None,-74100000,31300000,None,None,None,None,64200000,64200000,None,None,None,None,1277600000,None,22000000,363200000,None,-61800000
2009-12-31,USD,524100000,None,None,None,None,59500000,42900000,985300000,-1099100000,None,92100000,-454200000,None,None,None,None,63000000,63000000,None,None,None,None,-50000000,None,20100000,162000000,None,230200000
