fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2915000000,11546000000,8631000000,8631000000,803000000,879000000,0,2112000000,None,None,None,197000000,None,None,None,117000000,803000000,211000000,None,0,None,1000000000,1000000000,709000000
2006-03-31,USD,3084000000,11532000000,8448000000,8448000000,1014000000,800000000,0,2070000000,None,None,None,211000000,None,None,None,None,1014000000,284000000,None,0,None,1046000000,1257000000,747000000
2006-06-30,USD,2852000000,11351000000,8499000000,8499000000,798000000,842000000,0,2054000000,None,None,None,214000000,None,None,None,None,798000000,205000000,None,0,None,836000000,1050000000,650000000
2006-09-30,USD,3545000000,12528000000,8983000000,8983000000,1316000000,858000000,0,2229000000,None,None,None,246000000,None,None,None,-603000000,1316000000,357000000,None,0,None,1560000000,1560000000,1033000000
2006-12-31,USD,3525000000,12893000000,9368000000,9368000000,1067000000,951000000,0,2458000000,None,None,None,229000000,None,None,None,-679000000,1067000000,261000000,None,0,None,1296000000,1296000000,3863000000
2007-03-31,USD,4763000000,12912000000,8149000000,8149000000,1443000000,866000000,0,3320000000,None,None,None,1628000000,None,None,None,2034000000,1443000000,416000000,None,0,None,-1007000000,3071000000,1017000000
2007-06-30,USD,20550000000,13217000000,-7333000000,-7333000000,1631000000,898000000,0,18919000000,None,None,None,267000000,None,None,None,-744000000,1631000000,476000000,None,0,None,1900000000,1900000000,1163000000
2007-09-30,USD,3213000000,11678000000,8465000000,8465000000,1323000000,890000000,0,1890000000,None,None,None,264000000,None,None,None,-602000000,1323000000,380000000,None,0,None,1587000000,1587000000,1019000000
2007-12-31,USD,3907000000,13821000000,9914000000,9914000000,1576000000,902000000,0,2331000000,None,None,None,310000000,None,None,None,-3508000000,1576000000,464000000,None,0,None,1886000000,1886000000,1118000000
2008-03-31,USD,19440000000,11624000000,-7816000000,-7816000000,832000000,852000000,0,18608000000,None,None,None,1630000000,None,None,None,221000000,832000000,207000000,None,0,None,2497000000,2718000000,660000000
2008-06-30,USD,19824000000,12049000000,-7775000000,-7775000000,1221000000,0,0,18603000000,None,None,None,269000000,None,None,None,113000000,1221000000,342000000,None,0,None,1221000000,1334000000,946000000
2008-09-30,USD,21744000000,13351000000,-8393000000,-8393000000,1579000000,0,0,20165000000,None,None,None,263000000,None,None,None,-791000000,1579000000,529000000,None,0,None,1852000000,1852000000,630000000
2008-12-31,USD,5709000000,13885000000,8176000000,8176000000,1449000000,852000000,0,4260000000,None,None,None,267000000,None,None,None,-2587000000,1449000000,502000000,None,0,None,1182000000,1182000000,985000000
2009-03-31,USD,17964000000,10214000000,-7750000000,-7750000000,-962000000,0,0,18926000000,None,None,None,267000000,None,None,None,129000000,-962000000,-377000000,None,0,None,-962000000,-833000000,-544000000
2009-06-30,USD,16440000000,8265000000,-8175000000,-8175000000,-2375000000,0,0,18815000000,None,None,None,260000000,None,None,None,130000000,-2375000000,-956000000,None,0,None,-2375000000,-2245000000,-1402000000
2009-09-30,USD,18669000000,10238000000,-8431000000,-8431000000,-1175000000,942000000,0,19844000000,None,None,None,321000000,None,None,None,230000000,-1175000000,-551000000,None,0,None,-854000000,-854000000,-620000000
2009-12-31,USD,-45200000000,12341000000,57541000000,57541000000,179000000,0,0,-45379000000,None,None,None,1044000000,None,None,None,-798000000,179000000,-131000000,None,0,None,1775000000,179000000,320000000
2010-03-31,USD,4494000000,13100000000,8606000000,8606000000,1185000000,1210000000,0,3309000000,None,None,None,409000000,None,None,None,-761000000,1185000000,356000000,None,0,None,1594000000,1594000000,835000000
2010-06-30,USD,6160000000,14138000000,7978000000,7978000000,2363000000,1274000000,0,3797000000,None,None,None,405000000,None,None,None,-1227000000,2363000000,827000000,None,0,None,2768000000,2768000000,1557000000
2010-09-30,USD,3765000000,12338000000,8573000000,8573000000,385000000,1259000000,0,3380000000,None,None,None,430000000,None,None,None,492000000,385000000,68000000,None,0,None,-170000000,815000000,316000000
2010-12-31,USD,-47043000000,12837000000,59880000000,59880000000,3000000,2563000000,0,-47046000000,None,None,None,311000000,None,None,None,-1698000000,3000000,-78000000,None,0,None,-308000000,-308000000,82000000
2011-03-31,USD,6928000000,17089000000,10161000000,10161000000,1285000000,1947000000,0,5643000000,None,None,None,438000000,None,None,None,-668000000,1285000000,361000000,None,1055000000,None,1723000000,1723000000,877000000
