fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,527715000000,522818000000,7107000000,7107000000,7000000,14490000000,4897000000,779000000,None,4897000000,4897000000,4897000000,None,None,2709000000,-24306000000,None,493917000000,52378000000,2023000000,None,None,1449000000,492468000000,None,13759000000,None,None,14358000000,-4937000000,None,33798000000,-1357000000,16574000000,8000000,770704096
2007-12-31,USD,559149000000,553652000000,9961000000,9961000000,172000000,13373000000,246384000000,790000000,None,9166000000,9166000000,4814000000,None,None,2544000000,-25878000000,None,523970000000,47154000000,789000000,None,None,667000000,522716000000,None,19376000000,None,None,13842000000,-1456000000,None,35179000000,-2890000000,19884000000,8000000,762263999
2008-12-31,USD,501678000000,496670000000,24207000000,24207000000,2013000000,16973000000,5008000000,874000000,None,9321000000,9321000000,5008000000,None,None,13878000000,-55058000000,None,477693000000,35831000000,None,None,None,2659000000,475285000000,None,18089000000,None,None,16084000000,-3001000000,None,23734000000,-236000000,22403000000,8000000,744785430
2009-12-31,USD,539314000000,534267000000,10112000000,10112000000,2772000000,17068000000,5047000000,854000000,None,8703000000,8703000000,5047000000,None,None,8374000000,-35554000000,None,505816000000,912000000,0,None,None,912000000,486243000000,None,21277000000,None,None,22620000000,-912000000,None,33121000000,-190000000,19501000000,8000000,818462150
2010-12-31,USD,730906000000,719125000000,13046000000,13046000000,3321000000,19830000000,11781000000,1200000000,None,23963000000,23963000000,11781000000,None,467413000000,9387000000,-42263000000,None,681793000000,306000000,27588000000,None,None,306000000,21892000000,None,36074000000,None,None,36380000000,-622000000,605628000000,48625000000,-172000000,21363000000,10000000,985837817
2011-12-31,USD,799625000000,787690000000,10461000000,10461000000,15178000000,22481000000,11935000000,1300000000,None,23278000000,23278000000,11935000000,None,None,370604000000,-403546000000,None,748430000000,686000000,0,None,None,686000000,738663000000,None,30031000000,None,None,27570000000,-879000000,None,57519000000,-172000000,24814000000,11000000,1057957028
2012-12-31,USD,836781000000,826828000000,15738000000,15738000000,414000000,21634000000,9953000000,1200000000,None,26437000000,26437000000,9953000000,None,521426000000,394063000000,-431435000000,None,771823000000,237000000,401000000,None,None,100000000,22221000000,None,7388000000,None,None,22387000000,-501000000,748825000000,64453000000,-172000000,25205000000,11000000,1091686736
2013-12-31,USD,885296000000,370472000000,7585000000,7585000000,3000000,21859000000,514824000000,1000000000,None,28281000000,28281000000,10542000000,None,493034000000,367544000000,-396988000000,None,822313000000,801925000000,186000000,None,None,175000000,822313000000,None,7389000000,None,None,22021000000,-361000000,807920000000,61553000000,-172000000,27332000000,11000000,1122030137
2014-12-31,USD,902337000000,388485000000,10808000000,10808000000,0,22244000000,878788000000,1000000000,None,25889000000,25889000000,9872000000,None,510115000000,377677000000,-410729000000,None,829678000000,35610000000,184000000,None,None,100000000,829678000000,None,7389000000,2356000000,None,19579000000,-284000000,810184000000,72053000000,-1172000000,32020000000,12000000,1131927894
2015-12-31,USD,877933000000,376774000000,12752000000,12752000000,0,22863000000,851894000000,900000000,None,25549000000,25549000000,9477000000,None,499447000000,364022000000,-399637000000,None,809437000000,36971000000,13891000000,None,None,100000000,809437000000,None,7333000000,2347000000,None,21317000000,-261000000,791412000000,67949000000,-3102000000,35519000000,12000000,1128343385
