fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1224000000,1741000000,517000000,517000000,645000000,239000000,340000000,579000000,None,None,None,94000000,None,None,None,58000000,736000000,116000000,None,0,None,587000000,645000000,620000000
2006-03-31,USD,1313000000,1834000000,521000000,521000000,660000000,263000000,390000000,653000000,None,None,None,133000000,None,None,None,63000000,785000000,192000000,None,0,None,597000000,660000000,593000000
2006-06-30,USD,1392000000,1951000000,559000000,559000000,704000000,293000000,395000000,688000000,None,None,None,129000000,None,None,None,69000000,824000000,181000000,None,0,None,635000000,704000000,643000000
2006-09-30,USD,1413000000,1999000000,586000000,586000000,680000000,321000000,412000000,733000000,None,None,None,134000000,None,None,None,82000000,810000000,196000000,None,0,None,680000000,762000000,614000000
2006-12-31,USD,1385000000,2019000000,634000000,634000000,576000000,369000000,440000000,809000000,None,None,None,2000000,None,None,None,91000000,779000000,131000000,None,0,None,485000000,576000000,648000000
2007-03-31,USD,1587000000,2221000000,634000000,634000000,748000000,385000000,454000000,839000000,None,None,None,181000000,None,None,None,93000000,928000000,202000000,None,0,None,655000000,748000000,726000000
2007-06-30,USD,1637000000,2325000000,688000000,688000000,782000000,401000000,454000000,855000000,None,None,None,198000000,None,None,None,99000000,972000000,174000000,None,0,None,683000000,782000000,798000000
2007-09-30,USD,1581000000,2306000000,725000000,725000000,777000000,323000000,481000000,804000000,None,None,None,6000000,None,None,None,100000000,948000000,-184000000,None,0,None,777000000,877000000,1132000000
2007-12-31,USD,1657000000,2440000000,783000000,783000000,757000000,389000000,511000000,900000000,None,None,None,230000000,None,None,None,108000000,930000000,163000000,None,0,None,649000000,757000000,767000000
2008-03-31,USD,1786000000,2606000000,820000000,820000000,813000000,419000000,553000000,973000000,None,None,None,155000000,None,None,None,111000000,906000000,140000000,None,0,None,702000000,813000000,766000000
2008-06-30,USD,1873000000,2762000000,889000000,889000000,824000000,453000000,596000000,1049000000,None,None,None,4000000,None,None,None,117000000,882000000,134000000,None,0,None,886000000,1003000000,748000000
2008-09-30,USD,2413000000,3334000000,921000000,921000000,1336000000,456000000,621000000,1077000000,None,None,None,106000000,None,None,None,120000000,1108000000,230000000,None,0,None,1336000000,1456000000,878000000
2008-12-31,USD,1762000000,2517000000,755000000,755000000,745000000,413000000,604000000,1017000000,None,None,None,3000000,None,None,None,152000000,451000000,110000000,None,0,None,1171000000,1323000000,341000000
2009-03-31,USD,1717000000,2455000000,738000000,738000000,-10000000,375000000,604000000,1727000000,None,None,None,4000000,None,None,None,154000000,-101000000,188000000,None,0,None,-97000000,57000000,-289000000
2009-06-30,USD,1889000000,2753000000,864000000,864000000,894000000,377000000,618000000,995000000,None,None,None,8000000,None,None,None,154000000,984000000,247000000,None,0,None,992000000,1146000000,737000000
2009-09-30,USD,1866000000,2690000000,824000000,824000000,596000000,390000000,614000000,1270000000,None,None,None,8000000,None,None,None,175000000,742000000,-60000000,None,0,None,750000000,925000000,802000000
2009-12-31,USD,1854000000,2670000000,816000000,816000000,879000000,379000000,596000000,975000000,None,None,None,9000000,None,None,None,162000000,1052000000,211000000,None,668000000,None,706000000,868000000,841000000
