fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-12-31,USD,5683213,1558617,731631,731631,None,773732,4124596,None,None,None,None,None,None,None,None,53254,None,1378856,258856,24085,None,None,None,1120000,None,None,None,None,1120000,225312,None,4304357,None,-70864556,60432,883
2009-03-31,USD,5358475,1186748,303713,303713,None,745755,4171727,None,None,None,None,None,None,None,None,137280,None,1534605,414605,95315,None,None,67087,1120000,None,None,None,None,67087,243622,None,3823870,None,-71353297,61782,901
2009-06-30,USD,5064770,907263,27075,27075,None,732824,4157507,None,None,None,None,None,None,None,None,147364,None,1833536,696012,184691,None,None,101843,1137524,None,None,None,None,1239367,401083,None,3231234,None,-71946979,61782,919
2009-09-30,USD,4902792,2274486,661470,661470,None,1479516,2628306,None,None,None,None,None,None,None,None,133500,None,1952042,815476,171425,None,None,89062,1136566,None,None,None,None,105628,552739,None,2950750,None,-72251165,61820,904
2009-12-31,USD,4338889,1796930,261164,261164,None,1498281,2541959,None,None,None,None,None,None,None,None,None,None,1676687,541099,None,None,None,3794,1135588,None,None,None,None,1139382,None,None,None,None,-72542471,None,18402
2010-03-31,USD,4203338,1697247,108200,108200,None,1505035,2506091,None,None,None,None,None,None,None,None,84012,None,1811749,1797159,114229,None,None,52994,14590,None,None,None,None,67584,1628036,None,2391589,None,-72830642,61909,920
2010-06-30,USD,4078693,1608470,22638,22638,None,1501421,2470223,None,None,None,None,None,None,None,None,84411,None,1886530,1872959,123842,None,None,55268,13571,None,None,None,None,68839,1687835,None,2192163,None,-73032826,61909,921
2010-09-30,USD,4324672,2186677,676762,676762,None,1455626,2137995,None,None,None,None,None,None,None,None,54289,None,2062550,1896410,18434,None,None,138935,166140,None,None,None,None,305075,1736946,None,2262122,None,-73264679,67909,931
2010-12-31,USD,3627597,1869139,373470,373470,None,1459466,1758458,None,None,None,None,None,None,None,None,None,None,2123379,992517,None,None,None,260372,1130862,None,None,None,None,1380372,None,None,None,None,-74062429,None,20816
2011-03-31,USD,5115862,2051302,220121,220121,359595,31586,3064560,None,None,None,None,None,None,None,None,1799595,None,3732216,2600951,44135,None,None,1863432,1131265,None,None,None,None,1863432,693384,None,1383646,None,-74610669,71426,1041
2011-06-30,USD,5345121,1844896,59367,59367,318597,26932,3500225,427418,None,None,None,None,None,None,None,1758597,None,4406949,3275164,75510,None,None,2419515,1131785,None,None,None,None,3539515,780139,1131785,938172,None,-75101650,71426,1063
2011-09-30,USD,4008506,232428,38786,38786,None,3894,3776078,412085,None,None,None,None,None,None,None,189748,None,3772377,2640037,111993,None,None,1337348,1132340,None,None,None,None,1337348,1190696,1132340,236129,None,-75803693,71426,1063
2011-12-31,USD,1882430,66407,19428,19428,None,16507,1816023,None,None,None,None,None,None,None,None,None,None,3627349,2463189,None,None,None,1272731,1164160,None,None,None,None,1272731,None,None,None,None,-78211469,None,21258
2012-03-31,USD,1869944,92494,3097,3097,None,20742,1777450,None,None,None,None,None,None,None,None,68655,None,3980498,2818786,82437,None,None,1667739,1161712,None,None,None,None,1667739,1068610,None,-2110554,None,-78577104,71426,28537
2012-06-30,USD,1796903,56673,2186,2186,None,15088,1740230,1740000,None,None,None,None,None,None,None,39399,None,2560182,2518470,23144,None,None,1376783,41712,None,None,None,None,1376783,1118543,None,-763279,None,-78866082,1368,29768
2012-09-30,USD,11627121,5758759,4648428,4648428,1,212163,5868362,2787000,None,None,None,None,None,None,700000,898168,None,5212589,3920062,182764,None,None,1012866,1292527,None,None,None,None,1012866,2724432,None,6414532,None,-10078169,19695,86318
2012-12-31,USD,11423050,2824273,2478250,2478250,None,212123,8598777,3434000,None,None,None,None,None,None,None,133900,None,6018900,4709602,1054355,None,None,2170065,1309298,None,None,None,None,2170065,1485182,None,5404150,None,-12776688,21551,887998
2013-03-31,USD,19325098,4428468,3982059,3982059,1,205648,14896630,9091000,None,None,None,None,None,None,None,139635,None,13819396,13750455,2539889,None,None,9583585,68941,None,None,None,None,9583585,1626981,None,5505702,None,-14258011,13914,44400
2013-06-30,USD,17636060,2216542,1773109,1773109,None,373142,15419518,9182000,None,None,None,None,None,None,None,70291,None,14500020,8260713,2667515,None,None,3574430,6239307,None,6170000,None,None,9744495,2018768,None,3136040,None,-16690942,13914,69569
2013-09-30,USD,28769115,4649903,2263518,2263518,2053113,83181,24119212,8968000,None,None,None,None,None,None,2000000,2303204,None,14687240,14627777,78742,None,None,9957281,59463,None,None,None,None,9957281,4591754,None,14081875,None,-18756252,22531,92801
2013-12-31,USD,25800605,6974233,6613470,6613470,74310,236453,18826372,8802639,None,None,None,None,None,4100,None,50000,None,14913765,14838318,2520293,None,None,9759539,75447,None,None,None,None,9759539,2558486,75447,10886840,None,-30922151,26121,2622123
2014-03-31,USD,44370419,10860200,8483069,8483069,71651,1567826,33510219,20407517,None,None,None,None,None,1621354,None,809305,None,34244894,15680204,276142,None,None,9994133,18564690,None,18446685,None,None,28440818,5409929,118005,7481841,None,-44092171,26539,131106
2014-06-30,USD,42269437,9587008,5015092,5015092,57353,2323831,32682429,21661007,None,None,None,None,None,1450164,None,2248085,None,34088264,15014615,537462,None,None,8882639,19073649,None,18951530,None,None,27834169,5594514,122119,5544012,None,-48287639,27466,133351
2014-09-30,USD,46796384,13083734,8890655,8890655,1,1741314,33712650,23159032,None,None,None,None,None,6374955,None,2451765,None,41268986,19787198,3807685,None,None,8118732,21481788,None,21398730,None,None,29517462,7860781,83058,3051922,None,-53091309,29431,145406
2014-12-31,USD,41740000,9624000,6675000,6675000,81000,660000,32116000,22055000,None,None,None,None,None,6367000,None,2289000,None,43163000,20341000,8650000,None,None,7383000,22822000,None,22733000,526000,None,30116000,4308000,89000,-1368000,None,-60796000,33000,177934
2015-03-31,USD,71875000,6019000,2318000,2318000,205000,1111000,65856000,62819000,None,None,None,None,None,4000,None,2590000,None,44852000,13169000,5193000,None,None,5964000,31683000,None,31505000,None,None,37469000,2012000,178000,27078000,None,-64978000,38000,177934
2015-06-30,USD,70290000,6373000,2560000,2560000,173000,1073000,63917000,61590000,None,None,None,None,None,4000,None,2740000,None,45800000,8292000,3604000,None,None,1176000,37508000,None,37324000,None,None,38500000,3512000,184000,24545000,None,-70422000,44000,204419
2015-09-30,USD,69214000,5150000,1373000,1373000,207000,754000,64064000,62377000,None,None,None,None,None,4000,None,3023000,None,48393000,8801000,3277000,None,None,1132000,39592000,None,39400000,None,None,40532000,4392000,192000,20879000,None,-75877000,45000,221951
2015-12-31,USD,64653000,4913000,1138000,1138000,252000,633000,59740000,58767000,None,None,None,None,None,4000,None,50000,None,49616000,7567000,3380000,None,None,1347000,42049000,None,37003000,759000,None,43207000,2840000,5046000,15096000,None,-82112000,45000,221951
2016-03-31,USD,63362000,2309000,732000,732000,None,1119000,61053000,60964000,None,None,None,None,None,4000,None,158000,None,54401000,11766000,3390000,None,None,588000,42635000,None,37394000,None,None,43015000,7788000,5241000,9020000,None,-88690000,47000,234259
2016-06-30,USD,62401000,1680000,658000,658000,1,842000,60721000,60632000,None,None,None,None,None,4000,None,80000,None,55037000,3160000,171000,None,None,1088000,51877000,None,45854000,None,None,52473000,1901000,6023000,7423000,None,-92124000,50000,243529
2016-09-30,USD,61602000,1380000,692000,692000,1,537000,60222000,60133000,None,None,None,None,None,4000,None,51000,None,57598000,3095000,167000,None,None,888000,54503000,None,47780000,None,None,54388000,2040000,6723000,4004000,None,-95638000,50000,249224
2016-12-31,USD,58780000,1296000,659000,659000,None,464000,57484000,57395000,None,None,None,None,None,4000,None,73000,None,60736000,3310000,103000,None,None,888000,57426000,None,42595000,300000,None,56802000,2319000,14831000,-1956000,None,-101731000,55000,274656
2017-03-31,USD,57978000,1152000,559000,559000,1,408000,56826000,56737000,None,None,None,None,None,4000,None,85000,None,63830000,3147000,359000,None,None,588000,60683000,None,44708000,588000,None,59261000,2200000,15975000,-5852000,None,-105903000,5000,274656
2017-06-30,USD,57380000,1417000,891000,891000,None,416000,55963000,55874000,None,None,None,None,None,4000,None,120000,None,66810000,3098000,80000,None,None,588000,63712000,None,46596000,61799000,None,61799000,2430000,17116000,-9430000,None,-110217000,6000,284385
2017-09-30,USD,56202000,1566000,941000,941000,None,451000,54636000,54551000,None,None,None,None,None,None,None,248000,None,70122000,3340000,143000,None,None,588000,66782000,None,48550000,64406000,None,64406000,2609000,18232000,-13920000,None,-114822000,6000,303715
2017-12-31,USD,36401000,1394000,917000,917000,1,301000,35007000,34922000,None,None,None,None,None,None,None,252000,None,73541000,3372000,101000,None,None,588000,70169000,None,50567000,67085000,None,67085000,2683000,19602000,-37140000,None,-138101000,7000,363938
2018-03-31,USD,35831000,1387000,876000,876000,None,351000,34444000,34359000,None,None,None,None,None,None,None,220000,None,77022000,3735000,350000,None,None,588000,73287000,None,52577000,69708000,None,69708000,2797000,20710000,-41191000,None,-142335000,7000,363938
2018-06-30,USD,35071000,1322000,546000,546000,None,646000,33749000,33664000,None,None,None,None,None,None,None,160000,None,9299000,1282000,345000,None,None,7515000,8017000,None,7515000,7515000,None,7515000,937000,8017000,25772000,None,-76045000,8000,701336
2018-09-30,USD,58893000,3826000,460000,460000,None,813000,55067000,54877000,None,None,None,None,None,None,2316000,2553000,None,36668000,2590000,507000,None,None,None,34078000,None,31127000,None,None,31127000,2083000,None,22225000,None,-78778000,15000,737398
2018-12-31,USD,67525000,6825000,3463000,3463000,None,842000,60700000,60462000,None,None,None,None,None,None,None,204000,None,50553000,8850000,7900000,None,None,None,41703000,None,400000,None,None,38294000,950000,41303000,16972000,None,-84494000,16000,27828383
2019-03-31,USD,84354000,12395000,8779000,8779000,1,895000,71959000,71724000,None,None,None,None,None,None,None,2721000,None,15003000,12428000,10012000,None,None,None,2575000,None,None,None,None,38294000,2416000,2575000,69351000,None,-87489000,45000,1391419
2019-06-30,USD,92929000,14813000,13370000,13370000,0,1381000,78116000,74541000,None,None,None,None,None,None,None,124000,None,7640000,5124000,2843000,None,None,None,2516000,None,None,None,None,None,2281000,2516000,85289000,None,-89949000,53000,2459931
2019-09-30,USD,119934000,36127000,33945000,33945000,1,2086000,83807000,80199000,None,None,None,None,None,None,None,192000,None,13225000,10322000,7470000,None,None,134000,2903000,391000,324000,None,None,391000,2718000,2903000,106709000,None,-93855000,70000,2810678
2019-12-31,USD,122896000,27090000,22415000,22415000,None,4602000,95806000,92208000,None,None,None,None,None,None,None,73000,None,17394000,15220000,12099000,None,None,97000,2174000,397000,None,None,None,397000,3024000,2174000,105502000,None,-95596000,71000,3599815
2020-03-31,USD,112080000,15302000,12401000,12401000,None,2824000,96778000,93190000,None,None,None,None,None,None,None,77000,None,9982000,7813000,4622000,None,None,99000,2169000,373000,None,None,None,373000,3092000,2169000,102098000,None,-99853000,72000,3599815
2020-06-30,USD,106595000,10888000,10209000,10209000,None,646000,95707000,92150000,None,None,None,None,None,None,None,33000,None,6519000,4093000,2729000,None,None,266000,2426000,349000,205000,165000,None,719000,1098000,2221000,100076000,None,-102594000,72000,3606266
2020-09-30,USD,102711000,9545000,8382000,8382000,None,944000,93166000,89323000,None,None,None,None,None,None,None,219000,None,4427000,2044000,546000,None,None,330000,2383000,324000,144000,227000,None,695000,1168000,2239000,98284000,None,-104887000,72000,3612501
2020-12-31,USD,79564000,8753000,8027000,8027000,1,660000,70811000,67268000,None,None,None,None,None,None,None,66000,None,3928000,1978000,212000,None,None,393000,1950000,300000,82000,288000,None,670000,1373000,1868000,75636000,None,-128286000,72000,3612501
2021-03-31,USD,90089000,20008000,18532000,18532000,None,1409000,70081000,66299000,None,None,None,None,None,None,None,67000,None,4738000,2722000,678000,None,None,456000,2016000,274000,21000,349000,None,644000,1588000,1995000,85351000,None,-127558000,79000,3851986
2021-06-30,USD,89840000,20899000,19335000,19335000,None,1537000,68941000,65378000,None,None,None,None,None,None,None,27000,None,4189000,2255000,652000,None,None,109000,1934000,248000,0,None,None,248000,1494000,189000,85651000,None,-127783000,79000,3973080
2021-09-30,USD,90351000,21807000,19926000,19926000,None,1520000,68544000,64991000,None,None,None,None,None,None,None,361000,None,4433000,2479000,752000,None,None,111000,1954000,221000,0,None,None,221000,1616000,None,85918000,None,-128108000,80000,3976651
2021-12-31,USD,98221000,28038000,25930000,25930000,None,1782000,70183000,66640000,None,None,None,None,None,None,None,326000,None,6738000,5181000,2626000,None,None,114000,1557000,195000,0,None,None,195000,2441000,None,91483000,None,-129585000,84000,3973080
2022-03-31,USD,101389000,26024000,21837000,21837000,None,3970000,75365000,71832000,None,None,None,None,None,None,None,217000,None,8004000,6288000,3953000,None,None,116000,1716000,167000,None,None,None,167000,2219000,51000,93385000,None,-128246000,85000,4303304
2022-06-30,USD,102651000,27885000,23064000,23064000,None,4784000,74766000,71241000,None,None,None,None,None,None,None,37000,None,5469000,3671000,982000,None,None,118000,1798000,139000,None,None,None,139000,2571000,1798000,97182000,None,-125036000,85000,4273971
2022-09-30,USD,104469000,30358000,27361000,27361000,1,2681000,74111000,70389000,None,None,None,None,None,None,None,316000,None,5736000,3656000,719000,None,None,110000,2080000,110000,None,None,None,110000,2827000,None,98733000,None,-123957000,86000,4282209
2022-12-31,USD,116110000,32109000,29430000,29430000,None,2430000,84001000,80218000,None,None,None,None,None,None,None,249000,None,19651000,16962000,1556000,None,None,81000,2689000,81000,None,None,None,81000,15325000,None,96459000,None,-126741000,86000,4289513
2023-03-31,USD,108134000,20076000,14139000,14139000,None,5788000,88058000,84237000,None,None,None,None,None,None,None,149000,None,9395000,6767000,3683000,None,None,51000,2628000,51000,None,None,None,51000,3033000,2628000,98739000,None,-124979000,87000,4336041
2023-06-30,USD,109774000,18955000,12464000,12464000,0,6441000,90819000,87000000,None,None,None,None,None,None,None,50000,None,6898000,4072000,1019000,None,None,21000,2826000,21000,None,None,None,21000,3032000,2826000,102876000,None,-121359000,87000,87040267
2023-09-30,USD,110883000,19157000,13200000,13200000,0,5615000,91726000,None,None,None,None,None,None,None,None,342000,None,8593000,5347000,1054000,None,None,87000,3246000,337000,None,None,None,337000,4206000,None,102290000,None,-122456000,87000,4355437
2023-12-31,USD,120058000,24607000,18515000,18515000,1,5832000,95451000,None,None,None,None,None,None,None,None,260000,None,21292000,18899000,6580000,None,None,89000,2393000,316000,None,None,None,316000,12230000,None,98766000,None,-126477000,87000,87250267
2024-03-31,USD,118295000,20331000,13294000,13294000,1,6841000,97964000,None,None,None,None,None,None,None,None,196000,None,18281000,15538000,12064000,None,None,91000,2743000,295000,None,None,None,295000,3383000,None,100014000,None,-125704000,89000,4437692
2024-06-30,USD,110987000,15066000,6132000,6132000,1,8627000,95921000,None,None,None,None,None,None,None,None,307000,None,7830000,5127000,1727000,None,None,94000,2703000,273000,None,None,None,273000,3306000,None,103157000,None,-123023000,89000,4466340
2024-09-30,USD,114309000,10985000,4619000,4619000,None,5563000,103324000,99335000,None,None,None,None,None,None,None,803000,None,7773000,5226000,1288000,None,None,96000,2547000,250000,None,None,None,250000,3842000,None,106536000,None,-120108000,89000,89428310
2024-12-31,USD,133845000,13215000,4010000,4010000,0,8288000,120630000,103736000,None,None,None,None,None,None,None,917000,None,12745000,6908000,2625000,None,None,99000,5837000,228000,None,None,None,228000,4184000,None,121100000,None,-106002000,89000,89495267
2025-03-31,USD,145575000,23595000,10413000,10413000,None,12346000,121980000,105177000,None,None,None,None,None,None,None,836000,None,23860000,16909000,3526000,None,None,101000,6951000,203000,None,None,None,203000,13282000,None,121715000,None,-105862000,91000,4543406
2025-06-30,USD,136818000,17591000,8467000,8467000,None,8556000,119227000,102716000,None,None,None,None,None,None,None,568000,None,16166000,10564000,5782000,None,None,174000,5602000,299000,None,None,None,299000,4608000,None,120652000,None,-107538000,92000,4570178
2025-09-30,USD,135888000,16153000,10922000,10922000,None,5002000,119735000,108087000,None,None,None,None,None,None,None,229000,None,20520000,14636000,10295000,None,None,178000,5884000,257000,None,None,None,257000,4163000,None,115368000,None,-113359000,93000,4608082
2025-12-31,USD,375869000,37751000,3222000,3222000,61000,25666000,338118000,322483000,None,None,None,None,None,None,8368000,8802000,None,168505000,64477000,32436000,None,None,182000,104028000,214000,87000000,None,None,214000,31859000,2197000,207364000,None,-121860000,5000,4615058
