fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-06-30,2003-06-30,146.8223,None,0,None,pre-market
2003-09-30,2003-09-30,-2013.6608,None,0,None,pre-market
2004-03-31,2004-03-31,-5150.5318,None,0,None,pre-market
2004-06-30,2004-06-30,-2245.9299,None,0,None,pre-market
2004-09-30,2004-09-30,-2081.4025,None,0,None,pre-market
2004-12-31,2004-12-31,-2669.7521,None,0,None,pre-market
2005-03-31,2005-03-31,-2380.1163,None,0,None,pre-market
2005-06-30,2005-06-30,-1346.7648,None,0,None,pre-market
2005-09-30,2005-09-30,-2023.7822,None,0,None,pre-market
2005-12-31,2005-12-31,402.6991,None,0,None,pre-market
2006-03-31,2006-03-31,-1524.1306,None,0,None,pre-market
2006-06-30,2006-06-30,-1552.2503,None,0,None,pre-market
2006-09-30,2006-09-30,-4040.1581,None,0,None,pre-market
2006-12-31,2006-12-31,-42336,None,0,None,pre-market
2007-03-31,2007-03-31,-3507.9424,None,0,None,pre-market
2007-06-30,2007-06-30,-3316.4743,None,0,None,pre-market
2007-09-30,2007-09-30,-675.9003,None,0,None,pre-market
2007-12-31,2007-12-31,-2617.1439,None,0,None,pre-market
2008-03-31,2008-03-31,-837.702,None,0,None,pre-market
2008-06-30,2008-06-30,567.3768,None,0,None,pre-market
2008-09-30,2008-09-30,-525.6412,None,0,None,pre-market
2008-12-31,2008-12-31,7331.2677,None,0,None,pre-market
2009-03-31,2009-03-31,-608.313,None,0,None,pre-market
2009-06-30,2009-06-30,-710.8239,None,0,None,pre-market
2009-09-30,2009-09-30,-403.2331,None,0,None,pre-market
2009-12-31,2009-12-31,-384.24,None,0,None,pre-market
2010-03-31,2010-03-31,-377.5291,None,0,None,pre-market
2010-06-30,2010-06-30,-283.698,None,0,None,pre-market
2010-09-30,2010-09-30,-314.0229,None,0,None,pre-market
2010-12-31,2010-12-31,-1380.7239,None,0,None,pre-market
2011-03-31,2011-03-31,-583.6124,None,0,None,pre-market
2011-06-30,2011-09-30,-0.4474,None,0,None,pre-market
2011-09-30,2011-12-31,-1.3279,None,0,None,pre-market
2011-12-31,2012-03-31,-1.16,None,0,None,pre-market
2012-03-31,2012-06-30,-0.5429,None,0,None,pre-market
2012-06-30,2012-09-30,-14.7173,None,0,None,pre-market
2012-09-30,2012-12-31,-3.2687,None,0,None,pre-market
2012-12-31,2013-03-31,-1.6682,None,0,None,pre-market
2013-03-31,2013-06-30,-1.7486,None,0,None,pre-market
2013-06-30,2013-09-30,-1.1128,None,0,None,pre-market
