fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-29,0.52,0.35,0.17,48.5714,pre-market
1996-06-30,1996-07-26,0.22,0.13,0.09,69.2308,pre-market
1996-09-30,1996-10-24,0.23,0.27,-0.04,-14.8148,pre-market
1996-12-31,1997-02-03,0.18,0.2,-0.02,-10,pre-market
1997-03-31,1997-04-24,0.36,0.47,-0.11,-23.4043,pre-market
1997-06-30,1997-07-24,0.14,0.19,-0.05,-26.3158,pre-market
1997-09-30,1997-10-17,0.23,0.31,-0.08,-25.8065,pre-market
1997-12-31,1998-02-19,0.27,0.28,-0.01,-3.5714,pre-market
1998-03-31,1998-04-27,0.25,0.38,-0.13,-34.2105,pre-market
1998-06-30,1998-07-30,0.08,0.18,-0.1,-55.5556,pre-market
1998-09-30,1998-10-28,0.34,0.32,0.02,6.25,pre-market
1998-12-31,1999-02-03,0.18,0.21,-0.03,-14.2857,pre-market
1999-03-31,1999-04-27,0.27,0.26,0.01,3.8462,pre-market
1999-06-30,1999-07-27,0.11,0.16,-0.05,-31.25,pre-market
1999-09-30,1999-10-26,0.46,0.41,0.05,12.1951,pre-market
1999-12-31,2000-02-01,0.28,0.28,0,0,pre-market
2000-03-31,2000-04-24,0.28,0.27,0.01,3.7037,pre-market
2000-06-30,2000-07-24,0.11,0.13,-0.02,-15.3846,pre-market
2000-09-30,2000-10-20,0.46,0.44,0.02,4.5455,pre-market
2000-12-31,2001-02-01,0.39,0.3,0.09,30,pre-market
2001-03-31,2001-04-20,0.21,0.3,-0.09,-30,pre-market
2001-06-30,2001-07-24,0.18,0.13,0.05,38.4615,pre-market
2001-09-30,2001-10-19,0.47,0.46,0.01,2.1739,pre-market
2001-12-31,2002-01-29,0.37,0.33,0.04,12.1212,pre-market
2002-03-31,2002-04-22,0.08,0.17,-0.09,-52.9412,pre-market
2002-06-30,2002-07-26,0.03,0.12,-0.09,-75,pre-market
2002-09-30,2002-10-25,0.3,0.34,-0.04,-11.7647,pre-market
2002-12-31,2003-02-04,0.31,0.24,0.07,29.1667,pre-market
2003-03-31,2003-04-28,0.08,0.16,-0.08,-50,pre-market
2003-06-30,2003-07-28,0.07,0.11,-0.04,-36.3636,pre-market
2003-09-30,2003-10-30,0.39,0.31,0.08,25.8065,pre-market
2003-12-31,2004-01-30,0.22,0.27,-0.05,-18.5185,pre-market
2004-03-31,2004-04-30,0.16,0.1,0.06,60,pre-market
2004-06-30,2004-07-27,0.12,0.09,0.03,33.3333,pre-market
2004-09-30,2004-10-29,0.38,0.38,0,0,pre-market
2004-12-31,2005-01-28,0.23,0.25,-0.02,-8,pre-market
2005-03-31,2005-04-28,0.14,0.12,0.02,16.6667,pre-market
2005-06-30,2005-08-05,0.16,0.14,0.02,14.2857,pre-market
2005-09-30,2005-11-04,0.57,0.41,0.16,39.0244,pre-market
2005-12-31,2006-02-08,0.29,0.17,0.12,70.5882,pre-market
2006-03-31,2006-05-03,0.24,0.18,0.06,33.3333,pre-market
2006-06-30,2006-08-03,0.2,0.16,0.04,25,pre-market
2006-09-30,2006-10-31,0.38,0.5,-0.12,-24,pre-market
2006-12-31,2007-02-08,0.28,0.28,0,0,pre-market
2007-03-31,2007-05-04,0.28,0.29,-0.01,-3.4483,pre-market
2007-06-30,2007-08-06,0.2,0.22,-0.02,-9.0909,pre-market
2007-09-30,2007-11-02,0.53,0.47,0.06,12.766,pre-market
2007-12-31,2008-02-06,0.32,0.3,0.02,6.6667,pre-market
2008-03-31,2008-05-01,0.31,0.32,-0.01,-3.125,pre-market
2008-06-30,2008-08-06,0.18,0.2,-0.02,-10,pre-market
2008-09-30,2008-10-31,0.5,0.5,0,0,pre-market
2008-12-31,2009-02-05,0.23,0.28,-0.05,-17.8571,pre-market
2009-03-31,2009-04-30,0.15,0.27,-0.12,-44.4444,pre-market
2009-06-30,2009-08-06,0.17,0.17,0,0,pre-market
2009-09-30,2009-10-30,0.39,0.44,-0.05,-11.3636,pre-market
2009-12-31,2010-02-04,0.28,0.23,0.05,21.7391,pre-market
2010-03-31,2010-05-04,0.23,0.25,-0.02,-8,pre-market
2010-06-30,2010-08-05,0.22,0.22,0,0,pre-market
2010-09-30,2010-10-29,0.66,0.53,0.13,24.5283,pre-market
2010-12-31,2011-02-10,0.28,0.28,0,0,pre-market
2011-03-31,2011-05-05,0.34,0.26,0.08,30.7692,pre-market
2011-06-30,2011-08-04,0.22,0.23,-0.01,-4.3478,pre-market
2011-09-30,2011-11-03,0.56,0.66,-0.1,-15.1515,pre-market
2011-12-31,2012-02-10,0.26,0.28,-0.02,-7.1429,pre-market
2012-03-31,2012-05-04,0.25,0.32,-0.07,-21.875,pre-market
2012-06-30,2012-08-03,0.29,0.23,0.06,26.087,pre-market
2012-09-30,2012-11-09,0.68,0.65,0.03,4.6154,pre-market
2012-12-31,2013-02-14,0.32,0.28,0.04,14.2857,pre-market
2013-03-31,2013-05-03,0.36,0.31,0.05,16.129,pre-market
2013-06-30,2013-08-02,0.3,0.28,0.02,7.1429,pre-market
2013-09-30,2013-11-07,0.72,0.67,0.05,7.4627,pre-market
2013-12-31,2014-02-25,0.28,0.26,0.02,7.6923,pre-market
2014-03-31,2014-05-01,0.49,0.39,0.1,25.641,pre-market
2014-06-30,2014-08-06,0.28,0.3,-0.02,-6.6667,pre-market
2014-09-30,2014-11-06,0.7,0.69,0.01,1.4493,post-market
2014-12-31,2015-02-23,0.27,0.28,-0.01,-3.5714,post-market
2015-03-31,2015-04-30,0.44,0.46,-0.02,-4.3478,post-market
2015-06-30,2015-08-05,0.31,0.3,0.01,3.3333,post-market
2015-09-30,2015-11-05,0.8,0.78,0.02,2.5641,post-market
2015-12-31,2016-02-22,0.16,0.21,-0.05,-23.8095,post-market
2016-03-31,2016-05-04,0.43,0.42,0.01,2.381,post-market
2016-06-30,2016-08-01,0.37,0.38,-0.01,-2.6316,post-market
2016-09-30,2016-11-03,0.8,0.91,-0.11,-12.0879,post-market
2016-12-31,2017-02-23,0.28,0.28,0,0,post-market
2017-03-31,2017-05-03,0.44,0.43,0.01,2.3256,post-market
2017-06-30,2017-08-03,0.41,0.38,0.03,7.8947,post-market
2017-09-30,2017-11-02,0.75,0.86,-0.11,-12.7907,post-market
2017-12-31,2018-02-22,0.33,0.36,-0.03,-8.3333,post-market
2018-03-31,2018-05-02,0.52,0.5,0.02,4,post-market
2018-06-30,2018-08-02,0.43,0.45,-0.02,-4.4444,post-market
2018-09-30,2018-11-06,0.85,0.84,0.01,1.1905,post-market
2018-12-31,2019-02-22,0.36,0.35,0.01,2.8571,pre-market
2019-03-31,2019-05-02,0.53,0.51,0.02,3.9216,post-market
2019-06-30,2019-08-01,0.4,0.44,-0.04,-9.0909,post-market
2019-09-30,2019-11-06,0.94,0.93,0.01,1.0753,post-market
2019-12-31,2020-02-20,0.46,0.43,0.03,6.9767,post-market
2020-03-31,2020-05-07,0.7,0.54,0.16,29.6296,post-market
2020-06-30,2020-08-06,0.54,0.46,0.08,17.3913,post-market
2020-09-30,2020-11-02,0.94,0.88,0.06,6.8182,post-market
2020-12-31,2021-02-18,0.24,0.23,0.01,4.3478,post-market
2021-03-31,2021-05-06,0.68,0.68,0,0,post-market
2021-06-30,2021-08-05,0.57,0.56,0.01,1.7857,post-market
2021-09-30,2021-11-04,1.02,0.96,0.06,6.25,post-market
2021-12-31,2022-02-17,0.35,0.36,-0.01,-2.7778,post-market
2022-03-31,2022-04-28,0.77,0.72,0.05,6.9444,post-market
2022-06-30,2022-08-04,0.63,0.58,0.05,8.6207,post-market
2022-09-30,2022-11-07,0.93,1.01,-0.08,-7.9208,post-market
2022-12-31,2023-03-07,0.43,0.47,-0.04,-8.5106,post-market
2023-03-31,2023-05-04,0.65,0.73,-0.08,-10.9589,post-market
2023-06-30,2023-08-03,0.64,0.57,0.07,12.2807,post-market
2023-09-30,2023-11-02,1.02,0.93,0.09,9.6774,post-market
2023-12-31,2024-02-15,0.48,0.55,-0.07,-12.7273,post-market
2024-03-31,2024-05-02,0.62,0.62,0,0,post-market
2024-06-30,2024-08-01,0.34,0.64,-0.3,-46.875,post-market
2024-09-30,2024-10-31,1.15,1.1,0.05,4.5455,post-market
2024-12-31,2025-02-20,0.7,0.68,0.02,2.9412,post-market
2025-03-31,2025-05-09,0.83,0.71,0.12,16.9014,pre-market
2025-06-30,2025-08-07,0.68,0.64,0.04,6.25,post-market
2025-09-30,2025-11-06,1.12,1.17,-0.05,-4.2735,post-market
2025-12-31,2026-02-19,0.6,0.5714,0.0286,5.0053,pre-market
