fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,7733100000,1783400000,205300000,205300000,185800000,386000000,5949700000,4471500000,None,None,None,None,None,None,19400000,1006300000,None,5288100000,1580300000,355300000,None,None,453800000,3469000000,None,1914800000,None,None,2368600000,771200000,None,2440500000,-7100000,742300000,1200000,233586000
2006-03-31,USD,6942000000,1126200000,50500000,50500000,140100000,382400000,5815800000,4466500000,None,None,None,None,None,None,50300000,553200000,None,4456400000,968400000,241800000,None,None,217100000,3249000000,None,1638900000,None,None,1856000000,509500000,None,2480800000,-7600000,707000000,1200000,234686000
2006-06-30,USD,6855800000,1052000000,141000000,141000000,157200000,269600000,5803800000,4490100000,None,None,None,None,None,None,16300000,484200000,None,4355900000,1018900000,224100000,None,None,338300000,26100000,None,1474300000,None,None,1812600000,456500000,None,2495100000,-7500000,718800000,1200000,235378000
2006-09-30,USD,6953100000,1120200000,119900000,119900000,180700000,335000000,5832900000,4514700000,None,None,None,None,None,None,13000000,484600000,None,4470000000,1095800000,249200000,None,None,362700000,3135000000,None,1482700000,None,None,1845400000,483900000,None,2478300000,-7700000,763700000,1200000,234996000
2006-12-31,USD,7084100000,1629900000,265200000,265200000,178200000,349800000,5454200000,4581500000,None,3000000,3000000,None,None,None,3700000,836700000,None,4427900000,1147400000,294100000,None,None,373400000,2081600000,None,1323300000,None,None,1696700000,479900000,None,2651300000,-7800000,923600000,1200000,230840000
2007-03-31,USD,6718900000,789600000,110200000,110200000,110300000,337900000,5929300000,4621000000,None,None,None,None,None,None,None,231200000,None,4150100000,842300000,292400000,None,None,263400000,1700000,None,1295800000,None,None,1559200000,286500000,None,2563900000,-8600000,950200000,1100000,231508000
2007-06-30,USD,6751500000,750400000,125300000,125300000,188000000,254700000,6001100000,4699200000,None,None,None,None,None,None,None,182400000,None,4250400000,926600000,305500000,None,None,345700000,2052600000,None,1295500000,None,None,1641200000,275400000,None,2496200000,-8600000,962800000,1100000,226052000
2007-09-30,USD,6927200000,849900000,108100000,108100000,216900000,382100000,6077300000,4745500000,None,None,None,None,None,None,None,142800000,None,4410800000,754300000,298400000,None,None,161000000,2364700000,None,1593900000,None,None,1754900000,294900000,None,2511800000,-8600000,1047000000,1100000,222112000
2007-12-31,USD,7189700000,1472300000,745600000,745600000,208300000,346900000,5717400000,4334300000,None,3000000,3000000,3000000,None,None,None,171500000,None,4504600000,937000000,346700000,None,None,251400000,116000000,None,1404500000,None,None,1655900000,338900000,None,2681200000,-8700000,1205200000,1100000,521000000
2008-03-31,USD,7189100000,1402100000,632400000,632400000,142800000,472200000,5787000000,4439300000,None,None,None,None,None,None,None,154700000,None,4465500000,903300000,333900000,None,None,223100000,2242000000,None,1403600000,None,None,1626700000,346300000,None,2719700000,-7500000,1232000000,1100000,220608000
