fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,55200000,None,None,None,None,94700000,164800000,None,-44500000,None,-127100000,85700000,None,None,None,None,30600000,30600000,None,None,None,None,None,None,-94700000,None,None,-63900000
2006-03-31,USD,56700000,None,None,None,None,79100000,79100000,None,57800000,None,442000000,-653500000,None,None,None,None,33700000,33700000,None,None,None,None,-181000000,None,-74400000,None,None,-1600000
2006-06-30,USD,166400000,None,None,None,None,74700000,154500000,None,-10300000,None,2500000,-78400000,None,None,None,None,33600000,33600000,None,None,None,None,None,None,-70000000,None,None,45400000
2006-09-30,USD,121900000,None,None,None,None,75300000,239500000,None,-23100000,None,-77000000,-66000000,None,None,None,None,33900000,33900000,None,None,None,None,None,None,-13500000,None,None,78800000
2006-12-31,USD,58300000,None,None,None,None,76300000,79100000,None,3800000,None,98300000,-21200000,None,None,None,None,33200000,33200000,None,None,None,None,-105000000,None,-160800000,None,None,193100000
2007-03-31,USD,167600000,None,None,None,None,77700000,102600000,None,41800000,None,-45100000,-278200000,None,None,None,None,36800000,36800000,None,None,None,None,-145100000,None,-23000000,None,None,63900000
2007-06-30,USD,140700000,None,None,None,None,77700000,138200000,None,-39900000,None,-72800000,-52800000,None,None,None,None,36000000,36000000,None,None,None,None,-90500000,None,-77700000,None,None,48600000
2007-09-30,USD,77200000,None,None,None,None,77100000,130300000,None,-31300000,None,-123700000,40200000,None,None,None,None,35400000,35400000,None,None,None,None,-61100000,None,-77100000,None,None,119600000
2007-12-31,USD,199200000,None,None,None,None,77500000,170900000,None,3800000,None,570700000,-133200000,None,None,None,None,35000000,35000000,None,None,None,None,-100000,None,-77500000,None,None,192900000
2008-03-31,USD,86900000,None,None,None,None,73400000,132800000,None,-2300000,None,-116300000,-83000000,None,None,None,None,43300000,43300000,None,None,None,None,-1400000,None,-14000000,None,None,68000000
