fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,None,None,None,None,None,None,25003000000,None,377000000,None,19695000000,None,None,None,None,None,563000000,563000000,None,None,None,None,None,None,None,None,None,None
2007-12-31,USD,7731000000,None,None,None,None,None,7542000000,None,None,None,None,None,None,None,None,None,567000000,567000000,None,None,None,None,None,None,None,None,None,None
2008-12-31,USD,-12065000000,None,None,None,None,10203000000,7530000000,None,77000000,None,-1764000000,3843000000,None,None,None,None,283000000,283000000,None,None,None,None,None,None,12505000000,None,None,-31051000000
2009-12-31,USD,-17239000000,None,None,None,None,11384000000,5379000000,None,3194000000,None,-18978000000,44574000000,None,None,None,None,97000000,97000000,None,None,None,None,None,None,-130661000000,None,None,105217000000
2010-12-31,USD,6780000000,None,None,None,None,6930000000,4213000000,None,-2229000000,None,1233000000,-9770000000,None,None,None,None,1572000000,1572000000,None,None,None,None,-1462000000,None,-5888000000,None,None,6503000000
2011-12-31,USD,8166000000,None,None,None,None,7427000000,7086000000,None,-2760000000,None,-12740000000,-358000000,None,None,None,None,916000000,916000000,None,None,None,None,-100000000,None,-4733000000,-5185000000,-253000000,9287000000
2012-12-31,USD,10605000000,None,None,None,None,38762000000,9118000000,None,-326000000,None,-3505000000,-4741000000,None,None,None,None,939000000,939000000,None,None,None,None,-5098000000,None,302000000,2351000000,-8000000,6136000000
2013-12-31,USD,12630000000,None,None,None,None,8041000000,9819000000,None,59000000,None,-14362000000,3731000000,None,None,None,None,1687000000,1687000000,None,None,None,None,-2438000000,None,311000000,1599000000,-400000000,5331000000
2014-12-31,USD,10061000000,None,None,None,None,7238000000,11867000000,None,-309000000,None,-15359000000,5675000000,None,None,None,None,3165000000,3165000000,None,None,None,None,-3277000000,None,245000000,-1067000000,-1102000000,4018000000
2015-12-31,USD,11769000000,None,None,None,None,7487000000,21909000000,None,-1209000000,None,-27710000000,13608000000,None,None,None,None,2242000000,2242000000,None,None,None,None,-3520000000,None,422000000,-3716000000,-1345000000,9590000000
2016-12-31,USD,16607000000,None,None,None,None,9819000000,27879000000,None,-75000000,None,-35643000000,17077000000,None,None,None,None,2368000000,2368000000,None,None,None,None,-2500000000,None,627000000,-2172000000,-213000000,9269000000
2017-12-31,USD,17328000000,None,None,None,None,12261000000,27633000000,None,440000000,None,-27572000000,12584000000,None,None,None,None,2233000000,2233000000,None,None,None,None,-4492000000,None,585000000,2340000000,None,330000000
2018-12-31,USD,15256000000,None,None,None,None,13669000000,25497000000,None,399000000,None,-20763000000,11454000000,None,None,None,None,2242000000,2242000000,None,None,None,None,-190000000,None,316000000,5947000000,None,8075000000
2019-12-31,USD,15021000000,None,None,None,None,14118000000,23996000000,None,-761000000,None,-10899000000,-4677000000,None,None,None,None,2350000000,2350000000,None,None,None,None,-457000000,None,16000000,-555000000,None,6667000000
2020-12-31,USD,16670000000,None,None,None,None,12815000000,20533000000,None,-104000000,None,-21826000000,5552000000,None,None,None,None,669000000,669000000,None,None,None,None,-492000000,None,-38000000,396000000,None,6321000000
2021-12-31,USD,15188000000,None,None,None,None,12051000000,22111000000,None,-3155000000,None,-16355000000,1744000000,None,None,None,None,186000000,186000000,None,None,None,None,-1736000000,None,-2139000000,577000000,None,9945000000
2022-12-31,USD,16043000000,None,None,None,None,11290000000,21187000000,None,-2581000000,None,-17882000000,383000000,None,None,None,None,397000000,397000000,None,None,None,None,-2500000000,None,2019000000,None,None,9708000000
2023-12-31,USD,20930000000,None,None,None,None,11888000000,24610000000,None,-757000000,None,-14663000000,-6353000000,None,None,None,None,597000000,597000000,None,None,None,None,-11115000000,None,740000000,None,None,9840000000
2024-12-31,USD,20129000000,None,None,None,None,12389000000,26109000000,None,666000000,None,-20517000000,1938000000,None,None,None,None,653000000,653000000,None,None,None,None,-7064000000,None,None,None,None,5963000000
2025-12-31,USD,26867000000,None,None,None,None,14588000000,15793000000,None,626000000,None,-16134000000,-9590000000,None,None,None,None,657000000,657000000,None,None,None,None,-6041000000,None,None,None,None,2780000000
