fiscalDateEnding,reportedEPS
2010-12-31,0.52
2011-12-31,3.91
2012-12-31,3.25
2013-12-31,3.14
2014-12-31,3.03
2015-12-31,5.04
2016-12-31,6.12
2017-12-31,6.56
2018-12-31,6.54
2019-12-31,4.3
2020-12-31,4.88
2021-12-31,7.09
2022-12-31,7.6
2023-12-31,7.64
2024-12-31,10.56
2025-12-31,10.62
2026-03-31,2.8229
