fiscalDateEnding,reportedEPS
2012-12-31,1.2
2013-12-31,-0.1
2014-12-31,8.3
2015-12-31,-49.31
2016-12-31,-3.2018
2017-12-31,2.05
2018-12-31,2.06
2019-12-31,-1.33
2020-12-31,-3.89
2021-12-31,-0.99
2022-12-31,1.37
2023-12-31,1.18
2024-12-31,0.6001
2025-12-31,-0.5151
2026-03-31,0
