fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,22166000,30241000,8075000,8075000,-11758000,6006000,None,23640000,None,None,None,6000,None,None,None,12363000,-22042000,-10278000,None,None,None,-1474000,10889000,-11752000
2010-12-31,USD,78206000,89320000,11114000,11114000,-15644000,17022000,None,67582000,None,None,None,9000,None,None,None,41827000,-41912000,-26259000,None,None,None,-15635000,26192000,-15635000
2011-12-31,USD,199754000,214277000,14523000,14523000,18728000,69249000,None,176182000,None,None,None,2094000,None,None,None,91699000,13884000,6915000,None,None,None,19085000,110784000,16657000
2012-12-31,USD,102770000,258831000,156061000,156061000,20543000,30541000,None,56185000,None,None,None,12999000,None,None,None,125561000,7789000,157886000,None,None,None,20788000,146349000,-150097000
2013-12-31,USD,184525000,513790000,329265000,329265000,-407409000,53250000,None,82537000,None,None,None,83138000,None,None,None,250396000,-490514000,-146529000,None,None,None,-405941000,-155545000,-343985000
2014-12-31,USD,292057000,654994000,362937000,362937000,260833000,48733000,None,79813000,None,None,None,137548000,None,None,None,269935000,123324000,6395000,None,None,None,260872000,530807000,116929000
2015-12-31,USD,28523000,324185000,295662000,295662000,-1643803000,38703000,None,36091000,None,None,None,178096000,None,None,None,198643000,-1806836000,-9641000,None,None,None,-1642078000,-1443435000,-1797195000
2016-12-31,USD,623985000,794183000,170198000,170198000,260833000,48733000,None,48733000,None,None,None,146031000,None,None,None,76900000,123324000,-6395000,None,None,None,1400112000,1477012000,116929000
2017-12-31,USD,81468000,225094000,143626000,143626000,-79494000,29352000,None,39321000,None,-5583000,9000,5592000,None,None,None,66932000,-85077000,5592000,None,-85077000,None,-80594000,-13662000,-85077000
2018-12-31,USD,88612000,205082000,116470000,116470000,54251000,24540000,None,37066000,None,-4467000,33000,4500000,None,None,None,62846000,49784000,-443000,None,49784000,None,54284000,117130000,49784000
2019-12-31,USD,77339000,275575000,198236000,198236000,-11971000,55288000,None,89310000,None,-16855000,None,16855000,None,None,None,55843000,-35247000,-50000,None,-35197000,None,-18392000,37451000,-35197000
2020-12-31,USD,20618000,202144000,181526000,181526000,-441889000,27789000,None,462507000,None,-20522000,None,20522000,None,-1504000,None,40268000,-463915000,115000,None,-464030000,None,-443393000,-403125000,-464030000
2021-12-31,USD,172643000,342916000,170273000,170273000,-25609000,25285000,None,198252000,None,-12099000,None,12099000,None,5638000,None,28068000,-32070000,12159000,None,-32070000,None,-19971000,8097000,-32070000
2022-12-31,USD,273721000,458456000,184735000,184735000,71989000,30164000,None,201732000,None,-14101000,None,14101000,None,98000,None,23950000,57986000,111000,None,57875000,None,72087000,96037000,57875000
2023-12-31,USD,119197000,307596000,188399000,188399000,76216000,32984000,None,42981000,None,-17719000,None,17719000,None,None,None,35955000,143771000,-248979000,None,392750000,None,161490000,197445000,392750000
2024-12-31,USD,276254000,294681000,18427000,18427000,30420000,35895000,None,245834000,None,-14599000,None,14599000,None,None,None,32586000,15374000,2428000,None,12946000,None,29973000,62559000,12946000
2025-12-31,USD,71758000,263361000,191603000,191603000,-5029000,52056000,None,76787000,None,-15577000,None,15577000,None,None,None,32484000,60839000,16871000,None,43968000,None,76416000,108900000,43968000
