fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,10595000,None,None,None,None,None,75254000,None,568000,None,-75215000,65759000,None,None,None,None,None,None,None,None,None,None,None,None,234000,None,None,-11752000
2010-12-31,USD,50768000,None,None,None,None,None,139618000,None,-65000,None,-139618000,96414000,None,None,None,None,None,None,None,None,None,None,None,None,1518000,None,None,-15635000
2011-12-31,USD,140700000,None,None,None,None,None,242619000,None,-4540000,None,-242771000,97498000,None,None,None,None,50572000,50572000,None,None,None,None,None,None,53744000,None,None,16657000
2012-12-31,USD,137249000,None,None,None,None,125561000,773608000,None,-2640000,None,-773608000,647893000,None,None,None,None,34436000,34436000,None,None,None,None,-65000000,None,2459000,None,None,-150097000
2013-12-31,USD,227102000,None,None,None,None,250396000,1193846000,None,45613000,None,-1193846000,981029000,None,None,None,None,96507000,96507000,None,None,None,None,-664000,None,5713000,None,None,-343985000
2014-12-31,USD,356838000,None,None,None,None,269935000,561691000,None,-18145000,None,-409558000,31114000,None,None,None,None,154513000,154513000,None,None,None,None,-1928000,None,8618000,None,None,116929000
2015-12-31,USD,213383000,None,None,None,None,198643000,336922000,None,2536000,None,-294556000,150709000,None,None,None,None,162924000,162924000,None,None,None,None,-489000,None,4408000,None,None,-1797195000
2016-12-31,USD,85641000,None,None,None,None,76900000,156653000,None,1840428000,None,-156653000,66757000,None,None,None,None,13289000,13289000,None,None,None,None,-589000,None,7528000,None,None,1316207000
2017-12-31,USD,119602000,None,None,None,None,65832000,130199000,None,-5328000,None,-125964000,-1978000,None,None,None,None,15889000,15889000,None,None,None,None,-1603000,None,9196000,None,None,-85077000
2018-12-31,USD,107155000,None,None,None,None,62000000,112398000,None,-7352000,None,-57952000,-106360000,None,None,None,None,15889000,15889000,None,None,None,None,-852000,None,5407000,None,None,49784000
2019-12-31,USD,47283000,None,None,None,None,55843000,73790000,None,13592000,None,35315000,-132302000,None,None,None,None,15889000,15889000,None,None,None,None,-29543000,None,4530000,None,None,-35197000
2020-12-31,USD,74330000,None,None,None,None,40268000,35890000,1950000,9803000,None,-35890000,-28401000,None,None,None,None,3786000,3786000,None,None,None,None,-51000,None,-112000,10039000,None,-464030000
2021-12-31,USD,62969000,None,None,None,None,28068000,29833000,-61172000,-73655000,None,-29428000,-25106000,None,None,None,None,0,0,None,None,None,None,-81000,None,1047000,8435000,None,-32070000
2022-12-31,USD,64485000,None,None,None,None,23950000,34821000,2815000,-13812000,None,-41525000,-41759000,None,None,None,None,None,None,None,None,None,None,-563000,None,2964000,-18799000,None,57875000
2023-12-31,USD,141590000,None,None,None,None,35955000,31378000,None,None,None,-38602000,-82242000,None,None,None,None,None,None,None,None,None,None,-2429000,None,5280000,None,None,392750000
2024-12-31,USD,51293000,None,None,None,None,41024000,72226000,None,None,None,-82034000,9995000,None,None,None,None,None,None,None,None,None,None,-1869000,None,6799000,None,None,12946000
2025-12-31,USD,49200000,None,None,None,None,32484000,84334000,None,None,None,141298000,-129832000,None,None,None,None,None,None,None,None,None,None,None,None,8293000,None,None,43968000
