fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,284034000,12003000,4353000,4353000,1108000,3870000,272031000,None,None,None,None,None,None,None,None,2672000,None,48700000,12147000,None,None,None,None,36553000,None,None,None,None,29800000,12147000,None,235334000,None,None,None,10645000
2010-12-31,USD,427004000,28151000,11917000,11917000,1173000,14678000,398853000,None,None,None,None,None,None,None,None,383000,None,171125000,55276000,42619000,None,None,None,115849000,None,None,None,None,89600000,12657000,None,255879000,None,None,None,10645000
2011-12-31,USD,624656000,48110000,7344000,7344000,5713000,27454000,576546000,None,None,None,None,None,None,None,None,2642000,None,339154000,85854000,35731000,None,None,None,253300000,None,None,None,None,234800000,50123000,None,285502000,None,None,None,10645000
2012-12-31,USD,1677983000,83445000,18878000,18878000,8353000,50299000,1594538000,None,None,None,None,None,None,None,None,11942000,None,1034402000,135427000,29196000,None,None,None,898975000,None,None,None,None,694000000,106231000,None,643581000,None,-187091000,666000,5997900
2013-12-31,USD,2342107000,192597000,33163000,33163000,12537000,146204000,2149510000,None,None,None,None,None,None,None,None,13230000,None,2002108000,253754000,21493000,None,None,8300000,1748354000,None,None,None,None,1701150000,227861000,None,339999000,None,-531076000,689000,6576600
2014-12-31,USD,2475793000,273125000,11557000,11557000,126709000,133761000,2202668000,None,None,None,None,None,None,None,None,127807000,None,2009931000,251476000,22783000,None,None,10113000,1758455000,None,None,None,None,1735150000,224467000,None,465862000,None,-414147000,704000,6644000
2015-12-31,USD,679167000,145802000,81093000,81093000,None,63665000,533365000,None,None,None,None,None,None,None,None,1044000,None,2005233000,1984560000,1904000,None,None,1890944000,20673000,None,None,None,None,1900225000,90440000,None,-1326066000,None,-2211342000,110000,7726000
2016-12-31,USD,760939000,123889000,76838000,76838000,1,43725000,637050000,1579702000,None,None,None,None,None,None,None,3326000,None,199125000,56252000,2521000,None,None,8932000,142873000,None,None,None,None,128059000,42262000,None,561814000,None,9930000,250000,24994867
2017-12-31,USD,688128000,106688000,68498000,68498000,762000,35918000,581440000,673432000,None,None,None,None,None,None,0,2272000,None,202541000,57822000,11547000,None,None,5150000,144719000,5150000,128059000,0,None,128059000,43517000,592000,485587000,None,-75147000,253000,25119000
2018-12-31,USD,605495000,45978000,11341000,11341000,6940000,26013000,559517000,628181000,None,None,None,None,None,None,None,8624000,None,63818000,32032000,6511000,None,None,2843000,31786000,2843000,23059000,None,None,23059000,23708000,560000,541677000,None,-25363000,255000,25337000
2019-12-31,USD,877539000,52587000,-16226000,-16226000,22430000,33145000,824952000,808129000,None,None,None,None,None,4622000,5879000,19442000,None,443332000,61088000,8310000,None,None,1712000,382244000,16226000,285000000,None,None,289432000,50546000,3753000,434207000,None,4809000,209000,29301000
2020-12-31,USD,384759000,56837000,10364000,10364000,None,30901000,327922000,319746000,None,None,None,None,None,873000,4623000,15572000,None,418496000,56862000,798000,None,None,2258000,361634000,11502000,260516000,None,None,263040000,51095000,3280000,-33737000,None,-463007000,378000,37612000
2021-12-31,USD,455100000,125784000,18799000,18799000,None,91967000,329316000,320285000,None,None,None,None,None,None,None,15018000,None,519941000,165163000,33819000,None,None,10048000,354778000,12065000,230000000,None,None,240048000,73518000,115114000,-64841000,None,-495077000,382000,37959000
2022-12-31,USD,459478000,99244000,-12627000,-12627000,12627000,80455000,360234000,339292000,None,None,None,None,None,None,None,18789000,None,464043000,139852000,38414000,None,None,1401000,324191000,19194000,190000000,None,None,197968000,95362000,134191000,-4565000,None,-437202000,386000,38351000
2023-12-31,USD,737674000,98183000,20746000,20746000,None,39096000,639491000,None,None,None,None,None,None,None,17669000,38341000,None,346638000,96431000,23616000,None,None,1737000,250207000,21066000,115000000,None,None,121827000,69078000,8116000,391036000,None,-44452000,393000,38961000
2024-12-31,USD,747076000,71777000,0,0,None,39713000,675299000,None,None,None,None,None,None,None,None,32064000,None,338164000,68138000,13231000,None,None,1784000,270026000,5467000,127000000,None,None,132467000,50180000,9643000,408912000,None,-31468000,399000,39655000
2025-12-31,USD,600900000,130594000,60666000,60666000,None,30141000,470306000,None,None,None,None,None,None,None,None,39787000,None,142177000,58057000,17901000,None,None,1184000,84120000,3752000,None,None,None,3752000,38972000,9176000,458723000,None,12500000,407000,40391000
