fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,9864000,54912000,45048000,45048000,2088000,7169000,607000,7776000,None,None,None,115000,None,None,None,893000,2504000,787000,None,0,None,2088000,2981000,1717000
2006-05-31,USD,17036000,75013000,57977000,57977000,8363000,7976000,697000,8673000,None,None,None,28000,None,None,None,976000,9142000,2727000,None,0,None,8363000,9339000,6415000
2006-08-31,USD,13914000,56572000,42658000,42658000,4688000,8436000,790000,9226000,None,None,None,537000,None,None,None,1522000,4971000,1914000,None,0,None,4688000,6210000,3057000
2006-11-30,USD,12465000,51532000,39067000,39067000,2611000,9048000,806000,9854000,None,None,None,487000,None,None,None,1549000,2744000,961000,None,0,None,2611000,4160000,1783000
2007-02-28,USD,14455000,63674000,49219000,49219000,3711000,9805000,939000,10744000,None,None,None,532000,None,None,None,1773000,3615000,1103000,None,0,None,1938000,3711000,2512000
2007-05-31,USD,24422000,93147000,68725000,68725000,11514000,11835000,1073000,12908000,None,None,None,826000,None,None,None,2069000,11535000,4058000,None,0,None,9445000,11514000,7477000
2007-08-31,USD,18390000,73504000,55114000,55114000,5923000,10605000,1862000,12467000,None,None,None,2399000,None,None,None,1808000,6239000,2391000,None,0,None,5923000,7731000,3848000
2007-11-30,USD,19296000,75928000,56632000,56632000,6516000,11274000,1506000,12780000,None,None,None,599000,None,None,None,2127000,6507000,2141000,None,0,None,6516000,8643000,4366000
2008-02-29,USD,30038000,108418000,78380000,78380000,15853000,12729000,1456000,14185000,None,None,None,821000,None,None,None,2157000,15516000,5836000,None,0,None,16352000,18509000,9680000
2008-05-31,USD,37102000,143562000,106460000,106460000,20450000,14959000,1693000,16652000,None,None,None,787000,None,None,None,2348000,20308000,6201000,None,0,None,21095000,23443000,14107000
2008-08-31,USD,37396000,147179000,109783000,109783000,19420000,16225000,1751000,17976000,None,None,None,3035000,None,None,None,2606000,18780000,7528000,None,0,None,19420000,22026000,11252000
2008-11-30,USD,28649000,113121000,84472000,84472000,11796000,15112000,1741000,16853000,None,None,None,625000,None,None,None,2686000,9781000,3459000,None,0,None,10406000,13092000,6322000
2009-02-28,USD,13276000,65146000,51870000,51870000,-449000,6488000,1619000,13725000,None,None,None,480000,None,None,None,2625000,-466000,-616000,None,0,None,14000,2639000,150000
2009-05-31,USD,21069000,84578000,63509000,63509000,7537000,7000000,1346000,13532000,None,None,None,465000,None,None,None,2606000,7908000,2639000,None,0,None,8373000,10979000,5269000
