fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,146198000,110789000,26907000,26907000,26292000,35999000,35409000,17551000,None,2291000,2291000,1393000,None,None,13104000,8487000,None,34344000,28958000,14215000,None,None,None,5386000,None,None,None,None,None,14743000,None,111854000,-96547000,184290000,17573000,11696000
2006-05-31,USD,153347000,117586000,30088000,30088000,24803000,42387000,35761000,17489000,None,2237000,2237000,1388000,None,None,11941000,8367000,None,35671000,30241000,9726000,None,None,None,5430000,None,None,None,None,None,20515000,None,117676000,-96547000,190013000,17584000,11748000
2006-08-31,USD,192234000,122403000,43344000,43344000,26818000,38115000,69831000,26981000,None,21232000,21232000,11129000,None,None,10179000,3947000,None,71334000,37470000,9565000,None,None,4286000,33864000,None,25714000,None,None,30000000,23619000,None,120900000,-96547000,192319000,17600000,11577000
2006-11-30,USD,197610000,127288000,19699000,19699000,34656000,46539000,70322000,27157000,None,20704000,20704000,11134000,None,None,21792000,4602000,None,73900000,43168000,12951000,None,None,4286000,30732000,None,24643000,None,None,28929000,25931000,None,123710000,-96547000,193347000,17678000,11856000
2007-02-28,USD,220846000,139788000,15346000,15346000,44800000,52136000,81058000,36629000,None,26870000,26870000,12579000,None,None,16147000,11359000,None,94974000,46581000,17530000,None,None,7285000,48393000,None,34881000,None,None,42166000,21766000,None,125872000,-96547000,195102000,17686000,11935000
2007-05-31,USD,235644000,153723000,22774000,22774000,45362000,55507000,81921000,37843000,None,26410000,26410000,12029000,None,None,17434000,12646000,None,100751000,53917000,18970000,None,None,6171000,46834000,None,33339000,None,None,39510000,28776000,None,134893000,-96547000,201823000,17698000,11985000
2007-08-31,USD,242205000,149778000,21022000,21022000,41099000,46968000,92427000,44292000,None,25830000,25830000,16845000,None,None,27591000,13098000,None,101177000,51502000,18367000,None,None,6171000,49675000,None,31796000,None,None,37967000,20856000,None,141028000,-95749000,204750000,17744000,11766000
2007-11-30,USD,254970000,155030000,17324000,17324000,54964000,60437000,99940000,47286000,None,27713000,27713000,18829000,None,None,8207000,14098000,None,107480000,58813000,24664000,None,None,6171000,48667000,None,30253000,None,None,36424000,27978000,None,147490000,-95749000,207422000,17796000,12228000
2008-02-29,USD,292478000,175195000,24328000,24328000,60540000,73597000,117283000,54679000,None,32608000,32608000,24406000,None,None,496000,16234000,None,133283000,70972000,25855000,None,None,6171000,62311000,None,43711000,None,None,49882000,38946000,None,159195000,-95190000,216312000,17846000,12257000
2008-05-31,USD,301486000,182249000,19068000,19068000,61118000,82859000,119237000,56657000,None,31943000,31943000,25009000,None,None,None,19204000,None,117890000,70922000,27967000,None,None,6171000,46968000,None,27168000,None,None,33339000,36784000,None,183596000,-95190000,229576000,18054000,12320000
