fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,2649000,None,None,None,None,893000,953000,None,-3396000,None,2785000,-607000,None,None,None,None,691000,691000,None,None,None,None,None,None,None,None,None,1717000
2006-05-31,USD,3648000,None,None,None,None,976000,941000,None,1526000,None,280000,-591000,None,None,None,None,692000,692000,None,None,None,None,None,None,None,None,None,6415000
2006-08-31,USD,12127000,None,None,None,None,1522000,879000,None,3268000,None,-28286000,29540000,None,None,None,None,751000,751000,None,None,None,None,None,None,-219000,None,None,3057000
2006-11-30,USD,-11855000,None,None,None,None,1549000,1232000,None,-7775000,None,-11401000,-486000,None,None,None,None,755000,755000,None,None,None,None,None,None,61000,None,None,1783000
2007-02-28,USD,-5607000,None,None,None,None,1773000,3214000,None,-7372000,None,-11028000,12394000,None,None,None,None,757000,757000,None,None,None,None,None,None,-19000,None,None,2512000
2007-05-31,USD,13085000,None,None,None,None,2069000,2225000,None,-347000,None,-3470000,-3157000,None,None,None,None,756000,756000,None,None,None,None,None,None,-20000,None,None,7477000
2007-08-31,USD,14501000,None,None,None,None,1808000,7976000,None,4569000,None,-16838000,742000,None,None,None,None,822000,822000,None,None,None,None,None,None,-167000,None,None,3848000
2007-11-30,USD,-15147000,None,None,None,None,2127000,4502000,None,-11612000,None,11388000,-1689000,None,None,None,None,826000,826000,None,None,None,None,None,None,-32000,None,None,4366000
2008-02-29,USD,4730000,None,None,None,None,2157000,2767000,None,-3459000,None,-12654000,14900000,None,None,None,None,833000,833000,None,None,None,None,None,None,11000,None,None,9680000
2008-05-31,USD,6781000,None,None,None,None,2348000,3751000,None,379000,None,-3124000,-7992000,None,None,None,None,844000,844000,None,None,None,None,None,None,76000,None,None,14107000
2008-08-31,USD,34149000,None,None,None,None,2606000,3073000,None,6733000,None,-1884000,16000,None,None,None,None,916000,916000,None,None,None,None,None,None,3516000,None,None,11252000
2008-11-30,USD,-16327000,None,None,None,None,2686000,2275000,None,-22684000,None,-1410000,-3649000,None,None,None,None,920000,920000,None,None,None,None,None,None,457000,None,None,6322000
2009-02-28,USD,14315000,None,None,None,None,2625000,2901000,None,5721000,None,-2901000,438000,None,None,None,None,921000,921000,None,None,None,None,None,None,-5510000,None,None,150000
2009-05-31,USD,26273000,None,None,None,None,2606000,972000,None,14715000,None,-953000,-3330000,None,None,None,None,923000,923000,None,None,None,None,-842000,None,566000,None,None,5269000
2009-08-31,USD,33234000,None,None,None,None,2525000,4352000,None,9974000,None,-7432000,-3254000,None,None,None,None,990000,990000,None,None,None,None,None,None,636000,None,None,2082000
2009-11-30,USD,9523000,None,None,None,None,2681000,1436000,None,2222000,None,-1476000,-2732000,None,None,None,None,992000,992000,None,None,None,None,-507000,None,613000,None,None,6677000
2010-02-28,USD,1540000,None,None,None,None,2669000,549000,None,-4162000,None,471000,-1432000,None,None,None,None,998000,998000,None,None,None,None,1051000,None,569000,None,None,5978000
2010-05-31,USD,3725000,None,None,None,None,2677000,1977000,None,-340000,None,-1947000,-9267000,None,None,None,None,1001000,1001000,None,None,None,None,None,None,573000,None,None,6248000
