fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-08-31,USD,192234000,122403000,43344000,43344000,26818000,38115000,69831000,26981000,None,21232000,21232000,11129000,None,None,10179000,3947000,None,71334000,37470000,9565000,None,None,377000,33864000,None,25714000,None,None,30000000,18867000,None,120900000,-96547000,192319000,17600000,11712000
2007-08-31,USD,242205000,149778000,21022000,21022000,41099000,46968000,92427000,44292000,None,25830000,25830000,16845000,None,None,27591000,13098000,None,101177000,51502000,18367000,None,None,-7851000,49675000,None,31796000,None,None,37967000,21069000,None,141028000,-95749000,204750000,17744000,11964000
2008-08-31,USD,326877000,208621000,50760000,50760000,53409000,88410000,118256000,57571000,None,30808000,30808000,24430000,None,None,None,16042000,None,130976000,82447000,32818000,None,None,6171000,48529000,None,25625000,None,None,31796000,43458000,None,195901000,-93275000,239676000,18055000,12324000
2009-08-31,USD,307897000,189529000,85929000,85929000,46255000,42862000,118368000,59641000,None,29100000,29100000,24174000,None,None,None,14483000,None,100239000,59187000,20008000,None,None,6171000,41052000,None,19454000,None,None,25625000,33008000,None,207658000,-91998000,249588000,18129000,12461000
2010-08-31,USD,325481000,208011000,83418000,83418000,45296000,63629000,117470000,57646000,None,27715000,27715000,27395000,None,None,None,15668000,None,95874000,67082000,26501000,None,None,4286000,28792000,None,8571000,None,None,12857000,36295000,None,229607000,-90961000,270272000,18185000,12585000
2011-08-31,USD,381144000,257693000,108167000,108167000,49524000,79006000,123451000,58465000,None,28639000,28639000,30943000,None,None,None,20996000,None,105479000,79319000,32153000,None,None,4286000,26160000,None,4285000,None,None,8571000,42880000,None,275665000,-90961000,302732000,18374000,12692000
2012-08-31,USD,415531000,298865000,143444000,143444000,52873000,82565000,116666000,56180000,None,25070000,25070000,29961000,None,None,0,19983000,None,104693000,80438000,31372000,None,None,4285000,24255000,None,0,None,None,4285000,44781000,14271000,310838000,-90961000,341115000,18421000,12810000
2013-08-31,USD,512296000,368791000,151927000,151927000,68607000,120291000,143505000,65064000,None,36007000,36007000,37414000,None,None,0,27966000,None,131658000,102092000,42276000,None,None,None,29566000,None,0,None,None,None,59816000,14151000,380638000,-90961000,405580000,18571000,12901000
2014-08-31,USD,526551000,374058000,171842000,171842000,71696000,94135000,152493000,72457000,None,31980000,31980000,37021000,None,None,0,18671000,None,143904000,116367000,42424000,None,None,16345000,27537000,None,0,193000,None,None,73943000,14545000,382647000,-132020000,445366000,18636000,12882000
2015-08-31,USD,536468000,322167000,139093000,139093000,74930000,74063000,214301000,78656000,None,51920000,51920000,76801000,None,None,0,34081000,None,247908000,95112000,38814000,None,None,193000,152796000,None,117173000,193000,None,117366000,52071000,None,288560000,-228903000,458903000,18684000,11855000
2016-08-31,USD,499565000,292124000,101246000,101246000,74750000,80610000,207441000,77627000,None,47200000,47200000,76803000,None,None,73000,20169000,None,247998000,87870000,32268000,None,None,197000,160128000,None,116976000,197000,None,117173000,51185000,23020000,251567000,-277238000,466926000,18713000,10930000
2017-08-31,USD,506032000,292934000,121620000,121620000,86155000,73850000,213098000,74498000,None,42808000,42808000,77131000,None,None,9000,11309000,None,235977000,92037000,36717000,None,None,201000,143940000,None,116775000,201000,None,116976000,52306000,25974000,270055000,-277238000,477615000,18780000,10694000
2018-08-31,USD,500256000,331051000,160787000,160787000,79233000,69107000,169205000,57248000,None,27376000,27376000,64671000,None,None,0,21924000,None,223390000,80094000,30530000,None,None,205000,143296000,None,116570000,205000,None,116775000,48066000,25643000,276866000,-277238000,484886000,18841000,10772000
2019-08-31,USD,500314000,313490000,127204000,127204000,92287000,75551000,186824000,68968000,None,24382000,24382000,64387000,None,None,None,18448000,None,232105000,82131000,29434000,None,None,209000,149974000,None,115846000,209000,None,116055000,33271000,33256000,268209000,-277238000,474740000,18870000,10810000
2020-08-31,USD,570526000,347935000,121403000,121403000,104792000,84604000,222591000,79581000,None,23477000,23477000,68004000,None,None,19511000,17625000,None,272008000,102395000,29554000,None,None,5318000,169613000,30985000,115682000,195000,None,146862000,44679000,53042000,298518000,-277238000,499724000,18918000,10861000
2021-08-31,USD,637185000,416103000,127107000,127107000,145244000,93609000,221082000,110278000,None,20367000,20367000,67968000,None,None,19604000,30539000,None,298740000,138240000,45209000,None,None,4208000,160500000,22292000,115514000,217000,None,138023000,48235000,20099000,338445000,-277238000,528130000,18991000,10985000
2022-08-31,USD,710653000,477101000,105048000,105048000,193776000,138200000,233552000,94472000,None,18208000,18208000,67130000,None,None,11460000,28617000,None,317295000,160942000,60036000,None,None,3381000,156353000,22969000,115341000,222000,None,138532000,59147000,39958000,393358000,-277238000,579000000,19063000,11031000
2023-08-31,USD,745660000,487484000,160755000,160755000,155932000,144774000,258176000,116717000,None,27719000,27719000,83121000,None,None,5556000,20467000,None,290009000,136108000,44278000,None,None,3254000,153901000,20717000,115164000,226000,None,136107000,57759000,15977000,455651000,None,636297000,19094000,11062000
2024-08-31,USD,760232000,493212000,190879000,190879000,154453000,116601000,267020000,128508000,None,25366000,25366000,84194000,None,None,0,31279000,None,279339000,125816000,37417000,None,None,3851000,153523000,19164000,114994000,228000,None,134386000,54768000,18143000,480893000,None,687093000,19124000,11017000
2025-08-31,USD,840836000,532764000,250575000,250575000,136859000,113027000,308072000,160403000,None,23331000,23331000,84459000,None,8763000,None,32303000,None,307986000,143592000,48670000,None,None,4346000,164394000,21467000,114810000,233000,None,136510000,72637000,27788000,532850000,None,745397000,19167000,10918000
