fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,-189380000,-76028000,113352000,113352000,93299000,169121000,168314000,-282679000,None,None,None,684000,None,None,None,97524000,105136000,49574000,None,0,None,104452000,201976000,55562000
2006-03-31,USD,543681000,611175000,67494000,67494000,172989000,154391000,145892000,370692000,None,None,None,293000,None,None,None,123230000,191654000,72464000,None,0,None,191947000,315177000,122790000
2006-06-30,USD,582048000,660041000,77993000,77993000,-122015000,170289000,161985000,704063000,None,None,None,200000,None,None,None,75692000,-100209000,70404000,None,0,None,-99441000,-23749000,-170613000
2006-09-30,USD,636700000,703492000,66792000,66792000,197328000,168153000,211033000,439372000,None,None,None,74000,None,None,None,89731000,219647000,63048000,None,0,None,219747000,309478000,156799000
2006-12-31,USD,-164626000,-102523000,62103000,62103000,191718000,192234000,530000000,-356344000,None,None,None,318000,None,None,None,87217000,181071000,72515000,None,0,None,181389000,268606000,108556000
2007-03-31,USD,633960000,715910000,81950000,81950000,181692000,188061000,191449000,452268000,None,None,None,406000,None,None,None,88815000,203394000,71893000,None,0,None,203794000,292609000,131701000
2007-06-30,USD,689113000,773176000,84063000,84063000,206440000,203668000,218149000,482673000,None,None,None,1900000,None,None,None,92460000,238026000,51886000,None,0,None,239926000,332386000,185940000
2007-09-30,USD,707618000,789231000,81613000,81613000,129210000,190644000,286274000,578408000,None,None,None,19600000,None,None,None,96755000,174114000,54733000,None,0,None,174133600,270888600,119581000
2007-12-31,USD,805734000,893300000,87566000,87566000,262430000,193730000,229292000,543304000,None,None,None,18600000,None,None,None,102263000,295061000,93911000,None,0,None,313661000,415924000,201150000
2008-03-31,USD,841252000,942186000,100934000,100934000,246004000,215829000,258232000,595248000,None,None,None,15730000,None,None,None,106932000,249084000,83277000,None,0,None,264784000,371716000,163397000
2008-06-30,USD,901043000,993444000,92401000,92401000,296797000,245689000,252259000,604246000,None,None,None,13900000,None,None,None,105539000,292779000,84706000,None,0,None,306679000,412218000,206328000
2008-09-30,USD,985471000,1092964000,107493000,107493000,345850000,232824000,268800000,639621000,None,None,None,8100000,None,None,None,127571000,322137000,114337000,None,0,None,330237000,457808000,206788000
