fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,841268000,None,None,None,None,375870000,198312000,None,-36637000,None,-599773000,-148410000,None,None,None,None,None,None,None,None,None,None,-320268000,None,126783000,None,None,217511000
2007-12-31,USD,1020635000,None,None,None,None,380293000,284106000,None,-83192000,None,-286572000,-735220000,None,None,None,None,1512913000,1512913000,None,None,None,None,-2991184000,None,123129000,None,None,638172000
2008-12-31,USD,1564492000,None,None,None,None,462059000,275954000,None,-54204000,None,-365873000,-1236672000,None,None,None,None,986980000,986980000,None,None,None,None,-738938000,None,146207000,None,None,783167000
2009-12-31,USD,1074898000,None,None,None,None,427961000,165646000,-100442000,-42772000,None,-395031000,-724151000,None,None,None,None,4356000,4356000,None,None,None,None,-751170000,None,160902000,-44284000,3788000,977062000
2010-12-31,USD,1624673000,None,None,None,None,354101000,173055000,-99227000,-4527000,None,345325000,-1784919000,None,None,None,None,11781000,11781000,None,None,None,None,-2077579000,None,167826000,185079000,-7370000,898573000
2011-12-31,USD,1727741000,None,None,None,None,358933000,252175000,-73374000,-59219000,None,-1650294000,-319862000,None,None,None,None,27062000,27062000,None,None,None,None,-497975000,None,113005000,-242415000,-2641000,1266686000
2012-12-31,USD,1879897000,None,None,None,None,365648000,254548000,3571000,-140309000,None,-950342000,-877478000,None,None,None,None,67425507000,67425507000,None,None,None,None,-984715000,None,118566000,52077000,4102000,1380033000
2013-12-31,USD,2345078000,None,None,None,None,531740000,3509000000,-126753000,-243960000,None,-1604668000,-716528000,None,None,None,None,66703230000,66703230000,None,None,None,None,-400309000,None,136293000,23882000,7959000,1862341000
2014-12-31,USD,2942115000,None,None,None,None,637250000,287800000,-512389000,-185917000,None,-1542976000,-755873000,None,None,None,None,54832113000,54832113000,None,None,None,None,-886779000,None,155302000,643266000,-40904000,2941565000
2015-12-31,USD,3716100000,None,None,None,None,600400000,643000000,29000000,-174400000,None,-4553600000,986400000,None,None,None,None,5930500000,5930500000,None,None,None,None,-5000000000,None,161400000,148900000,-45800000,3593200000
2016-12-31,USD,4522400000,None,None,None,None,682700000,616100000,-241400000,-165600000,None,-2484800000,-987800000,None,None,None,None,0,0,None,None,None,None,-1000000000,None,154800000,1049800000,-31300000,3695700000
2017-12-31,USD,4551000000,None,None,None,None,1081000000,867400000,-435600000,-94500000,None,-2963100000,-2380000000,None,None,None,None,302700000,302700000,None,None,None,None,-1365400000,None,128000000,-792100000,39400000,2670100000
2018-12-31,USD,6187700000,None,None,None,None,650500000,770600000,-205200000,-52100000,None,-2046300000,-4472000000,None,None,None,None,36400000,36400000,None,None,None,None,-4352600000,None,157500000,-349200000,-18600000,4474000000
2019-12-31,USD,7078600000,None,None,None,None,464600000,514500000,68800000,-19200000,None,470500000,-5860400000,None,None,None,None,None,None,None,None,None,None,-5868300000,None,182300000,1689100000,400000,5888500000
2020-12-31,USD,4229800000,None,None,None,None,457200000,551800000,2800000,-316300000,None,-608600000,-5272700000,None,None,None,None,4600000,4600000,None,None,None,None,-6679100000,None,198300000,-1651500000,None,4060500000
2021-12-31,USD,3639900000,None,None,None,None,487700000,294900000,324800000,-462400000,None,-563700000,-2086200000,None,None,None,None,700000,700000,None,None,None,None,-1800000000,None,238600000,990000000,None,1727600000
2022-12-31,USD,1384300000,None,None,None,None,518400000,240300000,-203400000,-320200000,None,1589000000,-1759700000,None,None,None,None,None,None,None,None,None,None,-750000000,None,254100000,1213600000,None,2961600000
2023-12-31,USD,1547200000,None,None,None,None,494800000,311400000,None,-130900000,None,-4088700000,137000000,None,None,None,None,None,None,None,None,None,None,0,None,264200000,None,None,1161500000
2024-12-31,USD,2875500000,None,None,None,None,673200000,359800000,None,-273800000,None,-799200000,-683500000,None,None,None,None,None,None,None,None,None,None,0,None,291200000,None,None,1632200000
2025-12-31,USD,2204600000,None,None,None,None,779900000,153800000,None,-64700000,None,-1371100000,-301900000,None,None,None,None,None,None,None,None,None,None,None,None,290800000,None,None,1292900000
