fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,282172000,None,None,None,None,93200000,55517000,None,-17577000,None,382622000,-669589000,None,None,None,None,0,0,None,None,None,None,-693539000,None,41000000,None,None,305996000
2010-03-31,USD,336895000,None,None,None,None,82510000,38209000,-20201000,12264000,None,249737000,-523460000,None,None,None,None,0,0,None,None,None,None,-577580000,None,51006000,63172000,-5502000,219993000
2010-06-30,USD,428481000,None,None,None,None,87451000,47051000,-2754000,9183000,None,683964000,-1026126000,None,None,None,None,2187000,2187000,None,None,None,None,-1031754000,None,44364000,86319000,-4916000,294649000
2010-09-30,USD,428241000,None,None,None,None,90128000,38960000,-49764000,-5136000,None,-69754000,-461259000,None,None,None,None,8588000,8588000,None,None,None,None,-468245000,None,39224000,-102772000,8567000,112179000
2010-12-31,USD,431056000,None,None,None,None,94012000,48835000,-26508000,-20838000,None,-518622000,225926000,None,None,None,None,908871000,908871000,None,None,None,None,2077579000,None,33232000,138360000,-5519000,271752000
2011-03-31,USD,253578000,None,None,None,None,92545000,43105000,-90712000,-6498000,None,-126795000,-99832000,None,None,None,None,0,0,None,None,None,None,-195287000,None,33119000,26951000,4126000,308766000
2011-06-30,USD,429666000,None,None,None,None,90300000,57629000,35803000,-18210000,None,-546790000,21907000,None,None,None,None,9930000,9930000,None,None,None,None,-191288000,None,24280000,-95217000,2068000,304048000
2011-09-30,USD,570523000,None,None,None,None,87367000,51349000,37575000,-11059000,None,-587177000,-99128000,None,None,None,None,14182000,14182000,None,None,None,None,-599000,None,29226000,-115782000,-6604000,353662000
2011-12-31,USD,473974000,None,None,None,None,88721000,70444000,-56040000,-23452000,None,-389532000,-142809000,None,None,None,None,2000,2000,None,None,None,None,-111400000,None,26380000,-58367000,-2231000,300210000
2012-03-31,USD,194625000,None,None,None,None,83945000,54551000,-89066000,-19027000,None,618000,-416264000,None,None,None,None,0,0,None,None,None,None,-463171000,None,32396000,-221021000,4618000,302366000
2012-06-30,USD,635581000,None,None,None,None,90624000,72896000,78308000,-25336000,None,-53116000,-417440000,None,None,None,None,0,0,None,None,None,None,-446780000,None,28071000,165025000,-6353000,387141000
2012-09-30,USD,541784000,None,None,None,None,94203000,58064000,29244000,-38060000,None,-522390000,-28250000,None,None,None,None,0,0,None,None,None,None,-53220000,None,27911000,-8856000,3768000,398399000
2012-12-31,USD,507907000,None,None,None,None,96876000,75671000,-14915000,24821000000,None,-375454000,-15524000,None,None,None,None,2726000,2726000,None,None,None,None,-21544000,None,30188000,116929000,2069000,292127000
2013-03-31,USD,178939000,None,None,None,None,97453000,33289000,-75546000,-60809000,None,155941000,-238424000,None,None,None,None,21595183000,21595183000,None,None,None,None,-41023000,None,36757000,96456000,-3875000,426749000
2013-06-30,USD,625212000,None,None,None,None,128427000,54151000,-110142000,-68362000,None,-726241000,-170763000,None,None,None,None,0,0,None,None,None,None,17185000,None,30630000,-271792000,997000,490670000
2013-09-30,USD,671922000,None,None,None,None,147477000,80188000,-34172000,-53643000,None,-324392000,-318522000,None,None,None,None,0,0,None,None,None,None,-359285000,None,37464000,29008000,6296000,487616000
2013-12-31,USD,869005000,None,None,None,None,158383000,78653000,93107000,-61146000,None,-709976000,11181000,None,None,None,None,66307257000,66307257000,None,None,None,None,-1000,None,31442000,170210000,4541000,457306000
2014-03-31,USD,104626000,None,None,None,None,190963000,54306000,-197685000,-16980000,None,5993000,114875000,None,None,None,None,0,0,None,None,None,None,22363000,None,46340000,225494000,545000,479728000
2014-06-30,USD,990593000,None,None,None,None,164139000,64002000,8724000,-55709000,None,-630127000,-322360000,None,None,None,None,0,0,None,None,None,None,-336905000,None,37516000,38106000,-3510000,723132000
2014-09-30,USD,914033000,None,None,None,None,175406000,62546000,-108096000,-47201000,None,-540564000,-35123000,None,None,None,None,0,0,None,None,None,None,-23076000,None,35652000,338346000,-15262000,856120000
2014-12-31,USD,932863000,None,None,None,None,157642000,106897000,-215332000,-66027000,None,-378278000,-513265000,None,None,None,None,54874399000,54874399000,None,None,None,None,-526819000,None,56300000,41320000,-22677000,882585000
2015-03-31,USD,733037000,None,None,None,None,147937000,97830000,-128287000,-21507000,None,-502800000,80800000,None,None,None,None,0,0,None,None,None,None,25614000,None,52100000,311022000,-37895000,820174000
2015-06-30,USD,1047220000,None,None,None,None,144586000,129858000,89380000,-59787000,None,-1253300000,-3600000,None,None,None,None,0,0,None,None,None,None,-42200000,None,41600000,-209680000,13707000,924825000
2015-09-30,USD,895448000,None,None,None,None,151577000,229197000,-24701000,-69093000,None,-990000000,2907600000,None,None,None,None,0,0,None,None,None,None,-2956000000,None,37800000,2813095000,-6170000,1019493000
2015-12-31,USD,1040395000,None,None,None,None,156300000,186115000,92608000,-24013000,None,-1807529000,-1998403000,None,None,None,None,45945000,45945000,None,None,None,None,-2001810000,None,29863000,-2765537000,-15442000,828708000
2016-03-31,USD,963400000,None,None,None,None,149700000,126900000,-160000000,-88600000,None,-1203200000,-5000000,None,None,None,None,0,0,None,None,None,None,14500000,None,45300000,-192400000,15100000,969200000
2016-06-30,USD,995800000,None,None,None,None,175400000,136800000,95000000,-39700000,None,-736100000,-15800000,None,None,None,None,0,0,None,None,None,None,9400000,None,38800000,246300000,-15000000,1048400000
2016-09-30,USD,986600000,None,None,None,None,180200000,280700000,-173100000,-26800000,None,36200000,-300600000,None,None,None,None,0,0,None,None,None,None,-348900000,None,33700000,722200000,600000,1030200000
2016-12-31,USD,1576600000,None,None,None,None,177400000,183300000,-3300000,-10500000,None,-581700000,-721200000,None,None,None,None,0,0,None,None,None,None,-651100000,None,37000000,273700000,-32000000,647900000
2017-03-31,USD,235200000,None,None,None,None,512000000,1065200000,-195700000,-46200000,None,-744200000,-901400000,None,None,None,None,302700000,302700000,None,None,None,None,-583600000,None,37000000,-1410400000,7900000,747500000
2017-06-30,USD,1169200000,None,None,None,None,182600000,322800000,-105500000,-39100000,None,-202600000,-751000000,None,None,None,None,0,0,None,None,None,None,-781800000,None,34000000,215600000,29900000,862800000
2017-09-30,USD,1628300000,None,None,None,None,177400000,279200000,75400000,-85000000,None,-1246800000,-19500000,None,None,None,None,0,0,None,None,None,None,0,None,30100000,362000000,16600000,1226100000
2017-12-31,USD,1518300000,None,None,None,None,89000000,295600000,-209800000,75800000,None,-769500000,-708100000,None,None,None,None,1354700000,1354700000,None,None,None,None,1365400000,None,30600000,40700000,-15000000,-166300000
2018-03-31,USD,1457100000,None,None,None,None,168900000,194700000,-134000000,2600000,None,1346600000,-268600000,None,None,None,None,0,0,None,None,None,None,-250000000,None,43400000,2535100000,-900000,1171200000
2018-06-30,USD,1099300000,None,None,None,None,171500000,264800000,-53200000,-42700000,None,-1148500000,-2791500000,None,None,None,None,38900000,38900000,None,None,None,None,-2750000000,None,38300000,-2840700000,-17100000,915000000
2018-09-30,USD,1735900000,None,None,None,None,346500000,190700000,-66800000,8199999,None,-619100000,25100000,None,None,None,None,2000000,2000000,None,None,None,None,2000000,None,37300000,1141900000,-5400000,1442900000
2018-12-31,USD,1895400000,None,None,None,None,329700000,225900000,48800000,-20200000,None,-1625300000,-1437000000,None,None,None,None,500000,500000,None,None,None,None,-1352600000,None,38500000,-1185500000,4800000,944900000
2019-03-31,USD,1459500000,None,None,None,None,121100000,127100000,-136600000,129000000,None,238800000,-679300000,None,None,None,None,None,None,None,None,None,None,-655800000,None,45700000,1019000000,-400000,1408800000
2019-06-30,USD,1964000000,None,None,None,None,117000000,186900000,133700000,-20300000,None,-110800000,-2375700000,None,None,None,None,4300000,4300000,None,None,None,None,-2401500000,None,52300000,-522500000,2700000,1494100000
2019-09-30,USD,1694900000,None,None,None,None,329500000,90100000,500000,-61400000,None,-365900000,-689000000,None,None,None,None,None,None,None,None,None,None,-717900000,None,45900000,640000000,-19500000,1545900000
2019-12-31,USD,1960200000,None,None,None,None,113000000,110400000,71200000,-66500000,None,708400000,-2116400000,None,None,None,None,None,None,None,None,None,None,-2093100000,None,38400000,552600000,17600000,1439700000
2020-03-31,USD,1467300000,None,None,None,None,119900000,149700000,-159800000,-62200000,None,442900000,-2245300000,None,None,None,None,None,None,None,None,None,None,-2220200000,None,67700000,-322400000,12700000,1392600000
2020-06-30,USD,1948500000,None,None,None,None,112900000,105000000,40100000,-126000000,None,-832700000,-1313400000,None,None,None,None,None,None,None,None,None,None,-2808900000,None,44000000,-206400000,-8800000,1606400000
2020-09-30,USD,1181100000,None,None,None,None,114800000,84100000,47000000,-82400000,None,-52400000,-1312900000,None,None,None,None,None,None,None,None,None,None,-1250000000,None,37700000,-160100000,24100000,703900000
2020-12-31,USD,-367100000,None,None,None,None,90400000,101000000,75500000,-45700000,None,-166400000,-401100000,None,None,None,None,71000000,71000000,None,None,None,None,-400000000,None,49000000,-962600000,None,357600000
2021-03-31,USD,769000000,None,None,None,None,146900000,92600000,81000000,-112500000,None,-64700000,-785000000,None,None,None,None,None,None,None,None,None,None,-600000000,None,70000000,-113700000,-33000000,404600000
2021-06-30,USD,1227300000,None,None,None,None,72900000,71900000,121800000,-81300000,None,-152700000,-564500000,None,None,None,None,None,None,None,None,None,None,-450000000,None,54100000,524500000,14400000,1025500000
2021-09-30,USD,805300000,None,None,None,None,133200000,61900000,-31500000,-128800000,None,-233600000,-746500000,None,None,None,None,None,None,None,None,None,None,-750000000,None,55700000,-200200000,-25400000,318000000
2021-12-31,USD,838300000,None,None,None,None,134700000,68500000,153500000,-139800000,None,-112700000,9800000,None,None,None,None,1621700000,1621700000,None,None,None,None,1800000000,None,58800000,779400000,None,-20500000
2022-03-31,USD,161800000,None,None,None,None,143100000,57900000,-64600000,-142600000,None,-648000000,-16500000,None,None,None,None,None,None,None,None,None,None,200000,None,67600000,-512100000,-9400000,218500000
2022-06-30,USD,736500000,None,None,None,None,134800000,38800000,-26300000,-100700000,None,693500000,-471500000,None,None,None,None,None,None,None,None,None,None,-500000000,None,55700000,967900000,None,1058700000
2022-09-30,USD,661000000,None,None,None,None,120700000,59100000,-21600000,-95000000,None,1684400000,-1264100000,None,None,None,None,5700000,5700000,None,None,None,None,-250000000,None,63600000,1081300000,None,1134900000
2022-12-31,USD,-175000000,None,None,None,None,119800000,87400000,-90900000,18100000,None,-140900000,-7600000,None,None,None,None,None,None,None,None,None,None,750000000,None,67200000,-323500000,None,549500000
2023-03-31,USD,455300000,None,None,None,None,112300000,66600000,114800000,27900000,None,-952800000,-43600000,None,None,None,None,None,None,None,None,None,None,200000,None,75600000,-541100000,None,387600000
2023-06-30,USD,487000000,None,None,None,None,117400000,87000000,-99700000,-93000000,None,-752000000,-11300000,None,None,None,None,None,None,None,None,None,None,1500000,None,73700000,-276300000,None,593300000
2023-09-30,USD,592400000,None,None,None,None,125000000,87600000,None,30200000,None,-1739700000,846100000,None,None,None,None,None,None,None,None,None,None,0,None,62200000,None,None,-68300000
2023-12-31,USD,12500000,None,None,None,None,140100000,65200000,None,-96000000,None,-644200000,-654200000,None,None,None,None,None,None,None,None,None,None,0,None,54900000,None,None,248900000
2024-03-31,USD,553200000,None,None,None,None,147500000,120900000,None,-77700000,None,-66000000,-439600000,None,None,None,None,None,None,None,None,None,None,None,None,72800000,None,None,393400000
2024-06-30,USD,625800000,None,None,None,None,158900000,42600000,None,-110500000,None,466500000,-245200000,None,None,None,None,None,None,None,None,None,None,9300000,None,70600000,None,None,583600000
2024-09-30,USD,935600000,None,None,None,None,182800000,130000000,None,-19200000,None,-1181100000,-6600000,None,None,None,None,None,None,None,None,None,None,-9300000,None,72700000,None,None,388500000
2024-12-31,USD,760900000,None,None,None,None,184000000,66300000,None,-66400000,None,-18600000,7900000,None,None,None,None,None,None,None,None,None,None,None,None,75100000,None,None,266700000
2025-03-31,USD,259300000,None,None,None,None,183200000,47100000,None,62000000,None,-47300000,-23000000,None,None,None,None,None,None,None,None,None,None,None,None,81000000,None,None,240500000
2025-06-30,USD,160900000,None,None,None,None,194300000,16600000,None,-89900000,None,-57000000,-11700000,None,None,None,None,None,None,None,None,None,None,None,None,74900000,None,None,634800000
2025-09-30,USD,1272500000,None,None,None,None,202200000,46200000,None,-7400000,None,-35100000,-130199999,None,None,None,None,None,None,None,None,None,None,None,None,75300000,None,None,466500000
2025-12-31,USD,511900000,None,None,None,None,200200000,43900000,None,-29400000,None,-1231700000,-136900000,None,None,None,None,None,None,None,None,None,None,None,None,59600000,None,None,-48900000
