fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,8552808000,1712567000,661377000,661377000,169102000,539355000,6840241000,1280385000,None,2747241000,2747241000,1154757000,None,None,241314000,101419000,None,1403030000,582855000,100457000,None,None,None,820175000,None,96694000,None,None,96694000,336869000,None,7149778000,-319655000,-860827000,173000,345281000
2007-12-31,USD,8628815000,2368407000,659662000,659662000,233987000,595732000,6260408000,1497383000,None,2492354000,2492354000,1137372000,None,None,523841000,355185000,None,3094520000,2189175000,90672000,None,None,1511135000,905345000,None,51843000,None,None,1562978000,576094000,None,5534295000,None,-352169000,147000,320171000
2008-12-31,USD,8478991000,2458000000,622385000,622385000,263602000,667090000,6020991000,1594754000,None,2161058000,2161058000,1138621000,None,None,749032000,155891000,None,2672908000,923222000,107417000,None,None,27667000,1749686000,None,1085431000,None,None,1113098000,564878000,None,5806083000,-527097000,270180000,149000,294984000
2009-12-31,USD,8551854000,2480595000,581889000,581889000,293950000,760897000,6071259000,1637083000,None,1871078000,1871078000,1138621000,None,1194080000,681835000,162024000,None,2289972000,714942000,118534000,None,None,19762000,1575030000,None,1080207000,None,None,1099969000,462055000,254205000,6221530000,-679920000,1068890000,144000,289476000
2010-12-31,USD,8092493000,2540420000,759598000,759598000,289066000,839988000,5552073000,1641634000,None,1772826000,1772826000,1146314000,None,743101000,448146000,203622000,None,2643050000,1050122000,162529000,None,None,137153000,1592928000,None,1066379000,None,None,1203532000,624623000,325599000,5396506000,-349592000,1872481000,124000,254867000
2011-12-31,USD,9049604000,2975427000,514542000,514542000,326843000,831227000,6074177000,1571387000,None,1608191000,1608191000,1146314000,None,1416737000,1176115000,144600000,None,2622617000,912889000,186448000,None,None,3300000,1709728000,None,1060808000,None,None,1064100000,607600000,400276000,6426987000,-839903000,3106761000,128000,245033000
2012-12-31,USD,10130118000,3244337000,570721000,570721000,447373000,955243000,6885781000,1742226000,None,1631547000,1631547000,1201296000,None,2036658000,1134989000,136011000,None,3166323000,1657389000,203999000,None,None,453400000,1508934000,None,687396000,None,None,1140775000,831900000,604266000,6961523000,-1324618000,4486794000,127000,239740000
2013-12-31,USD,11863335000,3184934000,602562000,602562000,659003000,1077068000,8678401000,1750710000,None,4474653000,4474653000,1232916000,None,625772000,620167000,226134000,None,3242497000,1758279000,219913000,None,None,3494000,1484218000,None,592433000,None,None,595927000,1182500000,659231000,8620242000,-1724927000,6349135000,128000,238308000
2014-12-31,USD,14316559000,4672673000,1204924000,1204924000,804022000,1575805000,9643886000,1765683000,None,4028507000,4028507000,1760249000,None,1470652000,640460000,447462000,None,3502519000,2219706000,229200000,None,None,3100000,1282813000,None,582061000,3100000,None,585197000,1696842000,650096000,10814040000,-2611706000,9283919000,129000,237176000
2015-12-31,USD,19504800000,6700300000,1308000000,1308000000,893400000,1227000000,12804500000,2187600000,None,4085100000,4085100000,2663800000,None,2760400000,2120500000,1151400000,None,10129900000,2577700000,267400000,None,None,4800000,7552200000,None,6521500000,4800000,None,6526300000,2249800000,905800000,9374900000,-2611700000,12208400000,100000,231200000
2016-12-31,USD,22876800000,8732200000,2326500000,2326500000,1001600000,1441600000,14144600000,2501800000,None,3808300000,3808300000,3669300000,None,2829400000,2568600000,1393900000,None,10748200000,3336900000,279800000,None,None,4700000,7411300000,None,6512700000,4700000,None,6517400000,2903500000,722500000,12128600000,-2611700000,15071600000,100000,218800000
2017-12-31,USD,23652600000,7873300000,1573800000,1573800000,902700000,1787000000,15779300000,3182400000,None,3879600000,3879600000,4632500000,None,3057300000,2115200000,1494600000,None,11054500000,3368200000,395500000,None,None,3200000,7686300000,None,5935000000,3200000,None,5938200000,2901300000,1628700000,12598100000,-2977100000,15810400000,100000,213000000
2018-12-31,USD,25288900000,7640900000,1224600000,1224600000,929900000,2485400000,17648000000,3601200000,None,3120000000,3120000000,5706400000,None,1375900000,2313400000,958800000,None,12257300000,3295200000,370500000,None,None,None,8962100000,None,5936500000,None,None,5936500000,2861200000,1389400000,13039600000,-2977100000,16257000000,100000,205300000
