fiscalDateEnding,reportedEPS
1999-09-30,0.01
2000-09-30,0.35
2001-09-30,-0.39
2002-09-30,-0.11
2003-09-30,0.09
2004-09-30,0.38
2005-09-30,0.71
2006-09-30,0.9836
2007-09-30,1
2008-09-30,0.89
2009-09-30,1.68
2010-09-30,2.53
2011-09-30,3.79
2012-09-30,4.38
2013-09-30,4.59
2014-09-30,5.45
2015-09-30,6.65
2016-09-30,7.33
2017-09-30,8.4
2018-09-30,9.91
2019-09-30,10.38
2020-09-30,9.39
2021-09-30,10.86
2022-09-30,10.21
2023-09-30,11.71
2024-09-30,13.37
2025-09-30,15.81
2026-03-31,8.35
