fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,69320000,88887000,19567000,19567000,21780000,7397000,10478000,46740000,None,None,None,0,None,None,None,2396000,24750000,9529000,None,0,None,19384000,21780000,15221000
2006-03-31,USD,72829000,94116000,21287000,21287000,21780000,7148000,12276000,50586000,None,None,None,0,None,None,None,2621000,26120000,10053000,None,0,None,19622000,22243000,16067000
2006-06-30,USD,77611000,100129000,22518000,22518000,22555000,42539000,12517000,55056000,None,None,None,0,None,None,None,2975000,27314000,10349000,None,0,None,22555000,25530000,16965000
2006-09-30,USD,86936000,111717000,24781000,24781000,22760000,10175000,13900000,63376000,None,None,None,0,None,None,None,3593000,29385000,11633000,None,0,None,23560000,27153000,17752000
2006-12-31,USD,93506000,120030000,26524000,26524000,27094000,12818000,14539000,66412000,None,None,None,0,None,None,None,3611000,33525000,11172000,None,0,None,27094000,30705000,22353000
2007-03-31,USD,98790000,127605000,28815000,28815000,25660000,12867000,17086000,73130000,None,None,None,0,None,None,None,3800000,32890000,12934000,None,0,None,25660000,29460000,19956000
2007-06-30,USD,102788000,132425000,29637000,29637000,27779000,12375000,17476000,75009000,None,None,None,0,None,None,None,3904000,34954000,13145000,None,0,None,27779000,31683000,21809000
2007-09-30,USD,112259000,145607000,33348000,33348000,18969000,49256000,19929000,79290000,None,None,None,0,None,None,None,4547000,26324000,13442000,None,0,None,32969000,37516000,12882000
2007-12-31,USD,118945000,154184000,35239000,35239000,23009000,13426000,24332000,95936000,None,None,None,0,None,None,None,5490000,29141000,11390000,None,0,None,23009000,28499000,17751000
2008-03-31,USD,122453000,159141000,36688000,36688000,23498000,14484000,26418000,98955000,None,None,None,0,None,None,None,5836000,29087000,11342000,None,0,None,23498000,29334000,17745000
2008-06-30,USD,127407000,165585000,38178000,38178000,27188000,13459000,26277000,100219000,None,None,None,0,None,None,None,6036000,30904000,11770000,None,0,None,27188000,33224000,19134000
2008-09-30,USD,132350000,171263000,38913000,38913000,25619000,56001000,26367000,106731000,None,None,None,0,None,None,None,6261000,29132000,9431000,None,0,None,25619000,31880000,19701000
2008-12-31,USD,129546000,165569000,36023000,36023000,27201000,15805000,27102000,102345000,None,None,None,0,None,None,None,6476000,30080000,8657000,None,0,None,27201000,33677000,21423000
2009-03-31,USD,117567000,154149000,36582000,36582000,27201000,12055000,25977000,89965000,None,None,None,0,None,None,None,7712000,25409000,6423000,None,0,None,27602000,35314000,18986000
2009-06-30,USD,124566000,158231000,33665000,33665000,31305000,12764000,25070000,93261000,None,None,None,0,None,None,None,6244000,34332000,11556000,None,0,None,31305000,37549000,22776000
2009-09-30,USD,138674000,175130000,36456000,36456000,35816000,14619000,25515000,98529000,None,None,None,0,None,None,None,5975000,41827000,13477000,None,0,None,40145000,46120000,28350000
2009-12-31,USD,152027000,191156000,39129000,39129000,43712000,15953000,26720000,108315000,None,None,None,0,None,None,None,5994000,45417000,16138000,None,0,None,43712000,49706000,29279000
2010-03-31,USD,164652000,206068000,41416000,41416000,49858000,16016000,29134000,114794000,None,None,None,0,None,None,None,6094000,52149000,19005000,None,0,None,49858000,55952000,33144000
2010-06-30,USD,185895000,230474000,44579000,44579000,60129000,17658000,30889000,125766000,None,None,None,0,None,3561000,None,5835000,63690000,23195000,None,40495000,None,60129000,65964000,40495000
2010-09-30,USD,207446000,254274000,46828000,46828000,76303000,18876000,31571000,131143000,None,None,None,0,None,None,None,5910000,76371000,28136000,None,0,None,76303000,82213000,48235000
2010-12-31,USD,219971000,268934000,48963000,48963000,79856000,20684000,32606000,140115000,None,None,None,0,None,2545000,None,5250000,82401000,26738000,None,55663000,None,79856000,85106000,55663000
2011-03-31,USD,226899000,277572000,50673000,50673000,83214000,19846000,34507000,143685000,None,None,None,0,None,1568000,None,5286000,84782000,29207000,None,55575000,None,83214000,88500000,55575000
2011-06-30,USD,238265000,290713000,52448000,52448000,88261000,21126000,35245000,150004000,None,None,None,0,None,1889000,None,5179000,90150000,27601000,None,62549000,None,88261000,93440000,62549000
2011-09-30,USD,258695000,314615000,55920000,55920000,99331000,21867000,36552000,159364000,None,None,None,0,None,4087000,None,5172000,103418000,35808000,None,67610000,None,99331000,104503000,67610000
2011-12-31,USD,266826000,322432000,55606000,55606000,99789000,21677000,39122000,167037000,None,None,None,0,None,1861000,None,5822000,101650000,35158000,None,66492000,None,99789000,105611000,66492000
2012-03-31,USD,282028000,339622000,57594000,57594000,104680000,22785000,43568000,177348000,None,None,None,0,None,1428000,None,9113000,106108000,37467000,None,68641000,None,104680000,113793000,68641000
2012-06-30,USD,292347000,352634000,60287000,60287000,110000000,23298000,46985000,182347000,None,None,None,0,None,1713000,None,10052000,111713000,39377000,None,72336000,None,110000000,120052000,72336000
2012-09-30,USD,299878000,362559000,62681000,62681000,111834000,24015000,47731000,188044000,None,None,None,0,None,909000,None,10152000,112743000,45026000,None,67717000,None,111834000,121986000,67717000
2012-12-31,USD,304566000,365451000,60885000,60885000,109084000,24673000,48541000,195482000,None,None,None,0,None,1550000,None,9934000,110634000,41141000,None,69493000,None,109084000,119018000,69493000
2013-03-31,USD,289930000,350232000,60302000,60302000,92476000,25889000,52534000,197454000,None,None,None,0,None,2118000,None,9979000,94594000,31182000,None,63412000,None,92476000,102455000,63412000
2013-06-30,USD,305385000,370302000,64917000,64917000,104077000,25327000,54075000,201308000,None,None,None,0,None,2874000,None,9792000,106951000,38773000,None,68178000,None,104077000,113869000,68178000
2013-09-30,USD,328386000,395329000,66943000,66943000,125181000,26512000,54464000,203205000,None,None,None,0,None,732000,None,10300000,125913000,49682000,None,76231000,None,125181000,135481000,76231000
2013-12-31,USD,333569000,406452000,72883000,72883000,109133000,25500000,64133000,224436000,None,None,None,0,None,246000,None,11437000,109379000,41331000,None,68048000,None,109133000,120570000,68048000
2014-03-31,USD,344381000,420043000,75662000,75662000,110864000,26033000,67232000,233517000,None,None,None,0,None,23000,None,11241000,110887000,41246000,None,69641000,None,110864000,122105000,69641000
2014-06-30,USD,360823000,440285000,79462000,79462000,126079000,27773000,67026000,234744000,None,None,None,0,None,1193000,None,11377000,127272000,47799000,None,79473000,None,126079000,137456000,79473000
2014-09-30,USD,383314000,465266000,81952000,81952000,147481000,27148000,65401000,235833000,None,None,None,0,None,2323000,None,12066000,149804000,55783000,None,94021000,None,147481000,159547000,94021000
2014-12-31,USD,383445000,462793000,79348000,79348000,132315000,32254000,70060000,251130000,None,None,None,0,None,2594000,None,13042000,134909000,45833000,None,89076000,None,132315000,145357000,89076000
2015-03-31,USD,389547000,472143000,82596000,82596000,132855000,30933000,74521000,256692000,None,None,None,0,None,3266000,None,13212000,136121000,50392000,None,85729000,None,132855000,146067000,85729000
2015-06-30,USD,397927000,483586000,85659000,85659000,140130000,32627000,74337000,257797000,None,None,None,0,None,720000,None,12971000,140850000,47678000,None,93172000,None,140130000,153101000,93172000
2015-09-30,USD,416643000,501301000,84658000,84658000,147599000,39726000,77665000,269044000,None,None,None,0,None,1865000,None,13358000,149464000,52427000,None,97037000,None,147599000,160957000,97037000
2015-12-31,USD,403803000,489486000,85683000,85683000,130949000,34253000,81145000,272854000,None,None,None,0,None,1135000,None,13763000,132084000,42368000,None,89716000,None,130949000,144712000,89716000
2016-03-31,USD,401447000,483677000,82230000,82230000,114933000,34803000,86294000,286514000,None,None,None,0,None,133000,None,14084000,115066000,39651000,None,75415000,None,123881000,137965000,75415000
2016-06-30,USD,412179000,496522000,84343000,84343000,138862000,34182000,83042000,273317000,None,None,None,0,None,978000,None,14437000,139840000,48051000,None,91789000,None,138335000,152772000,91789000
