fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,5516000000,None,None,None,None,96000000,4678000000,None,None,None,-1570000000,-2978000000,None,None,None,None,None,None,None,None,None,None,None,None,2258000000,None,None,1890000000
2012-12-31,USD,5637000000,None,None,None,None,83000000,0,None,None,None,-6452000000,962000000,None,None,None,None,None,None,None,None,None,None,None,None,2565000000,None,None,2119000000
2013-12-31,USD,5679000000,None,None,None,None,104000000,7272000000,None,None,None,-1066000000,-3628000000,None,None,None,None,None,None,None,None,None,None,None,None,3072000000,None,None,1979000000
2014-12-31,USD,5340000000,None,None,None,None,131000000,0,68000000,0,None,-10068000000,14237000000,None,None,None,None,214000000,214000000,None,None,None,None,2842000000,None,2917000000,9509000000,None,2109000000
2015-12-31,USD,6184000000,None,None,None,None,174000000,0,163000000,0,None,-10803000000,5116000000,None,None,None,None,214000000,214000000,None,None,None,None,0,None,2952000000,497000000,None,2214000000
2016-12-31,USD,6823000000,None,None,None,None,219000000,0,-429000000,0,None,-13320000000,3493000000,None,None,None,None,214000000,214000000,None,None,None,None,-476000000,None,3986000000,-3004000000,None,2251000000
2017-12-31,USD,8916000000,None,None,None,None,254000000,0,-298000000,0,None,-9410000000,2775000000,None,None,None,None,446000000,446000000,None,None,None,None,-1497000000,None,5296000000,2281000000,None,1935000000
2018-12-31,USD,9342000000,None,None,None,None,302000000,0,-280000000,None,None,-19036000000,8253000000,None,None,None,None,534000000,534000000,None,None,None,None,-1868000000,None,5545000000,-1441000000,None,2790000000
2019-12-31,USD,8990000000,None,None,None,None,367000000,0,-391000000,None,None,-261000000,-6458000000,None,None,None,None,581000000,581000000,None,None,None,None,-3618000000,None,4180000000,2271000000,None,3747000000
2020-12-31,USD,7487000000,None,None,None,None,383000000,0,339000000,None,None,-498000000,-8031000000,None,None,None,None,562000000,562000000,None,None,None,None,-985000000,None,5310000000,-1042000000,None,1385000000
2021-12-31,USD,7099000000,None,None,None,None,390000000,0,424000000,None,None,-4814000000,-5204000000,None,None,None,None,542000000,542000000,None,None,None,None,-2876000000,None,726000000,-2919000000,None,4221000000
2022-12-31,USD,6694000000,None,None,None,None,419000000,0,-197000000,None,None,-10234000000,5284000000,None,None,None,None,476000000,476000000,None,None,None,None,-3320000000,None,None,1744000000,None,3016000000
2023-12-31,USD,8593000000,None,None,None,None,458000000,0,None,None,None,-14234000000,9632000000,None,None,None,None,448000000,448000000,None,None,None,None,-1112000000,None,5965000000,None,None,2238000000
2024-12-31,USD,9848000000,None,None,None,None,481000000,0,None,None,None,-8903000000,-611000000,None,None,None,None,470000000,470000000,None,None,None,None,-1008000000,None,None,None,None,3499000000
2025-12-31,USD,9851000000,None,None,None,None,514000000,0,None,None,None,-4854000000,-4735000000,None,None,None,None,510000000,510000000,None,None,None,None,-2941000000,None,None,None,None,3552000000
