fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-03-31,USD,0,2619000000,1637000000,1637000000,982000000,0,0,0,None,None,None,0,None,None,None,None,982000000,367000000,None,0,None,0,None,615000000
2012-06-30,USD,0,2590000000,1599000000,1599000000,991000000,0,0,0,None,None,None,0,None,None,None,None,991000000,371000000,None,0,None,0,None,620000000
2012-09-30,USD,0,2729000000,2062000000,2062000000,667000000,0,0,0,None,None,None,0,None,None,None,None,667000000,249000000,None,0,None,0,None,418000000
2012-12-31,USD,3842000000,2855000000,2119000000,2119000000,736000000,0,0,0,None,None,None,383000000,None,None,None,None,736000000,270000000,None,0,None,0,None,466000000
2013-03-31,USD,1112000000,2352000000,1240000000,1240000000,573000000,162000000,0,539000000,None,None,None,193000000,None,None,None,27000000,573000000,214000000,None,0,None,573000000,600000000,359000000
2013-06-30,USD,1419000000,2263000000,844000000,844000000,856000000,173000000,0,563000000,None,None,None,178000000,None,None,None,25000000,856000000,320000000,None,0,None,856000000,881000000,536000000
2013-09-30,USD,1596000000,2320000000,724000000,724000000,1021000000,173000000,0,575000000,None,None,None,183000000,None,None,None,25000000,1021000000,380000000,None,0,None,1021000000,1046000000,641000000
2013-12-31,USD,1499000000,2505000000,1006000000,1006000000,692000000,190000000,0,807000000,None,None,None,188000000,None,None,None,27000000,692000000,249000000,None,0,None,692000000,719000000,443000000
2014-03-31,USD,1500000000,2454000000,954000000,954000000,890000000,193000000,0,610000000,None,None,None,190000000,None,None,None,31000000,890000000,332000000,None,0,None,890000000,921000000,558000000
2014-06-30,USD,1561000000,2448000000,887000000,887000000,764000000,207000000,0,797000000,None,None,None,206000000,None,None,None,32000000,764000000,292000000,None,472000000,None,764000000,796000000,472000000
2014-09-30,USD,1607000000,2526000000,919000000,919000000,879000000,239000000,0,728000000,None,None,None,244000000,None,None,None,33000000,879000000,331000000,None,548000000,None,879000000,912000000,548000000
2014-12-31,USD,1645000000,2724000000,1079000000,1079000000,853000000,227000000,0,792000000,None,None,None,282000000,None,None,None,35000000,853000000,322000000,None,2109000000,None,853000000,888000000,531000000
2015-03-31,USD,1629000000,2591000000,962000000,962000000,883000000,239000000,0,746000000,None,None,None,275000000,None,None,None,37000000,883000000,331000000,None,552000000,None,883000000,920000000,552000000
2015-06-30,USD,1666000000,2676000000,1010000000,1010000000,861000000,250000000,0,805000000,None,None,None,270000000,None,None,None,44000000,861000000,320000000,None,541000000,None,861000000,905000000,541000000
2015-09-30,USD,1762000000,2753000000,991000000,991000000,919000000,268000000,0,843000000,None,None,None,289000000,None,None,None,46000000,919000000,345000000,None,574000000,None,919000000,965000000,574000000
2015-12-31,USD,1738000000,2862000000,1124000000,1124000000,868000000,285000000,0,870000000,None,None,None,301000000,None,None,None,47000000,868000000,321000000,None,2214000000,None,868000000,915000000,547000000
2016-03-31,USD,1728000000,2942000000,1214000000,1214000000,928000000,280000000,0,800000000,None,None,None,311000000,None,None,None,54000000,928000000,346000000,None,582000000,None,928000000,982000000,582000000
2016-06-30,USD,1610000000,2934000000,1324000000,1324000000,771000000,301000000,0,839000000,None,None,None,303000000,None,None,None,54000000,771000000,282000000,None,489000000,None,771000000,825000000,489000000
2016-09-30,USD,1822000000,3123000000,1301000000,1301000000,963000000,311000000,0,859000000,None,None,None,315000000,None,None,None,56000000,963000000,359000000,None,604000000,None,963000000,1019000000,604000000
2016-12-31,USD,1826000000,3221000000,1395000000,1395000000,908000000,315000000,0,918000000,None,None,None,319000000,None,None,None,55000000,908000000,332000000,None,3114000000,None,908000000,963000000,576000000
2017-03-31,USD,1690000000,3322000000,1632000000,1632000000,782000000,323000000,0,908000000,None,None,None,326000000,None,None,None,59000000,782000000,283000000,None,499000000,None,782000000,841000000,499000000
2017-06-30,USD,1699000000,3358000000,1659000000,1659000000,788000000,318000000,0,911000000,None,None,None,333000000,None,None,None,59000000,788000000,292000000,None,496000000,None,788000000,847000000,496000000
2017-09-30,USD,1837000000,3504000000,1667000000,1667000000,879000000,333000000,0,958000000,None,None,None,357000000,None,None,None,69000000,879000000,324000000,None,555000000,None,879000000,948000000,555000000
2017-12-31,USD,1845000000,3574000000,1729000000,1729000000,875000000,333000000,0,970000000,None,None,None,375000000,None,None,None,67000000,875000000,490000000,None,3163000000,None,875000000,942000000,385000000
2018-03-31,USD,1835000000,3599000000,1764000000,1764000000,847000000,358000000,0,988000000,None,None,None,402000000,None,None,None,71000000,847000000,207000000,None,640000000,None,847000000,918000000,640000000
2018-06-30,USD,1867000000,3584000000,1717000000,1717000000,892000000,351000000,0,975000000,None,None,None,437000000,None,None,None,73000000,892000000,196000000,None,696000000,None,892000000,965000000,696000000
2018-09-30,USD,1947000000,3886000000,1939000000,1939000000,893000000,365000000,0,1054000000,None,None,None,488000000,None,None,None,78000000,893000000,222000000,None,671000000,None,893000000,971000000,671000000
2018-12-31,USD,2090000000,4085000000,1995000000,1995000000,1012000000,353000000,0,1078000000,None,None,None,543000000,None,None,None,80000000,1012000000,229000000,None,2491000000,None,1012000000,1092000000,783000000
2019-03-31,USD,2505000000,3924000000,1419000000,1419000000,1462000000,353000000,None,1043000000,None,4226000000,4786000000,560000000,None,None,None,87000000,1462000000,355000000,None,1107000000,None,1462000000,1549000000,1107000000
2019-06-30,USD,2188000000,3969000000,1781000000,1781000000,1129000000,358000000,None,1059000000,None,4155000000,4738000000,583000000,None,None,None,92000000,1129000000,276000000,None,853000000,None,1129000000,1221000000,853000000
2019-09-30,USD,2439000000,4050000000,1611000000,1611000000,1375000000,359000000,None,1064000000,None,4389000000,4981000000,592000000,None,None,None,94000000,1375000000,319000000,None,1056000000,None,1375000000,1469000000,1056000000
2019-12-31,USD,2000000000,3660000000,1660000000,1660000000,921000000,385000000,None,1079000000,None,4029000000,4585000000,556000000,None,None,None,94000000,921000000,190000000,None,731000000,None,921000000,1015000000,731000000
2020-03-31,USD,1384000000,3578000000,2194000000,2194000000,382000000,324000000,None,1002000000,None,3890000000,4407000000,517000000,None,None,None,96000000,382000000,96000000,None,286000000,None,382000000,478000000,286000000
2020-06-30,USD,1045000000,3152000000,2107000000,2107000000,59000000,327000000,None,986000000,None,3396000000,3830000000,434000000,None,None,None,97000000,59000000,11000000,None,48000000,None,59000000,156000000,48000000
2020-09-30,USD,1479000000,3069000000,1590000000,1590000000,412000000,382000000,None,1067000000,None,3457000000,3837000000,380000000,None,None,None,97000000,412000000,99000000,None,313000000,None,412000000,509000000,313000000
2020-12-31,USD,1944000000,3028000000,1084000000,1084000000,944000000,306000000,None,1000000000,None,3659000000,3993000000,334000000,None,None,None,93000000,944000000,206000000,None,738000000,None,944000000,1037000000,738000000
2021-03-31,USD,3570000000,3570000000,-989000000,-989000000,1315000000,364000000,None,1323000000,None,3439000000,3742000000,303000000,None,None,None,95000000,1315000000,290000000,None,1025000000,None,1618000000,1713000000,1025000000
