fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,5020000000,8210000000,3190000000,3190000000,3010000000,596000000,None,2010000000,None,None,None,932000000,None,None,None,96000000,3010000000,1120000000,None,None,None,3010000000,3106000000,1890000000
2012-12-31,USD,5499000000,8809000000,3310000000,3310000000,3376000000,620000000,None,2123000000,None,None,None,745000000,None,None,None,83000000,3376000000,1257000000,None,None,None,3376000000,3459000000,2119000000
2013-12-31,USD,5626000000,9440000000,3814000000,3814000000,3142000000,698000000,None,2484000000,None,None,None,742000000,None,None,None,104000000,3142000000,1163000000,None,None,None,3142000000,3246000000,1979000000
2014-12-31,USD,6313000000,10152000000,3839000000,3839000000,3386000000,866000000,0,2927000000,None,None,None,922000000,None,None,None,131000000,3386000000,1277000000,None,4663000000,None,3386000000,3517000000,2109000000
2015-12-31,USD,6795000000,10882000000,4087000000,4087000000,3531000000,1042000000,0,3264000000,None,12093000000,13228000000,1135000000,None,None,None,174000000,3531000000,1317000000,None,4848000000,None,3531000000,3705000000,2214000000
2016-12-31,USD,6986000000,12220000000,5234000000,5234000000,3570000000,1198000000,0.29,3416000000,None,13530000000,14778000000,1248000000,None,None,None,219000000,3570000000,1319000000,None,4889000000,None,3570000000,3789000000,2251000000
2017-12-31,USD,7071000000,13758000000,6687000000,6687000000,3324000000,1304000000,0.24,3747000000,None,15016000000,16407000000,1391000000,None,None,None,254000000,3324000000,1389000000,None,4713000000,None,3324000000,3578000000,1935000000
2018-12-31,USD,7739000000,15154000000,7415000000,7415000000,3644000000,1427000000,0.24,4095000000,None,16118000000,17988000000,1870000000,None,None,None,302000000,3644000000,854000000,None,4498000000,None,3644000000,3946000000,2790000000
2019-12-31,USD,9132000000,15603000000,6471000000,6471000000,4887000000,1455000000,0.31,4245000000,None,16799000000,19090000000,2291000000,None,None,None,367000000,4887000000,1140000000,None,3747000000,None,4887000000,5254000000,3747000000
2020-12-31,USD,5852000000,12827000000,6975000000,6975000000,1797000000,1380000000,0.14,4055000000,None,14402000000,16067000000,1665000000,None,None,None,383000000,1797000000,412000000,None,1385000000,None,1797000000,2180000000,1385000000
2021-12-31,USD,9466000000,11224000000,1758000000,1758000000,5503000000,1501000000,0.49,3963000000,None,14239000000,15271000000,1032000000,None,None,None,390000000,5503000000,1282000000,None,4221000000,None,5503000000,5893000000,4221000000
2022-12-31,USD,8299000000,13195000000,4896000000,4896000000,3962000000,1681000000,0.30,4337000000,None,15625000000,17146000000,1521000000,None,None,None,419000000,3962000000,946000000,None,3016000000,None,3962000000,4381000000,3016000000
2023-12-31,USD,7662000000,17338000000,9676000000,9676000000,2904000000,1884000000,0.17,4758000000,None,16999000000,20710000000,3711000000,None,None,None,458000000,2904000000,666000000,None,2238000000,None,2904000000,3362000000,2238000000
2024-12-31,USD,9392000000,20759000000,11367000000,11367000000,4553000000,1829000000,None,4839000000,None,18011000000,22645000000,4634000000,None,None,None,481000000,4553000000,1054000000,None,3499000000,None,4553000000,5034000000,3499000000
2025-12-31,USD,9756000000,19116000000,9360000000,9360000000,4621000000,2093000000,None,5135000000,None,18466000000,22601000000,4135000000,None,None,None,514000000,4621000000,1069000000,None,3552000000,None,4621000000,5135000000,3552000000
