fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-06-30,2014-09-03,0.6692,None,0,None,pre-market
2014-09-30,2014-10-17,0.7,0.67,0.03,4.4776,pre-market
2014-12-31,2015-01-23,0.64,0.6,0.04,6.6667,pre-market
2015-03-31,2015-04-17,0.66,0.64,0.02,3.125,pre-market
2015-06-30,2015-07-17,0.65,0.62,0.03,4.8387,pre-market
2015-09-30,2015-10-16,0.69,0.66,0.03,4.5455,pre-market
2015-12-31,2016-01-22,0.65,0.63,0.02,3.1746,pre-market
2016-03-31,2016-04-22,0.7,0.69,0.01,1.4493,pre-market
2016-06-30,2016-07-22,0.58,0.54,0.04,7.4074,pre-market
2016-09-30,2016-10-21,0.73,0.67,0.06,8.9552,pre-market
2016-12-31,2017-01-20,0.7,0.67,0.03,4.4776,pre-market
2017-03-31,2017-04-28,0.61,0.74,-0.13,-17.5676,pre-market
2017-06-30,2017-07-21,0.61,0.57,0.04,7.0175,pre-market
2017-09-30,2017-10-20,0.7,0.64,0.06,9.375,pre-market
2017-12-31,2018-01-19,0.7,0.64,0.06,9.375,pre-market
2018-03-31,2018-04-20,0.83,0.76,0.07,9.2105,pre-market
2018-06-30,2018-07-27,0.92,0.82,0.1,12.1951,pre-market
2018-09-30,2018-10-19,0.91,0.8,0.11,13.75,pre-market
2018-12-31,2019-01-23,1.09,0.93,0.16,17.2043,pre-market
2019-03-31,2019-04-18,1,0.9,0.1,11.1111,pre-market
2019-06-30,2019-07-19,0.97,0.96,0.01,1.0417,pre-market
2019-09-30,2019-10-18,1.22,1.13,0.09,7.9646,pre-market
2019-12-31,2020-01-24,1.1,1.07,0.03,2.8037,pre-market
2020-03-31,2020-04-21,0.45,0.66,-0.21,-31.8182,pre-market
2020-06-30,2020-07-21,0.06,0.2,-0.14,-70,pre-market
2020-09-30,2020-10-20,0.63,0.69,-0.06,-8.6957,pre-market
2020-12-31,2021-01-29,1.24,0.86,0.38,44.186,pre-market
2021-03-31,2021-04-27,1.73,1.38,0.35,25.3623,pre-market
2021-06-30,2021-07-20,2.12,1.36,0.76,55.8824,pre-market
2021-09-30,2021-10-19,1.67,1.46,0.21,14.3836,pre-market
2021-12-31,2022-01-28,1.34,1.41,-0.07,-4.9645,pre-market
2022-03-31,2022-04-18,1.77,1.54,0.23,14.9351,pre-market
2022-06-30,2022-07-18,1.6,1.38,0.22,15.942,pre-market
2022-09-30,2022-10-25,1.47,1.39,0.08,5.7554,pre-market
2022-12-31,2023-01-23,1.26,1.12,0.14,12.5,pre-market
2023-03-31,2023-04-19,1.35,1.45,-0.1,-6.8966,pre-market
2023-06-30,2023-07-18,1.32,1.26,0.06,4.7619,pre-market
2023-09-30,2023-10-24,1.48,1.44,0.04,2.7778,pre-market
2023-12-31,2024-01-23,1.18,0.95,0.23,24.2105,pre-market
2024-03-31,2024-04-24,1.18,1.37,-0.19,-13.8686,pre-market
2024-06-30,2024-07-17,1.55,1.37,0.18,13.1387,pre-market
2024-09-30,2024-10-16,1.94,1.82,0.12,6.5934,pre-market
2024-12-31,2025-01-28,1.91,1.92,-0.01,-0.5208,pre-market
2025-03-31,2025-04-22,1.89,1.72,0.17,9.8837,pre-market
2025-06-30,2025-07-22,2.5,1.77,0.73,41.2429,pre-market
2025-09-30,2025-10-15,2.86,2.22,0.64,28.8288,pre-market
2025-12-31,2026-01-27,2.18,2.02,0.16,7.9208,pre-market
2026-03-31,2026-04-21,2.27,2.16,0.11,5.0926,pre-market
