fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,USD,53462000000,None,1334000000,1334000000,None,None,None,None,None,1191000000,1191000000,936000000,None,None,56000000,None,None,48880000000,None,18804000000,None,None,None,None,None,27679000000,None,None,None,None,None,4582000000,None,None,None,None
2013-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4582000000,None,None,None,831170000
2013-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,831170000
2013-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,831170000
2013-12-31,USD,59085000000,2540000000,2319000000,2319000000,None,None,56545000000,None,None,300000000,300000000,949000000,None,None,221000000,None,None,53125000000,28804000000,25719000000,None,None,None,24321000000,None,19156000000,None,None,24321000000,28804000000,None,5960000000,None,None,5973000000,831170000
2014-03-31,USD,59245000000,5581000000,5331000000,5331000000,None,None,53664000000,None,None,464000000,464000000,949000000,None,None,250000000,None,None,53203000000,30499000000,27358000000,None,None,None,22704000000,None,22704000000,None,None,22704000000,30499000000,None,6042000000,None,None,6052000000,831170000
2014-06-30,USD,63175000000,7065000000,6782000000,6782000000,1458000000,51867000000,56110000000,0,None,463000000,463000000,949000000,None,53325000000,283000000,None,None,56782000000,33809000000,3347000000,None,None,None,22973000000,None,22973000000,None,None,22973000000,33809000000,22973000000,6393000000,0,0,1000000,830270833
2014-09-30,USD,73469000000,15118000000,14808000000,14808000000,1493000000,53665000000,58351000000,0,None,449000000,449000000,949000000,None,55158000000,310000000,325000000,None,63528000000,35944000000,3255000000,None,None,None,27584000000,None,11088000000,None,None,27584000000,35944000000,None,9941000000,0,548000000,1000000,782000000
2014-12-31,USD,75707000000,11828000000,11828000000,11828000000,332000000,58050000000,63879000000,0,None,519000000,519000000,949000000,None,58382000000,1583000000,1598000000,None,65229000000,2814000000,2814000000,None,None,27460000000,62415000000,None,11838000000,27460000000,None,39298000000,37769000000,None,10478000000,0,1079000000,1000000,834300000
2015-03-31,USD,72721000000,14324000000,11218000000,11218000000,359000000,54993000000,58397000000,0,None,557000000,557000000,949000000,None,55352000000,3106000000,3121000000,None,61685000000,37625000000,2675000000,None,None,None,24060000000,None,5651000000,None,None,24060000000,37625000000,None,11036000000,0,1631000000,1000000,835000000
2015-06-30,USD,75750000000,14288000000,10621000000,10621000000,0,58129000000,61462000000,0,None,575000000,575000000,949000000,None,58129000000,3667000000,3682000000,None,64172000000,40480000000,2708000000,None,None,None,23692000000,None,5151000000,None,None,23692000000,40480000000,None,11578000000,0,2172000000,1000000,835400000
