fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,545877000,2498068000,1952191000,1952191000,269177000,276700000,0,276700000,None,None,None,21038000,None,None,None,72591000,255068000,77545000,None,0,None,269177000,341768000,177523000
2006-06-30,USD,562741000,2616732000,2053991000,2053991000,285654000,277087000,166170000,277087000,None,None,None,18667000,None,None,None,71702000,265326000,77445000,None,0,None,285654000,357356000,193888000
2006-09-30,USD,604215000,2551573000,1947358000,1947358000,312205000,292010000,0,292010000,None,None,None,17172000,None,None,None,74240000,301659000,91075000,None,0,None,312205000,386445000,210584000
2006-12-31,USD,573145000,2511152000,1938007000,1938007000,280290000,292855000,0,292855000,None,None,None,22304000,None,None,None,73958000,264763000,71796000,None,0,None,280290000,354248000,192967000
2007-03-31,USD,617141000,2780969000,2163828000,2163828000,308579000,308562000,0,308562000,None,None,None,22403000,None,None,None,73821000,294926000,85617000,None,0,None,308579000,382400000,209309000
2007-06-30,USD,650609000,2874365000,2223756000,2223756000,317175000,333434000,212197000,333434000,None,None,None,61879000,None,None,None,72547000,297934000,80748000,None,0,None,317175000,389722000,217186000
2007-09-30,USD,664959000,2787256000,2122297000,2122297000,339998000,324961000,0,324961000,None,None,None,22421000,None,None,None,76176000,317742000,88145000,None,0,None,263822000,339998000,229597000
2007-12-31,USD,634923000,2829060000,2194137000,2194137000,315962000,318961000,0,318961000,None,None,None,26016000,None,None,None,78970000,296170000,84307000,None,0,None,236992000,315962000,211863000
2008-03-31,USD,735321000,3182537000,2447216000,2447216000,388299000,347022000,0,347022000,None,None,None,25540000,None,None,None,76534000,357794000,102353000,None,0,None,311765000,388299000,255441000
2008-06-30,USD,771330000,3346752000,2575422000,2575422000,398192000,373138000,255341000,373138000,None,None,None,25019000,None,None,None,95044000,354818000,102253000,None,0,None,398192000,493236000,252565000
2008-09-30,USD,727466000,3064688000,2337222000,2337222000,394783000,332683000,0,332683000,None,None,None,28096000,None,None,None,86166000,356729000,106553000,None,0,None,308617000,394783000,250176000
2008-12-31,USD,567206000,2688656000,2121450000,2121450000,230023000,337183000,0,337183000,None,None,None,30307000,None,None,None,89719000,197873000,42472000,None,0,None,229540000,319259000,155401000
2009-03-31,USD,436106000,2344713000,1908607000,1908607000,118114000,317992000,0,317992000,None,None,None,28393000,None,None,None,88452000,62535000,9113000,None,0,None,90661000,179113000,53422000
2009-06-30,USD,396889000,2210958000,1814069000,1814069000,94368000,302521000,288169000,302521000,None,None,None,25275000,None,None,None,93400000,64317000,14801000,None,0,None,94368000,187768000,49516000
2009-09-30,USD,436220000,2237165000,1800945000,1800945000,134377000,301843000,0,301843000,None,None,None,25723000,None,5375000,None,92963000,114029000,40059000,None,73970000,None,139752000,232715000,73493000
2009-12-31,USD,485227000,2354708000,1869481000,1869481000,175387000,309840000,0,309840000,None,None,None,25029000,None,-8123000,None,96974000,142235000,37272000,None,104963000,None,167264000,264238000,104546000
2010-03-31,USD,552372000,2614823000,2062451000,2062451000,236303000,316069000,0,316069000,None,None,None,25951000,None,-3959000,None,88078000,206393000,52013000,None,154380000,None,232344000,320422000,153863000
2010-06-30,USD,672280000,2786470000,2114190000,2114190000,322952000,349328000,275904000,349328000,None,None,None,26896000,None,-3896000,None,84494000,292160000,69108000,None,223052000,None,319056000,403550000,222163000
2010-09-30,USD,691399000,2829273000,2137874000,2137874000,357815000,333584000,0,333584000,None,None,None,24633000,None,3182000,None,84986000,336364000,87334000,None,249030000,None,360997000,445983000,247171000
2010-12-31,USD,670936000,2866664000,2195728000,2195728000,325257000,345679000,0,345679000,None,None,None,25631000,None,6624000,None,85307000,306250000,74432000,None,231818000,None,331881000,417188000,230180000
2011-03-31,USD,777020000,3240103000,2463083000,2463083000,401951000,375069000,0,375069000,None,None,None,24619000,None,12385000,None,83832000,389717000,108069000,None,281648000,None,414336000,498168000,279589000
2011-06-30,USD,819058000,3409830000,2590772000,2590772000,405617000,413441000,298129000,413441000,None,None,None,24821000,None,594000,None,85675000,381390000,86736000,None,294654000,None,406211000,491886000,292190000
