fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,2037637000,9385888000,7348251000,7348251000,1000991000,1036646000,203702371,1036646000,None,None,None,75763000,None,None,None,280971000,899958000,261682000,None,None,None,975721000,1256692000,673167000
2007-06-30,USD,2460126000,10718059000,8257933000,8257933000,1237651000,1226861000,253091228,1222475000,None,None,None,83326000,None,None,None,294566000,1159282000,329236000,None,None,None,1238942000,1533508000,830046000
2008-06-30,USD,2812226000,12145605000,9333379000,9333379000,1448144000,1364082000,303097752,1364082000,None,None,None,98996000,None,None,None,326724000,1326524000,377058000,None,None,None,1425756000,1752480000,949466000
2009-06-30,USD,2168667000,10309015000,8140348000,8140348000,884488000,1290379000,338907820,1284179000,None,None,None,112071000,None,None,None,357737000,681454000,172939000,None,None,None,790327000,1148064000,508515000
2010-06-30,USD,2189099000,9993166000,7804067000,7804067000,917519000,1277080000,316181141,1271580000,None,None,None,103599000,None,-10603000,None,362509000,754817000,198452000,None,556365000,None,858416000,1220925000,554065000
2011-06-30,USD,2986137000,12345870000,9359733000,9359733000,1519564000,1467773000,359500000,1466573000,None,None,None,99704000,None,22785000,None,339800000,1413721000,356571000,None,1057150000,None,1513425000,1853225000,1049130000
2012-06-30,USD,3199319000,13145942000,9946623000,9946623000,1681023000,1519316000,365703000,1518296000,None,None,None,92790000,None,1199000,None,321929000,1576698000,421206000,None,1155492000,None,1669488000,1991417000,1151823000
2013-06-30,USD,2938702000,13015704000,10077002000,10077002000,1387609000,1554973000,406613000,1551093000,None,None,None,91552000,None,28497000,None,335624000,1311001000,362217000,None,948784000,None,1402553000,1738177000,948427000
2014-06-30,USD,3084348000,13215971000,10131623000,10131623000,1489230000,1633992000,410100000,1595118000,None,None,None,82566000,None,434404000,None,336702000,1556720000,515302000,None,1041418000,None,1638980000,1975682000,1041048000
2015-06-30,USD,2999924000,12711744000,9711820000,9711820000,1468066000,1544746000,403100000,1531858000,None,None,None,118406000,None,38893000,None,317491000,1432240000,419687000,None,1012553000,None,1550341000,1867832000,1012140000
2016-06-30,USD,2636266000,11360753000,8724487000,8724487000,1297957000,1359360000,359796000,1338309000,None,-136517000,None,136517000,None,73236000,None,306843000,1114728000,307512000,None,807216000,None,1251245000,1558088000,806840000
2017-06-30,USD,2884382000,12029312000,9144930000,9144930000,1450128000,1453935000,336675000,1434254000,None,-162436000,162436000,162436000,None,104662000,None,355229000,1328641000,344797000,None,983844000,None,1491077000,1846306000,983412000
2018-06-30,USD,3616880000,14302392000,10685512000,10685512000,2013704000,1657152000,327877000,1603176000,None,-213873000,278173000,213873000,None,33751000,None,466085000,1702277000,640962000,None,1061315000,None,1916150000,2382235000,1060801000
2019-06-30,USD,3654524000,14320324000,10665800000,10665800000,2123764999,1543939000,294852000,1530759000,None,-190138000,190138000,190138000,None,50662000,None,436189000,1933425000,420494000,None,1512931000,None,2123563000,2559752000,1512364000
2020-06-30,USD,3484775000,13695520000,10210745000,10210745000,1986786000,1656553000,293837000,1497989000,None,-277161000,31000000,308161000,None,68339000,None,537531000,1512627000,305924000,None,1206703000,None,1820788000,2358319000,1201970000
2021-06-30,USD,3904758000,14347640000,10442882000,10442882000,2402287000,1576302000,259039000,1502471000,None,-250036000,7000000,250036000,None,126335000,None,595390000,2246957000,500096000,None,1746861000,None,2496993000,3092383000,1746100000
2022-06-30,USD,4386162000,15861608000,11475446000,11475446000,2814745000,1631116000,191000000,1571417000,None,-255252000,179252000,255252000,None,-977747000,None,571764000,1614226000,298040000,None,1316186000,None,1869478000,2441242000,1315605000
2023-06-30,USD,6459765000,19065194000,12605429000,12605429000,3220662000,3287103000,258000000,3239103000,None,-573894000,573894000,573894000,None,178359000,None,818129000,2679664000,596128000,None,2083536000,None,3253558000,4071687000,2082936000
2024-06-30,USD,7157375000,19929606000,12772231000,12772231000,3901280000,3315177000,253000000,3256095000,None,-491495000,15000000,506495000,None,None,None,927131000,3594603000,749667000,None,2844936000,None,4101098000,5028229000,2844215000
2025-06-30,USD,7315000000,19850000000,12535000000,12535000000,4060000000,3255000000,240000000,3255000000,None,-398000000,11000000,409000000,None,None,None,907000000,4107000000,575000000,None,3532000000,None,4516000000,5423000000,3531000000
