fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
1999-12-31,None,544600000,3775000000,3230400000,3230400000,180400000,None,None,364200000,None,None,None,None,None,None,None,68600000,143500000,48600000,None,None,None,180400000,249000000,94900000
2000-12-31,None,964117000,5899927000,4935810000,4935810000,357888000,None,None,606229000,None,None,None,None,None,None,None,140050000,357318000,133805000,None,None,None,373102000,513152000,223513000
2002-12-31,None,885900000,6604900000,5719000000,5719000000,385600000,None,None,500300000,None,None,None,None,None,None,None,134300000,303800000,115800000,None,None,None,385600000,519900000,196900000
2003-12-31,None,602200000,7135400000,6533200000,6533200000,104300000,None,None,497900000,None,None,None,None,None,None,None,158200000,16500000,4600000,None,None,None,104300000,262500000,26300000
2004-12-31,None,933700000,9178200000,8244500000,8244500000,373500000,None,None,560200000,None,None,None,None,None,None,None,172700000,253900000,86600000,None,None,None,373500000,546200000,227100000
2005-12-31,None,1044200000,8828100000,7783900000,7783900000,423300000,None,None,620900000,None,None,None,None,None,None,None,207200000,313100000,106900000,None,None,None,423300000,630500000,172700000
2006-12-31,None,1066500000,9359300000,8292800000,8292800000,380500000,None,None,686000000,None,None,None,None,None,None,None,205500000,289100000,77200000,None,None,None,380500000,586000000,166800000
2007-12-31,None,1154600000,11351200000,10196600000,10196600000,341000000,None,None,813600000,None,None,None,None,None,None,None,264200000,212000000,72800000,None,None,None,341000000,605200000,128900000
2008-12-31,None,632400000,12487700000,11855300000,11855300000,-223900000,None,None,856300000,None,None,None,209100000,None,None,None,270500000,-369500000,-126700000,None,None,None,-160400000,110100000,-190300000
2009-12-31,None,730100000,11202600000,10472500000,10472500000,62800000,None,None,667300000,None,None,None,266400000,None,None,None,242300000,-214600000,-113200000,None,None,None,51800000,294100000,-101400000
2010-12-31,None,1714100000,12202700000,10488600000,10488600000,1095000000,None,None,619100000,None,None,None,245400000,None,None,None,231900000,757100000,236100000,None,None,None,1002500000,1234400000,521000000
2011-12-31,None,1549400000,13094300000,11544900000,11544900000,722600000,None,None,826800000,None,None,None,176700000,None,None,None,242800000,533700000,172400000,None,None,None,710400000,953200000,361300000
2012-12-31,None,1319700000,13221100000,11901400000,11901400000,519300000,None,None,800400000,None,None,None,168700000,None,None,None,239900000,229900000,46100000,None,None,None,398600000,638500000,183800000
2014-12-31,None,1775600000,15031300000,13255700000,13255700000,931600000,None,75300000,844000000,None,None,None,159400000,None,None,None,230800000,773100000,217000000,None,None,None,932500000,1163300000,556100000
2015-12-31,None,1755400000,14438400000,12683000000,12683000000,793800000,None,78500000,961600000,None,None,None,133800000,None,None,None,234100000,647900000,195600000,None,None,None,781700000,1015800000,452300000
2021-12-31,USD,1572000000,15009000000,13437000000,13437000000,521000000,939000000,157000000,1051000000,None,-93000000,None,93000000,None,None,None,331000000,486000000,97000000,None,389000000,None,551000000,882000000,472000000
2022-12-31,USD,1495000000,16199000000,14704000000,14704000000,1117000000,678000000,157000000,378000000,None,-87000000,None,87000000,None,None,None,440000000,1042000000,231000000,None,811000000,None,1134000000,1574000000,870000000
2023-12-31,USD,889000000,14640000000,13751000000,13751000000,-56000000,714000000,175000000,945000000,None,-76000000,None,76000000,None,None,None,427000000,-174000000,-41000000,None,-133000000,None,-53000000,374000000,17000000
2024-12-31,USD,1897000000,14142000000,12244000000,12244000000,1118000000,737000000,144000000,780000000,None,-66000000,None,66000000,None,None,None,339000000,1069000000,271000000,None,798000000,None,1127000000,1466000000,953000000
2025-12-31,USD,2089000000,15531000000,13442000000,13442000000,1292000000,849000000,214000000,797000000,None,-41000000,None,41000000,None,None,None,332000000,1282000000,283000000,None,998000000,None,1311000000,1643000000,987000000
