fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
1997-06-30,None,1057700000,528500000,26400000,26400000,272600000,182100000,529200000,None,None,None,None,None,None,None,None,47400000,None,756700000,255500000,128300000,None,None,9500000,501200000,None,None,None,None,435500000,117700000,None,301000000,None,185300000,None,78379953
1997-09-30,None,1118300000,577400000,35500000,35500000,296200000,190600000,540900000,None,None,None,None,None,None,None,None,55100000,None,801700000,319900000,182900000,None,None,9500000,481800000,None,None,None,None,428300000,127500000,None,316600000,None,200900000,None,79487179
1997-12-31,None,1062600000,505200000,36400000,36400000,252500000,161200000,557400000,None,None,None,None,None,None,None,None,55100000,None,722300000,272900000,120800000,None,None,9000000,449400000,None,None,None,None,395200000,143100000,None,340300000,None,224600000,None,79000000
1998-06-30,None,1233800000,547200000,37900000,37900000,294900000,178000000,686600000,None,None,17500000,17500000,None,None,None,None,36400000,None,877900000,269000000,123000000,None,None,25000000,608900000,None,None,None,None,564100000,121000000,None,355900000,None,239900000,None,78861702
1998-09-30,None,1372500000,607900000,36200000,36200000,320400000,216300000,764600000,None,None,33800000,33800000,None,None,None,None,35000000,None,982700000,361300000,195900000,None,None,29900000,621400000,None,None,None,None,582100000,135500000,None,389800000,None,258400000,None,78723404
1998-12-31,None,1553100000,594700000,28700000,28700000,294000000,228900000,958400000,None,None,73700000,73700000,None,None,None,None,43100000,None,1032800000,397600000,172100000,None,None,42900000,635200000,None,None,None,None,585900000,182600000,None,520300000,None,313400000,None,83816794
1999-06-30,None,2230600000,827900000,27300000,27300000,496500000,283700000,1402700000,None,None,129000000,129000000,None,None,None,None,20400000,None,1532200000,534700000,215400000,None,None,154300000,997500000,None,None,None,None,939900000,165000000,None,658400000,None,347100000,23100000,47283886
1999-09-30,None,2439400000,963700000,26900000,26900000,533200000,353700000,1475700000,None,None,137800000,137800000,None,None,None,None,49900000,None,1752600000,556100000,291300000,None,None,82200000,1196500000,None,None,None,None,1047000000,182600000,None,648700000,None,369300000,22500000,47848443
1999-12-31,None,3041800000,1111200000,69700000,69700000,652400000,328000000,1930600000,None,None,283900000,283900000,None,None,None,None,61100000,None,2125400000,576000000,253800000,None,None,83100000,1549400000,None,None,None,None,1277100000,239100000,None,880900000,None,386800000,27400000,48413000
2000-06-30,None,3182792000,1203281000,46157000,46157000,699546000,367575000,1979511000,None,None,326280000,326280000,None,None,None,None,90003000,None,2219690000,622625000,277929000,None,None,121069000,1597065000,None,None,None,None,1334654000,223627000,None,932797000,None,459833000,27235000,55343000
2000-09-30,None,3276954000,1229147000,50295000,50295000,726313000,380581000,2047807000,None,None,319714000,319714000,None,None,None,None,71958000,None,2253949000,604422000,269186000,None,None,99854000,1649527000,None,None,None,None,1360214000,235382000,None,995312000,None,504410000,27215000,55158000
2000-12-31,None,3171605000,1188601000,52586000,52586000,693679000,369953000,1983004000,None,None,347678000,347678000,None,None,None,None,72383000,None,2067167000,672288000,310768000,None,None,105351000,1394879000,None,None,None,None,1120926000,256169000,None,1059622000,None,585258000,27109000,55273000
2001-03-31,None,3250888000,1263695000,56532000,56532000,729167000,387841000,1987193000,None,None,347342000,347342000,None,None,None,None,90155000,None,2149361000,628282000,278093000,None,None,115094000,1521079000,None,None,None,None,1261317000,235095000,None,1053132000,None,638779000,26251000,54251731
2001-06-30,None,3358417000,1374267000,61192000,61192000,765052000,462470000,1984150000,None,None,332964000,332964000,None,None,None,None,85553000,None,2214268000,1085580000,297887000,None,None,533295000,1128688000,None,None,None,None,1301511000,254398000,None,1094168000,None,695682000,26091000,53451000
2001-09-30,None,3850442000,1581011000,70200000,70200000,883195000,534265000,2269431000,None,None,466079000,466079000,None,None,None,None,93351000,None,2510406000,751440000,372745000,None,None,89885000,1758966000,None,None,None,None,1467368000,288810000,None,1324155000,None,756194000,55854000,107400000
2001-12-31,None,3791803000,1503474000,95942000,95942000,821584000,508987000,2288329000,None,None,469196000,469196000,None,None,None,None,76961000,None,2434743000,765008000,378527000,None,None,83779000,1669735000,None,None,None,None,1392544000,302702000,None,1340485000,None,810724000,55330000,113881000
2002-06-30,None,3981400000,1567500000,97900000,97900000,870300000,529800000,2413900000,None,None,478500000,478500000,None,None,None,None,69500000,None,2597800000,721900000,340500000,None,None,100300000,1875900000,None,None,None,None,1591000000,281100000,None,1359100000,None,847500000,54700000,111600000
2002-09-30,None,4062700000,1603900000,47700000,47700000,957800000,511800000,2458800000,None,None,489200000,489200000,None,None,None,None,86600000,None,2679600000,810900000,381800000,None,None,133900000,1868700000,None,None,None,None,1626900000,295200000,None,1362000000,None,851600000,54700000,110700000
2002-12-31,None,4174700000,1633800000,56300000,56300000,987400000,518200000,2540900000,None,None,502900000,502900000,None,None,None,None,71900000,None,2770800000,826700000,388900000,None,None,126700000,1944100000,None,None,None,None,1688000000,311100000,None,1381100000,None,856900000,54700000,110900000
2003-06-30,None,4367100000,1708400000,63400000,63400000,1085400000,497800000,2658700000,None,None,517400000,517400000,None,None,None,None,61800000,None,3024200000,817200000,367500000,None,None,142100000,2207000000,None,None,None,None,1850300000,307600000,None,1329700000,None,884100000,54800000,110800000
2003-09-30,None,5011700000,2266800000,72500000,72500000,1109900000,540800000,2744900000,None,None,470700000,470700000,None,None,None,None,543600000,None,3618100000,1442700000,415000000,None,None,391700000,2175400000,None,None,None,None,2162600000,636000000,None,1388000000,None,920300000,55300000,111300000
2003-12-31,None,5125600000,2373100000,63400000,63400000,1194300000,589500000,2752500000,None,None,522400000,522400000,None,None,None,None,525900000,None,3673400000,1511800000,429700000,None,None,396100000,2161600000,None,None,None,None,2063600000,686000000,None,1444000000,None,966400000,55400000,111500000
2004-06-30,None,4919300000,2101000000,62700000,62700000,1348000000,552100000,2818300000,None,None,518200000,518200000,None,None,None,None,138200000,None,3296100000,947200000,473400000,None,None,121100000,2348900000,None,None,None,None,1963500000,352700000,None,1609500000,None,1144000000,55500000,112300000
2004-09-30,None,5313500000,2366600000,89300000,89300000,1508900000,651000000,2946900000,None,None,548800000,548800000,None,None,None,None,117400000,None,3606000000,1046000000,543100000,None,None,124200000,2560000000,None,None,None,None,2180000000,378700000,None,1686300000,None,1202400000,55500000,112100000
2004-12-31,None,5639400000,2517400000,94500000,94500000,1616300000,693100000,3122000000,None,None,605400000,605400000,None,None,None,None,113500000,None,3795600000,1169500000,568300000,None,None,142100000,2626100000,None,None,None,None,2269900000,459100000,None,1816300000,None,1299900000,55600000,112300000
2005-06-30,None,5652300000,2409300000,101500000,101500000,1609200000,632600000,3243000000,None,None,586400000,586400000,604300000,None,None,None,66000000,None,3731800000,1060500000,471800000,None,None,201200000,2671300000,None,None,None,None,2313500000,387500000,None,1898400000,None,1434300000,55500000,112100000
2005-09-30,None,5910700000,2574600000,79400000,79400000,1621800000,753500000,3336100000,None,None,591000000,591000000,None,None,None,None,119900000,None,3962100000,1268000000,576100000,None,None,318300000,2694100000,None,None,None,None,2465100000,373600000,None,1929400000,None,1485900000,55500000,112000000
2005-12-31,None,5851000000,2465700000,83400000,83400000,1603500000,677900000,3385300000,None,None,588800000,588800000,None,None,None,None,100900000,None,3807900000,1183200000,527000000,None,None,232700000,2624700000,None,None,None,None,2293600000,423500000,None,2025100000,None,1556900000,55600000,112100000
2006-03-31,None,6177300000,2475300000,89400000,89400000,1584200000,650000000,3702000000,None,None,216000000,216000000,720900000,None,None,None,151700000,None,4130800000,1314000000,516200000,None,None,258800000,2816800000,None,None,None,None,2558300000,539000000,None,2028200000,None,1558000000,55600000,112050000
2006-06-30,None,6310500000,2547000000,89500000,89500000,1651800000,673600000,3763500000,None,None,None,None,726800000,None,None,None,132100000,None,4237500000,1264300000,496700000,None,None,268000000,2973200000,None,None,None,None,2712700000,499600000,None,2053900000,None,1582600000,55600000,112100000
2006-09-30,None,6876500000,2841100000,84100000,84100000,1904100000,729600000,4035400000,None,None,None,None,701000000,None,None,None,123300000,None,4755500000,1421900000,600100000,None,None,364300000,3333600000,None,None,None,None,3178300000,457500000,None,2104600000,None,1627300000,55700000,112100000
2006-12-31,None,6880700000,2683600000,65100000,65100000,1766000000,730300000,4197100000,None,None,307100000,307100000,639700000,None,None,None,122200000,None,4665700000,1235300000,573700000,None,None,77500000,3430400000,None,None,None,None,2992200000,584100000,None,2200700000,None,1687700000,56000000,112200000
2007-03-31,None,6968600000,3163600000,57800000,57800000,1731000000,592000000,3805000000,None,None,357100000,357100000,516600000,None,None,None,782800000,None,4713900000,1368300000,455100000,None,None,254300000,3345600000,None,None,None,None,3092900000,658900000,None,2240800000,None,1724800000,56200000,112050000
2007-06-30,None,8129200000,3095300000,60200000,60200000,2065800000,778600000,5033900000,None,None,365300000,365300000,903700000,None,None,None,190700000,None,5208000000,1446300000,571200000,None,None,253000000,3761700000,None,None,None,None,3423100000,622100000,None,2907700000,None,1763800000,67100000,133000000
2007-09-30,None,8434100000,3278300000,80300000,80300000,2202300000,840900000,5155800000,None,None,398400000,398400000,850600000,None,None,None,154800000,None,5479500000,1474600000,632800000,None,None,268500000,4004900000,None,None,None,None,3676000000,573300000,None,2941100000,None,1781500000,67100000,134500000
2007-12-31,None,8504400000,3240200000,63900000,63900000,2226000000,839100000,5264200000,None,None,403900000,403900000,896000000,None,None,None,111200000,None,5505700000,1586600000,639200000,None,None,282800000,3919100000,None,None,None,None,3606900000,664600000,None,2982100000,None,1836100000,67200000,134500000
2008-03-31,None,8867900000,3850000000,57300000,57300000,2278400000,738100000,5017900000,None,None,396500000,396500000,864600000,None,None,None,776200000,None,5802800000,1676000000,589800000,None,None,409000000,4126800000,None,None,None,None,3883400000,677200000,None,3048200000,None,1838500000,67200000,134850000
2008-06-30,None,9080700000,3997900000,59800000,59800000,2261700000,782700000,5082800000,None,None,396200000,396200000,873200000,None,None,None,893700000,None,5937200000,1768900000,554400000,None,None,420500000,4168300000,None,None,None,None,4012100000,794000000,None,3125900000,None,1825900000,70700000,135500000
2008-09-30,None,8372900000,3442800000,42600000,42600000,2374800000,771100000,4930100000,None,None,395200000,395200000,861900000,None,None,None,254300000,None,5384800000,1916400000,572500000,None,None,613500000,3468400000,None,None,None,None,3476600000,730400000,None,2971200000,None,1830100000,71800000,141500000
2008-12-31,None,7562600000,2965300000,90600000,90600000,2042800000,643400000,4597300000,None,None,392600000,392600000,827300000,None,None,None,188500000,None,4791800000,1423500000,433300000,None,None,380200000,3368300000,None,None,None,None,3159200000,610000000,None,2753200000,None,1727000000,71800000,143600000
2009-03-31,None,7202500000,2784500000,119000000,119000000,1896100000,595200000,4418000000,None,None,392200000,392200000,820000000,None,None,None,174200000,None,4622900000,1286800000,390200000,None,None,338300000,3336100000,None,None,None,None,2988200000,558300000,None,2561400000,None,1648200000,71800000,142350000
2009-06-30,None,7589300000,3139700000,506600000,506600000,1845900000,606800000,4449600000,None,None,391900000,391900000,824100000,None,None,None,180400000,None,4969700000,1175800000,393000000,None,None,299200000,3793900000,None,None,None,None,3350000000,483600000,None,2601000000,None,1532400000,71800000,143600000
2009-09-30,None,7720800000,3254100000,464800000,464800000,1928800000,700600000,4466700000,None,None,391100000,391100000,824400000,None,None,None,159900000,None,4840800000,1124200000,438100000,None,None,104900000,3716600000,None,None,None,None,3026900000,581200000,None,2871300000,None,1506000000,82900000,155294118
2009-12-31,None,7704400000,3268800000,401700000,401700000,1843400000,651100000,4435600000,None,None,390700000,390700000,823000000,None,None,None,372600000,None,4797600000,1121400000,378600000,None,None,111200000,3676200000,None,None,None,None,3004000000,631600000,None,2898200000,None,1543300000,82900000,166000000
2010-03-31,None,7708900000,3320300000,451200000,451200000,1860000000,621500000,4388600000,None,None,389600000,389600000,822900000,None,None,None,387600000,None,4948700000,1191900000,383800000,None,None,89700000,3756800000,None,None,None,None,3008100000,718400000,None,2755600000,None,1538700000,83000000,161550000
2010-06-30,None,7596400000,3274200000,542400000,542400000,1755000000,673400000,4322200000,None,None,388500000,388500000,816900000,None,None,None,303400000,None,4794900000,1105600000,368200000,None,None,153600000,3689300000,None,None,None,None,3011100000,583800000,None,2799000000,None,1615000000,83000000,167200000
2010-09-30,None,7893300000,3573200000,429200000,429200000,1956600000,779800000,4320100000,None,None,388300000,388300000,807800000,None,None,None,407600000,None,4781500000,1614200000,438800000,None,None,501600000,3167300000,None,None,None,None,2827500000,673800000,None,3107800000,None,1758700000,83000000,167100000
2010-12-31,None,7700100000,3504600000,577900000,577900000,1970100000,669900000,4195500000,None,None,387100000,387100000,779700000,None,None,None,286700000,None,4446900000,1628000000,384500000,None,None,563300000,2818900000,None,None,None,None,2503800000,680200000,None,3249200000,None,1961300000,83000000,167200000
2011-03-31,None,7611800000,3337900000,374700000,374700000,2019900000,709600000,4273900000,None,None,386600000,386600000,793300000,None,None,None,233700000,None,4063200000,1227900000,434400000,None,None,143700000,2835300000,None,None,None,None,2122300000,649800000,None,3545500000,None,2059700000,83000000,167100000
2011-06-30,None,7306900000,3081900000,149900000,149900000,2048300000,694800000,4225000000,None,None,385500000,385500000,786000000,None,None,None,188900000,None,3781200000,1052700000,403700000,None,None,50500000,2728500000,None,None,None,None,2062800000,598500000,None,3522800000,None,2123600000,82500000,167000000
2011-09-30,None,7398400000,3257900000,136400000,136400000,2262700000,724800000,4140500000,None,None,384000000,384000000,773000000,None,None,None,134000000,None,3921200000,1166400000,470700000,None,None,73700000,2754800000,None,None,None,None,2163000000,622000000,None,3474500000,None,2209000000,80500000,163500000
2011-12-31,None,7148200000,3079800000,163600000,163600000,2121700000,665600000,4068400000,None,None,383000000,383000000,766800000,None,None,None,128900000,None,3636100000,1056900000,395500000,None,None,71300000,2579200000,None,None,None,None,1978400000,590100000,None,3509600000,None,2288000000,80500000,162800000
2012-03-31,None,7422200000,3299000000,324300000,324300000,2072400000,624700000,4123200000,None,None,381800000,381800000,768200000,None,None,None,277600000,None,4032200000,1136300000,415800000,None,None,63500000,2895900000,None,None,None,None,1964400000,657000000,None,3387300000,None,2326400000,78700000,None
