fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
1996-12-31,None,89600000,1081000000,991400000,991400000,31300000,None,None,58300000,None,None,None,None,None,None,None,9900000,23900000,8200000,None,None,None,31300000,41200000,15700000
1997-06-30,None,76000000,915000000,839000000,839000000,16300000,None,None,59700000,None,None,None,None,None,None,None,10500000,-3600000,2900000,None,None,None,16300000,26800000,-6500000
1997-09-30,None,94700000,982700000,888000000,888000000,30400000,None,None,64300000,None,None,None,None,None,None,None,11100000,22400000,6900000,None,None,None,30400000,41500000,15500000
1997-12-31,None,117700000,1096000000,978300000,978300000,41500000,None,None,76200000,None,None,None,None,None,None,None,12000000,33000000,9300000,None,None,None,41500000,53500000,23700000
1998-06-30,None,73800000,865800000,792000000,792000000,1900000,None,None,71900000,None,None,None,None,None,None,None,13900000,-7800000,-2500000,None,None,None,1900000,15800000,-5300000
1998-09-30,None,118600000,874400000,755800000,755800000,37500000,None,None,81100000,None,None,None,None,None,None,None,15100000,26600000,8100000,None,None,None,37500000,52600000,18500000
1998-12-31,None,203300000,1035700000,832400000,832400000,94700000,None,None,108600000,None,None,None,None,None,None,None,19800000,84800000,29900000,None,None,None,94700000,114500000,54900000
1999-06-30,None,148600000,1142400000,993800000,993800000,28000000,None,None,120600000,None,None,None,None,None,None,None,26000000,10800000,3900000,None,None,None,28000000,54000000,6900000
1999-09-30,None,175100000,1230100000,1055000000,1055000000,50100000,None,None,125000000,None,None,None,None,None,None,None,28300000,34200000,12000000,None,None,None,50100000,78400000,22200000
1999-12-31,None,179800000,1377200000,1197400000,1197400000,48600000,None,None,131200000,None,None,None,None,None,None,None,32000000,27300000,9800000,None,None,None,48600000,80600000,17500000
