fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
1999-12-31,None,123400000,None,None,None,None,68600000,246700000,None,-17700000,None,-261900000,108500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,94900000
2000-12-31,None,218282000,None,None,None,None,140050000,144120000,None,-51169000,None,-59839000,-152364000,None,None,None,None,None,None,None,None,None,None,-77768000,None,None,None,None,223513000
2002-12-31,None,292400000,None,None,None,None,134300000,156800000,None,-52500000,None,-263100000,-24300000,None,None,None,None,None,None,None,None,None,None,-85700000,None,None,None,None,188000000
2003-12-31,None,58100000,None,None,None,None,158200000,172000000,None,-178000000,None,-266000000,209500000,None,None,None,None,None,None,None,None,None,None,-24600000,None,None,None,None,11900000
2004-12-31,None,346500000,None,None,None,None,172700000,133500000,None,-32800000,None,-492500000,156100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,227100000
2005-12-31,None,477600000,None,None,None,None,207200000,381600000,None,157900000,None,-806700000,334400000,None,None,None,None,None,None,None,None,None,None,-6800000,None,None,None,None,172700000
2006-12-31,None,201900000,None,None,None,None,205500000,460500000,None,-148200000,None,-756300000,521600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,166800000
2007-12-31,None,14000000,None,None,None,None,264200000,460200000,None,-425400000,None,-492100000,477300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,128900000
2008-12-31,None,304600000,None,None,None,None,270500000,174500000,None,225600000,None,434300000,-674300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-242800000
2009-12-31,USD,258200000,None,None,None,None,242300000,174700000,None,46500000,None,-133800000,208900000,None,None,None,None,None,None,None,None,None,None,-38900000,None,None,None,None,-101400000
2010-12-31,USD,616400000,None,None,None,None,231900000,176800000,None,-178400000,None,254300000,-945600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,521000000
2011-12-31,USD,570100000,None,None,None,None,242800000,290700000,None,-89800000,None,-286600000,-328400000,None,None,None,None,None,None,None,None,None,None,-189500000,None,None,None,None,361300000
2012-12-31,USD,172700000,None,None,None,None,239900000,278000000,None,-273900000,None,-303700000,115700000,None,None,None,None,None,None,None,None,None,None,-386400000,None,None,None,None,183800000
2014-12-31,None,813100000,None,None,None,None,230800000,301400000,None,17900000,None,-291700000,-286300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,556100000
2015-12-31,None,797800000,None,None,None,None,234100000,375200000,None,141500000,None,-75000000,-446500000,None,None,None,None,30000000,30000000,None,None,None,None,None,None,None,None,None,452300000
2021-12-31,USD,786000000,None,None,None,None,331000000,213000000,None,-184000000,None,-330000000,-337000000,None,None,None,None,192000000,192000000,None,None,None,None,None,None,None,None,None,388000000
2022-12-31,USD,517000000,None,None,None,None,440000000,338000000,None,-307000000,None,193000000,-477000000,None,None,None,None,496000000,496000000,None,None,None,None,None,None,None,None,None,811000000
2023-12-31,USD,1034000000,None,None,None,None,427000000,401000000,None,469000000,None,-322000000,-533000000,None,None,None,None,323000000,323000000,None,None,None,None,None,None,0,None,None,-139000000
2024-12-31,USD,1137000000,None,None,None,None,339000000,350000000,None,138000000,None,-469000000,-464000000,None,None,None,None,288000000,288000000,None,None,None,None,None,None,0,None,None,798000000
2025-12-31,USD,1059000000,None,None,None,None,332000000,341000000,None,118000000,None,-309000000,-164000000,None,None,None,None,396000000,396000000,None,None,None,None,None,None,9000000,None,None,987000000
