fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-12-31,2016-03-31,-0.0206,0,-0.0206,None,pre-market
2016-03-31,2016-06-30,-0.0243,0,-0.0243,None,pre-market
2016-06-30,2016-09-30,-0.0232,0,-0.0232,None,pre-market
2016-09-30,2016-12-31,-0.0288,0,-0.0288,None,pre-market
2016-12-31,2017-03-31,-0.0206,0,-0.0206,None,pre-market
2017-03-31,2017-06-30,-0.1107,0,-0.1107,None,pre-market
2017-06-30,2017-09-30,-0.0196,0,-0.0196,None,pre-market
2017-09-30,2017-12-31,-0.023,0,-0.023,None,pre-market
2017-12-31,2018-03-31,-0.026,0,-0.026,None,pre-market
2018-03-31,2018-06-30,-0.0175,None,0,None,pre-market
2018-06-30,2018-09-30,-0.0127,None,0,None,pre-market
2018-09-30,2018-12-31,-0.0172,None,0,None,pre-market
2018-12-31,2019-03-31,-0.0251,None,0,None,pre-market
2019-03-31,2019-06-30,-0.0319,None,0,None,pre-market
2019-06-30,2019-09-30,-0.1338,None,0,None,pre-market
2019-09-30,2019-12-31,-0.0403,None,0,None,pre-market
2019-12-31,2020-03-31,-0.0462,None,0,None,pre-market
2020-03-31,2020-06-30,-0.0182,None,0,None,pre-market
2020-06-30,2020-09-30,-0.0205,None,0,None,pre-market
2020-09-30,2020-11-16,-0.02,None,0,None,pre-market
2020-12-31,2021-03-31,-0.0124,None,0,None,pre-market
2021-03-31,2021-05-17,-0.02,None,0,None,pre-market
2021-06-30,2021-08-16,-0.03,None,0,None,pre-market
2021-09-30,2021-12-01,-0.01,None,0,None,pre-market
2021-12-31,2022-03-31,-0.76,None,0,None,post-market
2022-03-31,2022-05-13,-0.83,None,0,None,post-market
2022-06-30,2022-08-15,-0.34,None,0,None,post-market
2022-09-30,2022-11-14,-999999.9999,-999999.9999,0,0,pre-market
2022-12-31,2023-03-01,-0.05,-0.05,0,0,pre-market
2023-03-31,2023-05-15,-0.0134,-0.05,0.0366,73.2,post-market
2023-06-30,2023-08-14,-0.8692,0,-0.8692,None,post-market
2023-09-30,2023-11-15,-0.9532,None,0,None,pre-market
2023-12-31,2024-02-28,-0.8318,None,0,None,pre-market
2024-03-31,2024-06-14,-0.36,-0.01,-0.35,-3500,post-market
2024-06-30,2024-08-14,-0.8934,None,0,None,post-market
2024-09-30,2024-11-29,-151.6121,None,0,None,pre-market
2024-12-31,2025-02-26,-103.2742,None,0,None,pre-market
2025-03-31,2025-06-12,-23.4499,None,0,None,post-market
2025-06-30,2025-08-13,-106.73,None,0,None,pre-market
2025-09-30,2025-11-10,-32.44,0,-32.44,None,pre-market
