fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,37349000000,14706000000,813000000,813000000,6254000000,6757000000,22643000000,None,None,152000000,152000000,212000000,None,None,None,882000000,None,21716000000,11117000000,6575000000,None,None,1362000000,10599000000,None,None,None,None,10037000000,2758000000,None,15633000000,None,13417000000,72000000,868600000
2008-01-31,USD,44560000000,18906000000,2450000000,2450000000,6780000000,8651000000,25654000000,None,None,148000000,148000000,208000000,None,None,None,1025000000,None,29253000000,11782000000,6721000000,None,None,1964000000,17471000000,None,None,None,None,17090000000,3097000000,None,15307000000,None,12761000000,68000000,850800000
2009-01-31,USD,44106000000,17488000000,562000000,562000000,6705000000,8084000000,26618000000,None,None,None,None,231000000,None,None,302000000,1835000000,None,30394000000,10512000000,6337000000,None,None,1262000000,19882000000,None,None,None,None,18752000000,2913000000,None,13712000000,None,11443000000,63000000,773600000
2010-01-31,USD,44533000000,18424000000,583000000,583000000,7179000000,6966000000,26109000000,None,None,180000000,180000000,59000000,None,None,1617000000,2079000000,None,29186000000,11327000000,6511000000,None,None,1696000000,17859000000,None,None,None,None,16814000000,3120000000,None,15347000000,None,12947000000,62000000,754800000
2011-01-31,USD,43705000000,17213000000,583000000,583000000,7596000000,6153000000,26492000000,25493000000,-11555000000,164000000,164000000,59000000,None,None,1129000000,1752000000,None,28218000000,10070000000,6625000000,None,None,119000000,18148000000,None,11653000000,None,None,15726000000,3326000000,5561000000,15487000000,None,12698000000,59000000,729400000
2012-01-31,USD,46630000000,16449000000,600000000,600000000,7918000000,6930000000,30181000000,29149000000,-12382000000,183000000,183000000,59000000,None,None,194000000,807000000,None,30809000000,14287000000,6857000000,None,None,3036000000,16522000000,None,13697000000,None,None,16483000000,3590000000,1634000000,15821000000,None,12959000000,56000000,683900000
2013-01-31,USD,48163000000,16388000000,784000000,784000000,7903000000,1099000000,31775000000,30653000000,-13311000000,165000000,165000000,59000000,None,None,130000000,6602000000,None,31605000000,14031000000,7056000000,None,None,2994000000,17574000000,None,14654000000,None,None,17648000000,3085000000,1609000000,16558000000,None,13155000000,54000000,663300000
2014-01-31,USD,44553000000,11573000000,670000000,670000000,8278000000,1106000000,32980000000,31378000000,-14402000000,180000000,180000000,151000000,None,None,3000000,1519000000,None,28322000000,12777000000,7335000000,None,None,1143000000,15545000000,None,None,None,None,12572000000,3409000000,1490000000,16231000000,None,12599000000,53000000,641800000
2015-01-31,USD,41172000000,13624000000,2210000000,2210000000,8282000000,1126000000,27548000000,25958000000,-15106000000,151000000,151000000,147000000,None,None,None,2006000000,None,27175000000,11736000000,7759000000,None,None,91000000,15439000000,None,None,None,None,12725000000,3310000000,1645000000,13997000000,None,9644000000,53000000,640100000
2016-01-31,USD,40262000000,14130000000,4046000000,4046000000,8601000000,779000000,26132000000,25217000000,-16246000000,144000000,144000000,133000000,None,None,3008000000,704000000,None,27305000000,12622000000,7418000000,None,None,815000000,14683000000,None,None,None,None,12760000000,3313000000,1915000000,12957000000,None,8188000000,50000000,632900000
