fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,4862000000,None,None,None,None,1496000000,3928000000,None,-431000000,None,-4693000000,-1004000000,None,None,None,None,380000000,380000000,None,None,None,None,-901000000,None,53000000,None,None,2787000000
2008-01-31,USD,4125000000,None,None,None,None,1659000000,4369000000,None,-525000000,None,-6195000000,3707000000,None,None,None,None,442000000,442000000,None,None,None,None,-2477000000,None,-51000000,None,None,2849000000
2009-01-31,USD,4430000000,None,None,None,None,1826000000,3547000000,None,77000000,None,-4373000000,-1643000000,None,None,None,None,465000000,465000000,None,None,None,None,-2815000000,None,33000000,None,None,2214000000
2010-01-31,USD,5881000000,None,None,None,None,2023000000,1729000000,None,-474000000,None,-1703000000,-2842000000,None,None,None,None,496000000,496000000,None,None,None,None,-423000000,None,103000000,None,None,2488000000
2011-01-31,USD,5271000000,None,None,None,None,2084000000,2129000000,-78000000,-417000000,None,-1744000000,-4015000000,None,None,None,None,609000000,609000000,None,None,None,None,-2452000000,None,109000000,-488000000,None,2920000000
2012-01-31,USD,5434000000,None,None,None,None,2131000000,4368000000,-187000000,-322000000,None,-4180000000,-2140000000,None,None,None,None,750000000,750000000,None,None,None,None,-1842000000,None,90000000,-918000000,-32000000,2929000000
2013-01-31,USD,5325000000,None,None,None,None,2142000000,3277000000,-217000000,15000000,None,-2855000000,-2488000000,None,None,None,None,869000000,869000000,None,None,None,None,-1875000000,None,105000000,-10000000,8000000,2999000000
2014-01-31,USD,6520000000,None,None,None,None,2223000000,3453000000,157000000,-885000000,None,-271000000,-6364000000,None,None,None,None,1006000000,1006000000,None,None,None,None,-1461000000,None,110000000,-89000000,26000000,1971000000
2015-01-31,USD,4439000000,None,None,None,None,2129000000,1786000000,None,-512000000,None,-1926000000,-998000000,None,None,None,None,1205000000,1205000000,None,None,None,None,-26000000,None,71000000,1515000000,None,2449000000
2016-01-31,USD,5844000000,None,None,None,None,2213000000,1438000000,None,-316000000,None,508000000,-4516000000,None,None,None,None,1362000000,1362000000,None,None,None,None,-3483000000,None,115000000,1836000000,None,3321000000
2017-01-31,USD,5436000000,None,None,None,None,2298000000,1547000000,None,293000000,None,-1473000000,-5497000000,None,None,None,None,1348000000,1348000000,None,None,None,None,-3706000000,None,113000000,-1534000000,None,2669000000
2018-01-31,USD,6923000000,None,None,None,None,2445000000,2533000000,None,-348000000,None,-3075000000,-3717000000,None,None,None,None,1338000000,1338000000,None,None,None,None,-1046000000,None,112000000,131000000,None,2928000000
2019-01-31,USD,5973000000,None,None,None,None,2474000000,3516000000,None,-900000000,None,-3416000000,-3644000000,None,None,None,None,1335000000,1335000000,None,None,None,None,-2124000000,None,132000000,-1087000000,None,2930000000
2020-01-31,USD,7117000000,None,None,None,None,2604000000,3027000000,None,505000000,None,-2944000000,-3152000000,None,None,None,None,1330000000,1330000000,None,None,None,None,-1565000000,None,147000000,1021000000,None,3281000000
2021-01-31,USD,10525000000,None,None,None,None,2485000000,2649000000,None,-1661000000,None,-2591000000,-2000000000,None,None,None,None,1343000000,1343000000,None,None,None,None,-745000000,None,200000000,5934000000,None,4368000000
2022-01-31,USD,8625000000,None,None,None,None,2642000000,3544000000,None,-3249000000,None,-3154000000,-8071000000,None,None,None,None,1548000000,1548000000,None,None,None,None,-7356000000,None,228000000,-2600000000,None,6946000000
2023-01-31,USD,4018000000,None,None,None,None,2700000000,5528000000,None,403000000,None,-5504000000,-2196000000,None,None,None,None,1836000000,1836000000,None,None,None,None,-2826000000,None,220000000,-3682000000,None,2780000000
2024-01-31,USD,8621000000,None,None,None,None,2801000000,4806000000,None,1613000000,None,-4760000000,-2285000000,None,None,None,None,2011000000,2011000000,None,None,None,None,-127000000,None,251000000,None,None,4138000000
2025-01-31,USD,7367000000,None,None,None,None,2981000000,2891000000,None,-854000000,None,-2860000000,-3550000000,None,None,None,None,2046000000,2046000000,None,None,None,None,-1007000000,None,304000000,None,None,4091000000
2026-01-31,USD,6562000000,None,None,None,None,3134000000,3727000000,None,436000000,None,-3649000000,-2187000000,None,None,None,None,2053000000,2053000000,None,None,None,None,-408000000,None,281000000,None,None,3705000000
