fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2004-12-31,2005-03-08,0.19,0.16,0.03,18.75,pre-market
2005-03-31,2005-05-03,0.29,0.25,0.04,16,pre-market
2005-06-30,2005-08-03,0.27,0.26,0.01,3.8462,pre-market
2005-09-30,2005-11-02,0.28,0.27,0.01,3.7037,pre-market
2005-12-31,2006-02-14,0.33,0.27,0.06,22.2222,pre-market
2006-03-31,2006-05-04,0.38,0.35,0.03,8.5714,pre-market
2006-06-30,2006-08-02,0.34,0.34,0,0,pre-market
2006-09-30,2006-11-01,0.33,0.29,0.04,13.7931,pre-market
2006-12-31,2007-02-05,0.37,0.31,0.06,19.3548,pre-market
2007-03-31,2007-05-02,0.32,0.32,0,0,pre-market
2007-06-30,2007-08-01,0.23,0.25,-0.02,-8,pre-market
2007-09-30,2007-11-01,0.12,0.31,-0.19,-61.2903,pre-market
2007-12-31,2008-02-04,0.2,0.35,-0.15,-42.8571,pre-market
2008-03-31,2008-04-30,0.07,0.36,-0.29,-80.5556,pre-market
2008-06-30,2008-07-30,0.09,0.12,-0.03,-25,pre-market
2008-09-30,2008-11-10,0.02,0.11,-0.09,-81.8182,pre-market
2008-12-31,2009-02-11,-0.04,0.04,-0.08,-200,pre-market
2009-03-31,2009-05-05,0.01,-0.02,0.03,150,pre-market
2009-06-30,2009-07-30,0.01,-0.01,0.02,200,pre-market
2009-09-30,2009-10-29,0.03,-0.01,0.04,400,pre-market
2009-12-31,2010-02-17,0.03,0.03,0,0,pre-market
2010-03-31,2010-05-06,0.07,0.03,0.04,133.3333,pre-market
2010-06-30,2010-07-28,0.17,0.09,0.08,88.8889,pre-market
2010-09-30,2010-10-27,0.34,0.23,0.11,47.8261,pre-market
2010-12-31,2011-02-03,0.42,0.39,0.03,7.6923,pre-market
2011-03-31,2011-05-03,0.37,0.44,-0.07,-15.9091,pre-market
2011-06-30,2011-07-26,0.54,0.44,0.1,22.7273,pre-market
2011-09-30,2011-10-27,0.55,0.52,0.03,5.7692,pre-market
2011-12-31,2012-02-01,0.57,0.57,0,0,pre-market
2012-03-31,2012-04-25,0.7,0.6,0.1,16.6667,pre-market
2012-06-30,2012-07-25,0.44,0.6,-0.16,-26.6667,pre-market
2012-09-30,2012-11-01,0.46,0.59,-0.13,-22.0339,pre-market
2012-12-31,2013-01-30,0.54,0.59,-0.05,-8.4746,pre-market
2013-03-31,2013-05-01,0.71,0.66,0.05,7.5758,pre-market
2013-06-30,2013-07-24,0.65,0.68,-0.03,-4.4118,pre-market
