fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,262815000,530364000,267549000,267549000,148880000,54812000,9168000,113935000,None,None,None,21415000,None,None,None,25907000,137843000,16060000,None,0,None,148880000,174787000,121783000
2006-06-30,USD,239226000,517007000,277781000,277781000,125415000,57337000,7861000,113811000,None,None,None,23685000,None,None,None,25815000,116734000,7405000,None,0,None,125415000,151230000,109329000
2006-09-30,USD,261931000,553228000,291297000,291297000,133478000,58045000,5968000,128453000,None,None,None,45343000,None,None,None,29426000,108484000,11233000,None,0,None,133478000,162904000,97251000
2006-12-31,USD,308772000,636260000,327488000,327488000,166324000,230355000,22997000,142448000,None,None,None,135853000,None,None,None,38829000,141185000,27545000,None,0,None,166324000,205153000,113640000
2007-03-31,USD,285933000,628218000,342285000,342285000,131006000,57971000,2346000,154927000,None,None,None,34612000,None,None,None,39326000,102025000,11111000,None,0,None,131006000,170332000,90914000
2007-06-30,USD,262003000,612926000,350923000,350923000,86233000,60700000,1260000,175770000,None,None,None,54409000,None,None,None,46509000,40167000,5769000,None,0,None,86233000,132742000,34398000
2007-09-30,USD,243977000,660950000,416973000,416973000,-20794000,80244000,3621000,264771000,None,None,None,72607000,None,None,None,66938000,-49459000,-952000,None,0,None,-20794000,46144000,-48507000
2007-12-31,USD,412811000,1048473000,635662000,635662000,133565000,319357000,2501000,279246000,None,None,None,244808000,None,None,None,95317000,45546000,5663000,None,0,None,133565000,228882000,39883000
2008-03-31,USD,433267000,1079023000,645756000,645756000,96565000,142953000,5892000,336702000,None,None,None,114700000,None,None,None,128709000,-8560000,2674000,None,0,None,96565000,225274000,-11234000
2008-06-30,USD,432397000,1112114000,679717000,679717000,73282000,147906000,4459000,359115000,None,None,None,88474000,None,None,None,134112000,-15776000,-2782000,None,0,None,57687000,191799000,-8796000
