fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,2208000000,6050000000,3842000000,3842000000,1338000000,794000000,0,870000000,None,None,None,76000000,None,None,None,197000000,1338000000,332000000,None,0,None,1414000000,1611000000,1006000000
2006-06-30,USD,2288000000,6255000000,3967000000,3967000000,1344000000,866000000,0,944000000,None,None,None,78000000,None,None,None,197000000,1344000000,374000000,None,0,None,1422000000,1619000000,970000000
2006-09-30,USD,2411000000,6316000000,3905000000,3905000000,1454000000,869000000,0,957000000,None,None,None,88000000,None,None,None,213000000,1454000000,411000000,None,0,None,1542000000,1755000000,1043000000
2006-12-31,USD,2600000000,6469000000,3869000000,3869000000,1589000000,929000000,0,1011000000,None,None,None,82000000,None,None,None,201000000,1589000000,400000000,None,0,None,1671000000,1872000000,1189000000
2007-03-31,USD,2369000000,6427000000,4058000000,4058000000,1460000000,833000000,0,909000000,None,None,None,76000000,None,None,None,205000000,1460000000,374000000,None,0,None,1536000000,1741000000,1086000000
2007-06-30,USD,2562000000,6573000000,4011000000,4011000000,1641000000,836000000,0,921000000,None,None,None,85000000,None,None,None,203000000,1641000000,387000000,None,0,None,1726000000,1929000000,1254000000
2007-09-30,USD,2585000000,6526000000,3941000000,3941000000,1674000000,817000000,0,911000000,None,None,None,94000000,None,None,None,197000000,1674000000,476000000,None,0,None,1768000000,1965000000,1198000000
2007-12-31,USD,2398000000,6491000000,4093000000,4093000000,1441000000,866000000,0,957000000,None,None,None,91000000,None,None,None,206000000,1441000000,378000000,None,0,None,1532000000,1738000000,1063000000
2008-03-31,USD,2257000000,6232000000,3975000000,3975000000,1314000000,853000000,0,943000000,None,None,None,90000000,None,None,None,213000000,1314000000,347000000,None,0,None,1404000000,1617000000,967000000
2008-06-30,USD,2242000000,6295000000,4053000000,4053000000,1287000000,864000000,0,955000000,None,None,None,91000000,None,None,None,201000000,1287000000,345000000,None,0,None,1378000000,1579000000,942000000
2008-09-30,USD,1284000000,6145000000,4861000000,4861000000,188000000,1001000000,0,1096000000,None,None,None,95000000,None,None,None,213000000,188000000,-26000000,None,0,None,283000000,496000000,214000000
2008-12-31,USD,5805000000,5805000000,3984000000,3984000000,927000000,800000000,0,4878000000,None,None,None,94000000,None,None,None,194000000,927000000,126000000,None,0,None,1021000000,1215000000,801000000
2009-03-31,USD,1601000000,5735000000,4134000000,4134000000,727000000,782000000,0,874000000,None,None,None,92000000,None,None,None,206000000,727000000,65000000,None,0,None,819000000,1025000000,662000000
2009-06-30,USD,1874000000,6162000000,4288000000,4288000000,941000000,839000000,0,933000000,None,None,None,94000000,None,None,None,209000000,941000000,201000000,None,0,None,1035000000,1244000000,740000000
2009-09-30,USD,2237000000,6327000000,4090000000,4090000000,1250000000,889000000,0,987000000,None,None,None,98000000,None,None,None,187000000,1250000000,315000000,None,935000000,None,1348000000,1535000000,935000000
2009-12-31,USD,2747000000,6456000000,3709000000,3709000000,1793000000,856000000,0,954000000,None,None,None,98000000,None,None,None,195000000,1793000000,508000000,None,0,None,1891000000,2086000000,1285000000
2010-03-31,USD,1802000000,6119000000,4317000000,4317000000,857000000,847000000,0,945000000,None,None,None,98000000,None,None,None,216000000,857000000,210000000,None,647000000,None,955000000,1171000000,647000000
2010-06-30,USD,1810000000,6179000000,4369000000,4369000000,881000000,832000000,0,929000000,None,None,None,97000000,None,None,None,195000000,881000000,211000000,None,670000000,None,978000000,1173000000,670000000
2010-09-30,USD,2303000000,6482000000,4179000000,4179000000,1371000000,837000000,0,932000000,None,None,None,95000000,None,None,None,197000000,1371000000,366000000,None,1005000000,None,1466000000,1663000000,1005000000
2010-12-31,USD,2185000000,6332000000,4147000000,4147000000,1197000000,890000000,0,988000000,None,None,None,98000000,None,None,None,204000000,1197000000,303000000,None,894000000,None,1295000000,1499000000,894000000
2011-03-31,USD,1948000000,6278000000,4330000000,4330000000,969000000,883000000,0,979000000,None,None,None,96000000,None,None,None,208000000,969000000,130000000,None,839000000,None,1065000000,1273000000,839000000
2011-06-30,USD,277000000,6388000000,6111000000,6111000000,-727000000,907000000,0,1004000000,None,None,None,97000000,None,None,None,197000000,-727000000,-363000000,None,-364000000,None,-630000000,-433000000,-364000000
2011-09-30,USD,1289000000,6407000000,5118000000,5118000000,332000000,860000000,0,957000000,None,None,None,97000000,None,None,None,194000000,332000000,-1000000,None,333000000,None,429000000,623000000,333000000
