fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,115292000000,18132000000,459000000,459000000,None,12735000000,97160000000,None,None,764000000,764000000,3438000000,None,None,4938000000,-18132000000,None,90157000000,685000000,685000000,None,None,None,89472000000,None,4560000000,None,None,5760000000,60654000000,None,25135000000,-1229000000,7253000000,18530000000,716700000
2007-12-31,USD,115224000000,18295000000,271000000,271000000,None,12838000000,96929000000,None,None,814000000,814000000,3366000000,None,None,5186000000,-18295000000,None,88608000000,1267000000,618000000,None,None,649000000,87341000000,None,5593000000,None,None,5577000000,57876000000,None,26616000000,-4266000000,11110000000,18990000000,668600000
2008-12-31,USD,109632000000,17757000000,350000000,350000000,None,12185000000,91875000000,None,None,688000000,688000000,3366000000,None,None,5222000000,-17757000000,None,84313000000,770000000,528000000,None,None,242000000,83543000000,None,5938000000,None,None,6181000000,54868000000,None,25319000000,-6426000000,13314000000,19242000000,604300000
2009-12-31,USD,109560000000,16375000000,255000000,255000000,-264000000,11268000000,93185000000,0,None,588000000,588000000,3365000000,None,75790000000,4852000000,-16375000000,None,82145000000,919000000,546000000,None,None,373000000,81226000000,None,6154000000,None,None,6527000000,-919000000,75618000000,27415000000,-9791000000,16315000000,19593000000,577500000
2010-12-31,USD,105656000000,16656000000,200000000,200000000,0,10840000000,89000000000,0,None,502000000,502000000,3365000000,None,73513000000,5616000000,-16656000000,None,80181000000,516000000,407000000,None,None,109000000,79665000000,None,6502000000,None,None,6611000000,45220000000,73095000000,25475000000,-14857000000,18847000000,20162000000,482500000
2011-12-31,USD,104575000000,90939000000,214000000,214000000,0,22071000000,13636000000,0,None,433000000,433000000,3365000000,None,73469000000,67826000000,-90111000000,None,80098000000,5925000000,5575000000,None,None,350000000,74173000000,None,6255000000,None,None,6605000000,40237000000,73520000000,24477000000,-17839000000,19579000000,20732000000,420500000
2012-12-31,USD,104938000000,91452000000,330000000,330000000,0,21390000000,13486000000,0,None,381000000,381000000,3365000000,None,74590000000,68876000000,-90596000000,None,79533000000,5752000000,5152000000,None,None,600000000,73781000000,None,5750000000,None,None,6350000000,-5752000000,72845000000,25405000000,-19344000000,21352000000,21161000000,389800000
2013-12-31,USD,103812000000,89099000000,294000000,294000000,0,20166000000,14713000000,0,None,351000000,351000000,3634000000,None,73160000000,67838000000,-88298000000,None,79016000000,4726000000,4626000000,None,None,100000000,74290000000,None,6246000000,None,None,6346000000,-4726000000,72670000000,24796000000,-21805000000,24291000000,21500000000,374300000
2014-12-31,USD,103078000000,88810000000,374000000,374000000,0,19920000000,14268000000,0,None,304000000,304000000,3611000000,None,73261000000,67838000000,-88132000000,None,78242000000,5198000000,4698000000,None,None,500000000,73044000000,None,5849000000,6349000000,None,6349000000,-5198000000,71893000000,24836000000,-25138000000,27251000000,21843000000,342500000
2015-12-31,USD,100184000000,2000000,380000000,380000000,0,19721000000,32709000000,989000000,None,279000000,279000000,3573000000,None,70470000000,65329000000,-85428000000,None,76586000000,70742000000,4670000000,None,None,500000000,5844000000,None,6344000000,6344000000,None,6844000000,65572000000,70242000000,23598000000,-28362000000,29945000000,22172000000,313900000
2016-12-31,USD,100245000000,2000000,307000000,307000000,0,19618000000,32701000000,928000000,None,268000000,268000000,3580000000,None,70488000000,65380000000,-85303000000,None,77024000000,71137000000,4882000000,None,None,550000000,5887000000,None,6437000000,550000000,None,6987000000,65705000000,70587000000,23221000000,-30834000000,32196000000,22614000000,291000000
2017-12-31,USD,103483000000,2000000,344000000,344000000,0,20228000000,33301000000,932000000,None,342000000,342000000,3951000000,None,68042000000,67589000000,-88159000000,None,79752000000,73781000000,5049000000,None,None,600000000,5971000000,None,5971000000,600000000,None,7171000000,68132000000,73181000000,23731000000,-32274000000,33462000000,22886000000,278600000
2018-12-31,USD,104233000000,3000000,373000000,373000000,None,20661000000,24076000000,904000000,None,345000000,345000000,3937000000,None,67817000000,67449000000,-88480000000,None,81339000000,75375000000,5074000000,None,None,600000000,5964000000,None,5964000000,600000000,None,7164000000,69701000000,74775000000,22894000000,-33595000000,35204000000,23144000000,269800000
2019-12-31,USD,110122000000,94334000000,494000000,494000000,-22343000000,20763000000,77793000000,963000000,None,330000000,330000000,3961000000,None,77884000000,73077000000,22343000000,None,84179000000,5582000000,4982000000,None,None,600000000,6095000000,None,6558000000,600000000,None,7158000000,-5582000000,77484000000,25943000000,-35143000000,36977000000,23469000000,262300000
2020-12-31,USD,116764000000,100656000000,721000000,721000000,-24033000000,20421000000,84260000000,1026000000,None,317000000,317000000,3976000000,None,85026000000,79514000000,24033000000,None,87563000000,4717000000,4617000000,None,None,100000000,7008000000,None,6550000000,100000000,None,6650000000,-4717000000,80455000000,29201000000,-35815000000,38771000000,23743000000,254600000
2021-12-31,USD,120466000000,102834000000,761000000,761000000,-21822000000,20427000000,86853000000,979000000,None,306000000,306000000,4008000000,None,82539000000,81646000000,21822000000,None,91579000000,4395000000,4295000000,None,None,100000000,7479000000,None,7190000000,100000000,None,7390000000,-4395000000,84000000000,28887000000,-38015000000,41555000000,24154000000,250800000
2022-12-31,USD,115717000000,13786000000,799000000,799000000,None,20564000000,6116000000,952000000,None,287000000,287000000,3952000000,None,81104000000,74630000000,-82207000000,None,94157000000,4115000000,4015000000,None,None,100000000,4115000000,None,7292000000,100000000,None,7392000000,-4115000000,86865000000,21560000000,-40076000000,43516000000,24565000000,239700000
2023-12-31,USD,125978000000,106418000000,500000000,500000000,-105268000000,21674000000,19560000000,959000000,None,277000000,277000000,3976000000,None,83552000000,83552000000,-105726000000,None,101057000000,3887000000,3787000000,None,None,100000000,97170000000,None,7931000000,100000000,None,8031000000,-285000000,None,24921000000,None,45591000000,24906000000,232200000
2024-12-31,USD,133189000000,112614000000,568000000,568000000,None,22281000000,20575000000,902000000,None,360000000,360000000,4233000000,None,89119000000,24786000000,-47635000000,None,105325000000,3839000000,3739000000,None,None,100000000,101486000000,None,7933000000,100000000,None,8033000000,-3839000000,None,27864000000,None,49630000000,25452000000,231100000
2025-12-31,USD,143708000000,21437000000,842000000,842000000,None,14879000000,122271000000,900000000,None,336000000,336000000,4066000000,None,96167000000,5716000000,None,None,110814000000,91723000000,3555000000,None,None,300000000,110814000000,None,9267000000,300000000,None,9267000000,87868000000,None,32894000000,None,54931000000,25910000000,227600000
