fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,577400000,None,None,None,None,-45600000,16800000,None,-71100000,None,5025100000,-4758000000,None,None,None,None,109600000,109600000,None,None,None,None,-1965300000,None,31800000,None,None,-10416000000
2006-03-31,USD,647800000,None,None,None,None,123100000,62500000,None,None,None,-163700000,-852600000,None,None,None,None,105800000,105800000,None,None,None,None,-5700000,None,12700000,None,None,226900000
2006-06-30,USD,689700000,None,None,None,None,93500000,50700000,None,None,None,1272000000,-186700000,None,None,None,None,124100000,124100000,None,None,None,None,None,None,None,None,None,497400000
2006-09-30,USD,407300000,None,None,None,None,109500000,82500000,None,None,None,-171900000,-120600000,None,None,None,None,135900000,135900000,None,None,None,None,-400000,None,None,None,None,601200000
2006-12-31,USD,143600000,None,None,None,None,118800000,198400000,None,151800000,None,-121400000,-124200000,None,None,None,None,153300000,153300000,None,None,None,None,-100000,None,64300000,None,None,335000000
2007-03-31,USD,848000000,None,None,None,None,115200000,95100000,None,None,None,277900000,-821900000,None,None,None,None,153900000,153900000,None,None,None,None,-1422100000,None,21000000,None,None,213500000
2007-06-30,USD,682000000,None,None,None,None,109500000,111500000,None,None,None,-320900000,-942900000,None,None,None,None,160000000,160000000,None,None,None,None,-180000000,None,None,None,None,404000000
2007-09-30,USD,365900000,None,None,None,None,111800000,95600000,None,None,None,-89200000,-1847500000,None,None,None,None,158500000,158500000,None,None,None,None,-1749200000,None,None,None,None,343300000
2007-12-31,USD,289300000,None,None,None,None,124200000,166900000,None,-75000000,None,-2900000,-165500000,None,None,None,None,167900000,167900000,None,None,None,None,None,None,106600000,None,None,286200000
2008-03-31,USD,1026800000,None,None,None,None,117800000,88800000,None,None,None,42600000,-157400000,None,None,None,None,168800000,168800000,None,None,None,None,-11900000,None,33100000,None,None,244300000
2008-06-30,USD,595600000,None,None,None,None,123400000,131400000,None,None,None,-1831300000,-209300000,None,None,None,None,174400000,174400000,None,None,None,None,-32800000,None,None,None,None,408400000
2008-09-30,USD,91300000,None,None,None,None,139700000,129400000,None,None,None,-166400000,-185700000,None,None,None,None,181100000,181100000,None,None,None,None,-900000,None,None,None,None,-12462200000
2008-12-31,USD,432800000,None,None,None,None,150700000,124500000,None,243900000,None,-199000000,-367400000,None,None,None,None,181100000,181100000,None,None,None,None,-800000,None,137900000,None,None,136100000
2009-03-31,USD,-21500000,None,None,None,None,142300000,74200000,None,None,None,-107700000,-50700000,None,None,None,None,184400000,184400000,None,None,None,None,-4000000,None,32900000,None,None,-55300000
2009-06-30,USD,416800000,None,None,None,None,145200000,65100000,None,None,None,-78100000,-236800000,None,None,None,None,44200000,44200000,None,None,None,None,-12500000,None,33900000,None,None,15400000
2009-09-30,USD,172600000,None,None,None,None,147400000,46200000,None,None,None,300000,-40600000,None,None,None,None,34900000,34900000,None,None,None,None,-2200000,None,41400000,None,None,207600000
2009-12-31,USD,371500000,None,None,None,None,147400000,76100000,None,-109700000,None,-63700000,-64900000,None,None,None,None,33800000,33800000,None,None,None,None,None,None,27400000,None,None,58800000
2010-03-31,USD,700700000,None,None,None,None,140800000,40900000,None,None,None,-73600000,-471100000,None,None,None,None,37000000,37000000,None,None,None,None,-25000000,None,33000000,None,None,-26200000
