fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,43508800000,8144100000,3074600000,3074600000,982900000,2824000000,35364700000,None,None,10425000000,10425000000,18821500000,None,None,None,1262600000,None,19985300000,4399500000,1409200000,None,None,15000000,15585800000,None,None,None,None,7042300000,2703600000,None,23523500000,None,-20175900000,800000,771800000
2007-12-31,USD,40430200000,6030900000,1346900000,1346900000,971900000,2678000000,34399299999,None,None,10081300000,10081300000,18452000000,None,None,None,1034100000,None,18956300000,4404600000,1362000000,None,None,19100000,14551699999,None,None,None,None,7087700000,2605100000,None,21473900000,None,-18924800000,800000,721900000
2008-12-31,USD,26889300000,5192800000,419500000,419500000,1027300000,2749900000,21696500000,None,None,7104200000,7104200000,8647800000,None,None,None,996100000,None,18292000000,4800900000,1302900000,None,None,21300000,13491100000,None,None,None,None,6996100000,3041800000,None,8597300000,None,-30598200000,800000,669800000
2009-12-31,USD,26962000000,5636900000,716700000,716700000,1085000000,2900200000,21325100000,None,None,6753700000,6753700000,8667500000,None,None,None,935000000,None,17942600000,4746500000,1165600000,None,None,443600000,13196099999,None,None,None,None,6996900000,2671800000,None,9019400000,None,-30371700000,800000,682900000
2010-12-31,USD,26142600000,5334700000,480000000,480000000,725400000,3248100000,20807899999,None,None,6623800000,6623800000,8523500000,None,None,None,881200000,None,16322000000,4025500000,1039500000,None,None,27300000,12296500000,None,None,None,None,6000800000,2667200000,None,9820600000,None,-29647500000,800000,694500000
2011-12-31,USD,26197000000,5543000000,660000000,660000000,735000000,3254000000,20654000000,None,None,6526000000,6526000000,8620000000,None,None,None,894000000,None,16289000000,3933000000,987000000,None,None,24000000,12356000000,None,None,None,None,5982000000,2669000000,None,9908000000,None,-28343000000,1000000,681000000
2012-12-31,USD,26466000000,5720000000,708000000,708000000,859000000,3137000000,20746000000,None,None,6515000000,6515000000,8567000000,None,None,None,1016000000,None,16253000000,3941000000,841000000,None,None,18000000,12312000000,None,None,None,None,5922000000,2850000000,None,10213000000,None,-26769000000,1000000,659000000
2013-12-31,USD,26387000000,5370000000,397000000,397000000,772000000,3415000000,21017000000,None,None,6430000000,6430000000,8562000000,None,None,None,786000000,None,16421000000,4207000000,769000000,None,None,496000000,12214000000,None,None,None,None,6436000000,2595000000,None,9966000000,None,-24890000000,1000000,624000000
2014-12-31,USD,24072000000,5589000000,428000000,428000000,922000000,3459000000,18483000000,None,None,6008000000,6008000000,6698000000,None,None,None,780000000,None,17102000000,4033000000,706000000,None,None,636000000,13069000000,None,None,None,None,7146000000,2485000000,None,6970000000,None,-21931000000,1000000,561000000
2015-12-31,USD,23765000000,5747000000,317000000,317000000,1270000000,3375000000,18018000000,None,None,2639000000,2639000000,4789000000,None,None,None,785000000,None,18202000000,3560000000,531000000,None,None,222000000,14642000000,None,None,None,None,8448000000,2513000000,None,5563000000,None,-20518000000,1000000,489000000
2016-12-31,USD,24238000000,6063000000,598000000,598000000,1427000000,3314000000,18175000000,None,None,2633000000,2633000000,4864000000,None,None,None,724000000,None,20549000000,3708000000,438000000,None,None,473000000,16841000000,None,None,None,None,9375000000,2645000000,None,3689000000,None,-19257000000,1000000,448000000
2017-12-31,USD,20843000000,6273000000,285000000,285000000,1828000000,3697000000,14570000000,None,None,2666000000,2666000000,4891000000,None,None,None,463000000,None,18865000000,3972000000,728000000,None,None,698000000,14893000000,None,None,None,None,10162000000,2327000000,None,1978000000,None,-18900000000,1000000,407000000
2018-12-31,USD,44497000000,11880000000,856000000,856000000,2785000000,7199000000,32617000000,None,None,2943000000,2943000000,16526000000,None,None,None,1040000000,None,33755000000,8321000000,1955000000,None,None,1013000000,25434000000,None,None,None,None,19113000000,4710000000,None,10742000000,None,5569000000,1000000,621000000
2019-12-31,USD,49585000000,11902000000,632000000,632000000,2813000000,6837000000,37683000000,None,None,2990000000,2990000000,16545000000,None,None,None,1620000000,None,36042000000,9048000000,2132000000,None,None,1006000000,26994000000,None,None,None,None,20713000000,5173000000,None,13543000000,None,8494000000,1000000,617000000
2020-12-31,USD,52663000000,13779000000,2984000000,2984000000,1757000000,7017000000,38884000000,None,None,2826000000,2826000000,16612000000,None,None,None,2021000000,None,36410000000,8296000000,1712000000,None,None,322000000,28114000000,None,None,None,None,21622000000,5284000000,None,16253000000,None,10375000000,1000000,618000000
2021-12-31,USD,58620000000,16676000000,6267000000,6267000000,1504000000,6984000000,41944000000,None,None,2772000000,2772000000,16584000000,None,None,None,1921000000,None,35650000000,9479000000,800000000,None,None,336000000,26171000000,1598000000,17698000000,11000000,None,19632000000,7252000000,2302000000,22970000000,None,14343000000,1000000,655000000
2022-12-31,USD,58393000000,13734000000,2885000000,2885000000,1342000000,7412000000,44659000000,None,None,2694000000,2694000000,16499000000,None,None,None,2095000000,None,34787000000,11191000000,1403000000,None,None,531000000,23596000000,1428000000,15607000000,239000000,None,17566000000,8284000000,2082000000,23606000000,None,14737000000,1000000,650000000
2023-12-31,USD,53543000000,12703000000,2460000000,2460000000,1414000000,7115000000,40840000000,None,None,2589000000,2589000000,16516000000,None,None,None,1714000000,None,30493000000,9656000000,1100000000,None,None,259000000,20837000000,1256000000,14601000000,1000000,None,16116000000,7551000000,1746000000,22526000000,None,13829000000,1000000,652000000
2024-12-31,USD,46172000000,12542000000,2661000000,2661000000,1429000000,6920000000,33630000000,None,None,2406000000,2406000000,10508000000,None,None,None,1532000000,None,29390000000,9631000000,953000000,None,None,284000000,19759000000,1048000000,14501000000,None,None,15833000000,7569000000,1640000000,16320000000,None,7487000000,1000000,664000000
