fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3614173000,1675389000,57475000,57475000,904318000,691417000,1938784000,742672000,None,354195000,354195000,784871000,None,None,None,22179000,None,1866529000,550739000,340356000,None,None,22816000,1315790000,None,1088051000,None,None,1110867000,187567000,None,1746398000,None,1046339000,701690000,73599681
2007-12-31,USD,3983477000,1721403000,77023000,77023000,911315000,709037000,2262074000,824635000,None,464291000,464291000,886152000,None,None,None,24028000,None,1875529000,599864000,333986000,None,None,72456000,1275665000,None,1013260000,None,None,1085716000,191270000,None,2106249000,None,1439598000,646406000,76064616
2008-12-31,USD,5195485000,2302372000,51995000,51995000,1284468000,861194000,2893113000,998706000,None,741681000,741681000,1065527000,None,None,None,104715000,None,2760417000,650165000,248312000,None,None,94515000,2110252000,None,1675565000,None,None,1770080000,224389000,None,2431436000,None,1900360000,563092000,73597717
2009-12-31,USD,4306777000,1390904000,43002000,43002000,719915000,587891000,2915873000,981259000,None,726255000,726255000,1081324000,None,None,None,40096000,None,1698655000,417569000,169113000,None,None,87046000,1281086000,None,852557000,None,None,939603000,157876000,None,2606432000,None,2020343000,587612000,73701979
2010-12-31,USD,4668893000,1700897000,72915000,72915000,860215000,725325000,2967996000,1025305000,-604241000,755768000,755768000,1109600000,None,18274000,0,42442000,None,1838779000,508595000,244988000,None,None,86232000,1330184000,None,855085000,None,None,941317000,177375000,None,2823732000,0,2188725000,624732000,74472380
2011-12-31,USD,5605900000,2274700000,84600000,84600000,1212800000,896200000,3331200000,1105500000,-680000000,895900000,895900000,1244300000,None,16200000,0,81100000,None,2453900000,576400000,335200000,None,None,12200000,1877500000,None,1319000000,None,None,1331200000,207100000,30100000,3143900000,0,2495600000,657100000,75041753
2012-12-31,USD,5857700000,2277400000,97600000,97600000,1272300000,836100000,3580300000,1240700000,-764700000,936500000,936500000,1314600000,None,15500000,0,71400000,None,2290300000,578200000,255600000,None,None,83600000,1712100000,None,1123800000,None,None,1207400000,239000000,27100000,3558400000,0,2837700000,722200000,75694212
2013-12-31,USD,7341000000,2738900000,83600000,83600000,1540000000,1017400000,4602100000,1603900000,-872700000,1213800000,1213800000,1691600000,None,14100000,0,97900000,None,3456600000,573400000,280300000,None,None,36500000,2883200000,None,2072500000,None,None,2109000000,256600000,119900000,3874600000,0,3063000000,818300000,77646192
2014-12-31,USD,7836600000,3121100000,106200000,106200000,1752100000,1144600000,4715500000,1656400000,-1004100000,1241600000,1241600000,1736400000,None,5400000,0,118200000,None,3708700000,662800000,286500000,None,None,93900000,3045900000,None,2222300000,93900000,None,2316200000,273200000,130700000,4099000000,0,3328500000,819400000,78615939
2015-12-31,USD,7121600000,2554200000,104300000,104300000,1436000000,953100000,4567400000,1635500000,-1136800000,1125400000,1125400000,1724800000,None,None,0,60800000,None,3178900000,989700000,247000000,None,None,500800000,2189200000,None,1427900000,500800000,None,1928700000,241900000,134200000,3914100000,0,3480000000,533800000,74902064
2016-12-31,USD,7411300000,2688500000,122800000,122800000,1532600000,960200000,4722800000,1662200000,-1272500000,1151300000,1151300000,1827400000,None,None,0,72900000,None,3232200000,656000000,302200000,None,None,82500000,2576200000,None,1846700000,82500000,None,1929200000,265100000,102600000,4148800000,0,3663200000,590300000,73120918
2017-12-31,USD,7751000000,3051300000,154400000,154400000,1726000000,1090200000,4699700000,1656300000,-1407300000,1112100000,1112100000,1842600000,None,None,0,80700000,None,3051100000,703700000,346700000,None,None,92000000,2347400000,None,1809400000,92000000,None,1901400000,265000000,97200000,4667100000,0,4144100000,594600000,73539424
2018-12-31,USD,8044900000,3285000000,128200000,128200000,1817100000,1258200000,4759900000,1729900000,-1543000000,1072000000,1072000000,1870800000,None,None,None,81500000,None,3365400000,699100000,338800000,None,None,65200000,2666300000,None,2138500000,65200000,None,2203700000,295100000,87700000,4671600000,None,4637900000,136400000,72441000
2019-12-31,USD,8131100000,3010200000,174300000,174300000,1645700000,1105000000,5120900000,1795200000,-1684100000,1031100000,1031100000,2003800000,None,None,None,85200000,None,2917000000,675300000,275000000,None,None,117400000,2241700000,202000000,1523600000,64900000,None,1790500000,282900000,99300000,5206600000,None,5189500000,122200000,67855000
2020-12-31,USD,8106800000,3112800000,683500000,683500000,1420400000,928400000,4994000000,1792200000,-1815700000,947100000,947100000,1935200000,None,None,None,80500000,None,2984100000,613000000,259300000,None,None,57000000,2371100000,205100000,1638900000,6000000,None,1850000000,296700000,122500000,5115400000,None,5193200000,100000,65263000
