fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1448748000,5748376000,4293859999,4293859999,627362000,821386000,None,821386000,None,None,None,61692000,None,None,None,62474000,571132000,216625000,None,None,None,633130000,695604000,354507000
2007-12-31,USD,1757645000,7265610000,5498034000,5498034000,723506000,1034139000,None,1034138999,None,None,None,78710000,None,None,None,79873000,654393000,246438000,None,None,None,733437000,813310000,407955000
2008-12-31,USD,2064172000,8718844000,6654672000,6654672000,852971000,1211201000,None,1211201000,None,None,None,116690000,None,None,None,97924000,765698000,282921000,None,None,None,883246000,981170000,482777000
2009-12-31,USD,1280637000,5318132000,4037495000,4037495000,250392000,1030245000,None,1030244999,None,None,None,99208000,None,None,None,118884000,195493000,46317000,None,None,None,294701000,413585000,148158000
2010-12-31,USD,1464305000,6312795000,4848490000,4848490000,360721000,1103584000,0,1103584000,None,None,None,93513000,None,-3118000,None,120603000,296428000,98579000,None,197849000,None,389941000,510544000,194353000
2011-12-31,USD,1852900000,8134700000,6281800000,6281800000,572600000,1280100000,0,1280300000,None,None,None,100300000,None,-1400000,None,133100000,511600000,162400000,None,349200000,None,611900000,745000000,343800000
2012-12-31,USD,2057900000,8442300000,6384400000,6384400000,661700000,1404000000,0,1396200000,None,None,None,102600000,None,8600000,None,149000000,609400000,201100000,None,408300000,None,712000000,861000000,403500000
2013-12-31,USD,2205200000,9223800000,7018600000,7018600000,578200000,1646900000,0,1627000000,None,None,None,125300000,None,3900000,None,192400000,478300000,153600000,None,324700000,None,603600000,796000000,321600000
2014-12-31,USD,2407200000,10451600000,8044400000,8044400000,640600000,1799000000,0,1766600000,None,None,None,134400000,None,10800000,None,213800000,546300000,170000000,None,376300000,None,680700000,894500000,371500000
2015-12-31,USD,2328400000,9350500000,7022100000,7022100000,591300000,1738600000,0,1737100000,None,None,83300000,141700000,None,-3600000,None,218500000,458700000,142500000,None,316200000,None,600400000,818900000,311500000
2016-12-31,USD,2381100000,8613400000,6232300000,6232300000,577200000,1814200000,0,1803900000,None,-145700000,1000000,146700000,None,1200000,None,222000000,429200000,120100000,None,309100000,None,575900000,797900000,304300000
2017-12-31,USD,2569200000,9721000000,7151800000,7151800000,666500000,1914300000,0,1902700000,None,-140400000,78800000,140400000,None,-4700000,None,218400000,583800000,-37200000,None,621000000,None,724200000,942600000,613400000
2018-12-31,USD,3066300000,11534500000,8468200000,8468200000,957900000,2103900000,0,2108400000,None,-156300000,85600000,156300000,None,-700000,None,215200000,850600000,208800000,None,641800000,None,1006900000,1222100000,633700000
2019-12-31,USD,3110100000,10973800000,7863700000,7863700000,1013800000,2108200000,None,2096300000,None,-158900000,89100000,158900000,None,800000,None,219300000,929300000,223200000,None,706100000,None,1088200000,1307500000,701500000
2020-12-31,USD,2586000000,8811900000,6225900000,6225900000,723600000,1887400000,None,1862400000,None,-62900000,62900000,142300000,None,-24700000,None,227300000,478200000,105800000,None,372400000,None,620500000,847800000,369100000
2021-12-31,USD,4260100000,14093300000,9833200000,9833200000,1953700000,2320900000,None,2306400000,None,-62700000,62700000,148200000,None,-3100000,None,230200000,1883100000,465700000,None,1417400000,None,2031300000,2261500000,1413000000
2022-12-31,USD,5011100000,17025000000,12013900000,12013900000,2508300000,2519900000,None,2502800000,None,-62300000,62300000,62300000,None,None,None,240200000,2430400000,586200000,None,1844200000,None,2492700000,2732900000,1840100000
2023-12-31,USD,4301900000,14805900000,10504000000,10504000000,1739500000,2579300000,None,2562400000,None,-103300000,35200000,40100000,None,None,None,245400000,1740700000,400600000,None,1340100000,None,1780800000,2026200000,1335900000
2024-12-31,USD,3837900000,13835000000,9997100000,9997100000,1175800000,2683800000,None,2662100000,None,-123100000,20700000,40300000,None,None,None,268700000,1139900000,261899999,None,878000000,None,1180200000,1448900000,875200000
2025-12-31,USD,3829300000,14294300000,10465000000,10465000000,1022600000,2806700000,None,2806700000,None,-160500000,55700000,55700000,None,None,None,278200000,969200000,227600000,None,741600000,None,1024900000,1303100000,739400000
