fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,271463000,989264000,717801000,717801000,122594000,137048000,0,148869000,None,None,None,5709000,None,None,None,11821000,116838000,44983000,None,0,None,121269000,133090000,71855000
2006-06-30,USD,420249000,1559598000,1139349000,1139349000,178182000,225267000,0,242067000,None,None,None,16933000,None,None,None,15908000,161164000,60659000,None,0,None,178989000,194897000,100505000
2006-09-30,USD,434056000,1628195000,1194139000,1194139000,192842000,224703000,0,241214000,None,None,None,19354000,None,None,None,15624000,173393000,65888000,None,0,None,191802000,207426000,107505000
2006-12-31,USD,391222000,1571319000,1180097000,1180097000,139512000,234368000,0,251710000,None,None,None,61692000,None,None,None,16972000,119737000,45095000,None,0,None,137755000,154727000,74642000
2007-03-31,USD,472826000,1842264000,1369438000,1369438000,198823000,255552000,0,274003000,None,None,None,20110000,None,None,None,18451000,178713000,67017000,None,0,None,1549810000,1568261000,111696000
2007-06-30,USD,499830000,1898369000,1398539000,1398539000,216071000,264549000,0,283759000,None,None,None,19615000,None,None,None,19210000,196456000,73672000,None,0,None,213738000,232948000,122784000
2007-09-30,USD,439964000,1812092000,1372128000,1372128000,168156000,252017000,0,271808000,None,None,None,20517000,None,None,None,19791000,149702000,56137000,None,0,None,168156000,187947000,93565000
2007-12-31,USD,437536000,1715592000,1278056000,1278056000,153094000,262021000,0,284442000,None,None,None,78710000,None,None,None,22421000,129522000,49612000,None,0,None,153094000,175515000,79910000
2008-03-31,USD,492279000,1908170000,1415891000,1415891000,189222000,281692000,0,303057000,None,None,None,16613000,None,None,None,21365000,172222000,64827000,None,0,None,189609000,210974000,107395000
2008-06-30,USD,586934000,2095068000,1508134000,1508134000,267907000,297582000,0,319027000,None,None,None,16161000,None,None,None,21445000,251247000,94651000,None,0,None,268406000,289851000,156596000
2008-09-30,USD,624048000,2572836000,1948788000,1948788000,268592000,328446000,0,355456000,None,None,None,23899000,None,None,None,27010000,244625000,92127000,None,0,None,268660000,295670000,152498000
2008-12-31,USD,458835000,2142770000,1683935000,1683935000,127250000,303481000,0,331585000,None,None,None,82575000,None,None,None,28104000,97604000,31316000,None,0,None,122552000,150656000,66288000
2009-03-31,USD,354442000,1558535000,1204093000,1204093000,47961000,276634000,0,306481000,None,None,None,19316000,None,None,None,29847000,30569000,10181000,None,0,None,49885000,79732000,20118000
2009-06-30,USD,282885000,1242978000,960093000,960093000,5430000,247875000,0,277455000,None,None,None,16698000,None,None,None,29580000,-9436000,-3880000,None,0,None,7262000,36842000,-5787000
2009-09-30,USD,356469000,1243373000,886904000,886904000,74283000,251761000,0,282186000,None,None,None,15916000,None,None,None,30425000,61511000,19434000,None,0,None,77427000,107852000,41757000
2009-12-31,USD,405725000,1273246000,867521000,867521000,122718000,253975000,0,283007000,None,None,None,15593000,None,None,None,29032000,112849000,20582000,None,0,None,128442000,157474000,92070000
2010-03-31,USD,378113000,1454075000,1075962000,1075962000,79761000,269274000,0,298352000,None,None,None,15083000,None,None,None,29078000,65805000,20818000,None,0,None,80922000,110000000,44700000
2010-06-30,USD,416775000,1620585000,1203810000,1203810000,114611000,272187000,0,302164000,None,None,None,15647000,None,-2236000,None,29977000,96728000,33923000,None,62805000,None,112323000,142300000,61500000
2010-09-30,USD,396169000,1653798000,1257629000,1257629000,88187000,278135000,0,307982000,None,None,None,15276000,None,513000,None,29847000,73424000,24139000,None,49285000,None,88653000,118500000,48700000
