fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,41039000,None,None,None,None,11821000,26109000,None,-53935000,None,-59257000,17357000,None,None,None,None,3316000,3316000,None,None,None,None,None,None,1132000,None,None,71855000
2006-06-30,USD,-118206000,None,None,None,None,15908000,33585000,None,-72273000,None,-342352000,436335000,None,None,None,None,7081000,7081000,None,None,None,None,None,None,None,None,None,100505000
2006-09-30,USD,88696000,None,None,None,None,15624000,25026000,None,-46524000,None,-240232000,163445000,None,None,None,None,11608000,11608000,None,None,None,None,None,None,5799000,None,None,107505000
2006-12-31,USD,179435000,None,None,None,None,16972000,24022000,None,83318000,None,-8593000,-135381000,None,None,None,None,4537000,4537000,None,None,None,None,None,None,6060000,None,None,74642000
2007-03-31,USD,70769000,None,None,None,None,18451000,24730000,None,-61299000,None,-241319000,141702000,None,None,None,None,6073000,6073000,None,None,None,None,None,None,1812000,None,None,111696000
2007-06-30,USD,99470000,None,None,None,None,19210000,33915000,None,-33730000,None,-32728000,-20621000,None,None,None,None,6101000,6101000,None,None,None,None,None,None,-199000,None,None,122784000
2007-09-30,USD,214448000,None,None,None,None,19791000,29705000,None,111483000,None,-69872000,-113675000,None,None,None,None,6042000,6042000,None,None,None,None,None,None,-14000,None,None,93565000
2007-12-31,USD,254277000,None,None,None,None,22421000,35777000,None,113128000,None,-75889000,-207256000,None,None,None,None,5991000,5991000,None,None,None,None,-1000,None,10120000,None,None,79910000
2008-03-31,USD,107196000,None,None,None,None,21365000,35973000,None,-50564000,None,-17162000,-69649000,None,None,None,None,7259000,7259000,None,None,None,None,-114774000,None,2970000,None,None,107395000
2008-06-30,USD,21185000,None,None,None,None,21445000,52332000,None,-154427000,None,-64055000,36025000,None,None,None,None,7316000,7316000,None,None,None,None,None,None,3801000,None,None,156596000
