fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,311785000,142843000,12809000,12809000,13298000,107428000,168942000,141218000,None,24114000,24114000,24093000,None,None,None,9308000,None,79284000,49955000,30437000,None,None,None,29329000,None,None,None,None,None,18727000,None,232501000,None,219907000,6445000,213819750
2006-03-31,USD,330962000,146456000,7386000,7386000,15090000,116165000,184506000,156159000,None,24114000,24114000,24093000,None,None,None,7815000,None,76064000,49221000,31066000,None,None,None,26843000,None,None,None,None,None,15762000,None,254898000,None,241637000,6480000,222180750
2006-06-30,USD,367805000,158834000,2936000,2936000,16524000,132125000,208971000,180506000,None,24093000,24093000,24093000,None,None,None,7249000,None,87570000,59000000,39455000,None,None,2036000,28570000,None,None,None,None,2036000,16786000,None,280235000,None,266008000,6492000,221926500
2006-09-30,USD,424185000,170659000,7015000,7015000,18556000,138613000,253526000,224699000,None,24093000,24093000,24093000,None,None,None,6475000,None,117928000,81133000,56739000,None,None,None,36795000,None,6650000,None,None,6650000,20252000,None,306257000,None,291589000,6474000,221175000
2006-12-31,USD,474307000,182254000,2729000,2729000,21188000,148708000,292053000,262797000,None,24093000,24093000,24093000,None,None,None,9629000,None,139020000,70952000,50568000,None,None,35600000,68068000,None,35600000,None,None,35600000,-15216000,None,335287000,None,317705000,9721000,215682750
2007-03-31,USD,547643000,203496000,3987000,3987000,24006000,166140000,344147000,314348000,None,24093000,24093000,24093000,None,None,None,9363000,None,188392000,80395000,59702000,None,None,None,107997000,None,79450000,None,None,79450000,20059000,None,359251000,None,340861000,9783000,221368500
2007-06-30,USD,611713000,210857000,4723000,4723000,25030000,172340000,400856000,370909000,None,24093000,24093000,24093000,None,None,None,8764000,None,232433000,80362000,57162000,None,None,None,152071000,None,125150000,None,None,125150000,22278000,None,379280000,None,359820000,9800000,221508000
2007-09-30,USD,650536000,216726000,9657000,9657000,28180000,171177000,433810000,403667000,None,24093000,24093000,24093000,None,None,None,7712000,None,260131000,78619000,51819000,None,None,None,181512000,None,148850000,None,None,148850000,25066000,None,390405000,None,369850000,9801000,221087250
2007-12-31,USD,701015000,235060000,6338000,6338000,29602000,188450000,465955000,433126000,None,24093000,24093000,24093000,None,None,None,10670000,None,291743000,90722000,61371000,None,None,156400000,201021000,None,156400000,None,None,156400000,-131389000,None,409272000,None,385281000,9804000,217318500
2008-03-31,USD,737359000,237937000,11490000,11490000,34418000,181534000,499422000,465957000,None,24093000,24093000,24093000,None,None,None,10495000,None,322943000,107958000,80965000,None,None,None,214985000,None,169050000,None,None,169050000,22163000,None,414416000,None,394244000,9858000,220704750
2008-06-30,USD,753154000,248191000,9028000,9028000,35707000,193582000,504963000,471168000,None,24093000,24093000,24093000,None,None,None,9874000,None,320813000,91182000,63385000,None,None,None,229631000,None,182550000,None,None,182550000,24797000,None,432341000,None,410854000,9859000,220770000
2008-09-30,USD,801055000,289740000,3293000,3293000,40633000,236458000,511315000,477479000,None,24093000,24093000,24093000,None,None,None,9356000,None,356504000,106531000,72350000,None,None,None,249973000,None,185600000,None,None,185600000,32021000,None,444551000,None,430778000,9810000,221022000
2008-12-31,USD,793461000,292823000,3037000,3037000,49779000,225979000,500638000,470115000,None,24093000,24093000,24093000,None,None,None,14028000,None,344377000,92329000,61217000,None,None,174450000,252048000,None,174450000,None,None,174450000,-146697000,None,449084000,None,445356000,9770000,216400500
2009-03-31,USD,727597000,234807000,2312000,2312000,56611000,165586000,492790000,461480000,None,24093000,24093000,24093000,None,None,None,10298000,None,281485000,72803000,50633000,None,None,None,208682000,None,132500000,None,None,132500000,21163000,None,446112000,None,443018000,9843000,217640250
2009-06-30,USD,682652000,205737000,2812000,2812000,54044000,139653000,476915000,444856000,None,24093000,24093000,24093000,None,None,None,9228000,None,252290000,54650000,36061000,None,None,None,197640000,None,123550000,None,None,123550000,17662000,None,430362000,None,424588000,9840000,216713250
2009-09-30,USD,658067000,203214000,3325000,3325000,55429000,136766000,454853000,421796000,None,24093000,24093000,24093000,None,None,None,7694000,None,240651000,56608000,36550000,None,None,None,184043000,None,101850000,None,None,101850000,19038000,None,417416000,None,410186000,9838000,216792000
2009-12-31,USD,649043000,219454000,4489000,4489000,55783000,148803000,429589000,396222000,None,24093000,24093000,24093000,None,None,None,10379000,None,239320000,67773000,49882000,None,None,90300000,171547000,None,90300000,None,None,90300000,-73056000,None,409723000,None,401055000,9836000,217194750
2010-03-31,USD,685861000,278992000,3821000,3821000,58146000,207160000,406869000,373163000,None,24093000,24093000,24093000,None,None,None,9865000,None,266695000,74146000,50353000,None,None,None,192549000,None,114300000,None,None,114300000,22229000,None,419166000,None,410519000,9883000,219261000
2010-06-30,USD,710175000,290190000,3683000,3683000,57597000,218815000,419985000,386312000,None,24093000,24093000,24093000,None,None,None,10095000,None,261908000,87980000,59541000,None,None,None,173928000,None,100850000,None,None,100850000,23897000,None,448267000,None,438190000,9876000,219189000
2010-09-30,USD,802865000,356740000,3234000,3234000,61888000,280778000,446125000,410265000,None,24093000,24093000,24093000,None,None,None,10840000,None,312625000,125740000,78321000,None,None,None,186885000,None,108300000,None,None,108300000,33625000,None,490240000,None,478560000,9876000,220135500
2010-12-31,USD,887871000,398678000,9035000,9035000,64059000,311253000,489193000,453017000,None,24093000,24093000,24093000,None,None,None,14331000,None,348976000,117504000,78743000,None,None,121250000,231472000,None,121250000,None,None,121250000,-88277000,None,538895000,None,527150000,14818000,217522500
2011-03-31,USD,997123000,456014000,11678000,11678000,71291000,357744000,541109000,504776000,None,24093000,24093000,24093000,None,None,None,15301000,None,415411000,157914000,97341000,None,None,None,257497000,None,149800000,None,None,149800000,34276000,None,581712000,None,576112000,14804000,220544000
2011-06-30,USD,1114792000,510129000,7190000,7190000,78657000,400952000,604663000,568112000,None,24093000,24093000,24093000,None,None,0,23330000,None,468528000,175610000,119324000,None,None,None,292918000,None,173100000,None,None,173100000,37205000,30442000,646264000,0,640562000,14829000,220262000
2011-09-30,USD,1214031000,565293000,6970000,6970000,93136000,439631000,648738000,612724000,None,24093000,24093000,24093000,None,None,0,25556000,None,495203000,185075000,139508000,None,None,None,310128000,None,140800000,None,None,140800000,41582000,30246000,718828000,0,713537000,14831000,220299000
2011-12-31,USD,1338211000,626555000,7393000,7393000,100438000,472077000,711656000,675360000,None,24093000,24093000,24093000,None,None,0,30986000,None,575619000,179466000,122987000,None,None,203300000,396153000,None,203300000,None,None,203300000,56479000,36925000,762592000,0,760492000,14746000,215620000
2012-03-31,USD,1369007000,591627000,5734000,5734000,111813000,426327000,777380000,736888000,None,24093000,24093000,24093000,None,None,0,47753000,None,568609000,206760000,132383000,None,None,None,361849000,None,180800000,None,None,180800000,38974000,33610000,800398000,0,790893000,21949000,217350000
2012-06-30,USD,1383641000,594879000,9256000,9256000,119046000,414039000,788762000,748806000,None,24093000,24093000,24093000,None,None,0,52538000,None,526828000,166156000,117003000,None,None,None,360672000,None,162000000,None,None,162000000,46288000,34007000,856813000,0,847443000,21943000,216127000
2012-09-30,USD,1358146000,557504000,11142000,11142000,142558000,381259000,800642000,760114000,None,24093000,24093000,24093000,None,None,0,22545000,None,450193000,166961000,114094000,None,None,None,283232000,None,83700000,None,None,83700000,39999000,36909000,907953000,0,898232000,21972000,216645000
2012-12-31,USD,1367163000,567827000,14163000,14163000,140867000,391764000,799336000,756326000,None,24093000,24093000,24093000,None,None,0,4494000,None,467931000,164511000,109846000,None,None,107000000,303420000,None,107000000,None,None,107000000,54665000,41413000,899232000,0,891464000,22014000,216662000
2013-03-31,USD,1352576000,550665000,10283000,10283000,132682000,387122000,801911000,758587000,None,24093000,24093000,24093000,None,None,0,20578000,None,440087000,161377000,122797000,None,None,None,278710000,None,87600000,None,None,87600000,32777000,40900000,912489000,0,904860000,22056000,217525000
2013-06-30,USD,1328982000,546392000,10259000,10259000,134170000,380951000,782590000,739624000,None,24093000,24093000,24093000,None,None,0,21012000,None,411835000,162548000,108286000,None,None,None,249287000,None,67200000,None,None,67200000,36219000,40705000,917147000,0,909867000,21936000,216695000
2013-09-30,USD,1352329000,571929000,22937000,22937000,128203000,405096000,780400000,736829000,None,24093000,24093000,24093000,None,None,0,15693000,None,405378000,165738000,116318000,None,None,None,239640000,None,51400000,None,None,51400000,40390000,42205000,946951000,0,939336000,21904000,216142000
2013-12-31,USD,1383860000,604925000,8700000,8700000,126604000,442852000,778935000,726307000,None,31861000,31861000,31861000,None,None,0,3441000,None,415158000,168052000,119170000,None,None,53300000,247106000,None,53300000,None,None,53300000,48882000,40630000,968702000,0,956918000,21899000,216269000
2014-03-31,USD,1434295000,672828000,44293000,44293000,135727000,470077000,761467000,707774000,None,32150000,32150000,32150000,None,None,0,22731000,None,455983000,192539000,141398000,None,None,None,263444000,None,80800000,None,None,80800000,38043000,41314000,978312000,0,966966000,21884000,216214000
2014-06-30,USD,1530861000,768227000,22164000,22164000,138836000,582814000,762634000,708598000,None,32150000,32150000,32150000,None,None,0,24413000,None,509216000,205460000,150894000,None,None,None,303756000,None,131400000,None,None,131400000,45620000,44897000,1021645000,0,1009711000,21883000,216238000
2014-09-30,USD,1616033000,785056000,8522000,8522000,153948000,602666000,830977000,775714000,None,32150000,32150000,32150000,None,None,0,19920000,None,555088000,241476000,182123000,None,None,None,313612000,None,152000000,None,None,152000000,48186000,47153000,1060945000,0,1049636000,21860000,216334000
2014-12-31,USD,1759358000,851628000,9772000,9772000,155611000,663845000,907730000,849383000,None,32150000,32150000,32150000,None,None,0,3843000,None,680976000,239012000,175416000,None,None,224500000,441964000,None,224500000,224500000,None,224500000,63596000,60487000,1078382000,0,1074561000,21654000,214519000
2015-03-31,USD,1549980000,634233000,15476000,15476000,153698000,445124000,915747000,857632000,None,32150000,32150000,32150000,None,None,0,19935000,None,487885000,133559000,91349000,None,None,None,354326000,None,155600000,None,None,155600000,34503000,60952000,1062095000,0,1059105000,21707000,210162000
2015-06-30,USD,1383782000,511605000,14844000,14844000,146945000,331842000,872177000,813993000,None,32150000,32150000,32150000,None,None,0,17974000,None,363787000,116729000,75606000,None,None,None,247058000,None,54900000,None,None,54900000,31105000,62156000,1019995000,0,1016754000,21702000,208156000
2015-09-30,USD,1288091000,478042000,7508000,7508000,136248000,312212000,810049000,753414000,None,32150000,32150000,32150000,None,None,0,22074000,None,301182000,117264000,78028000,None,None,None,183918000,None,19500000,None,None,19500000,25955000,60527000,986909000,0,984168000,21701000,210342000
2015-12-31,USD,1237094000,492208000,65196000,65196000,128441000,283579000,744886000,688335000,None,32150000,32150000,32150000,None,None,0,14992000,None,284813000,107464000,75811000,None,None,None,177349000,None,0,None,None,None,21176000,61854000,952281000,0,948551000,21699000,213679000
2016-03-31,USD,1155196000,463462000,108309000,108309000,125089000,216848000,691734000,635307000,None,32150000,32150000,32150000,None,None,0,13216000,None,235373000,81901000,45884000,None,None,None,153472000,None,0,None,None,None,23335000,45703000,919823000,0,915221000,21761000,214111000
2016-06-30,USD,1091277000,449537000,141354000,141354000,115954000,181468000,641740000,584963000,None,32150000,32150000,32150000,None,None,0,10761000,None,217268000,76046000,39512000,None,None,None,141222000,None,0,None,None,None,21581000,45965000,874009000,0,869122000,21755000,214263000
2016-09-30,USD,1052892000,455806000,139087000,139087000,110868000,195049000,597086000,539270000,None,32150000,32150000,32150000,None,None,0,10802000,None,215082000,87084000,54822000,None,None,None,127998000,None,0,None,None,None,21244000,43333000,837810000,0,832937000,21752000,214266000
2016-12-31,USD,1035452000,479057000,131835000,131835000,108316000,226340000,556395000,497986000,None,32150000,32150000,32150000,None,None,0,12566000,None,228653000,101468000,70536000,None,None,None,127185000,None,0,None,None,None,22909000,45719000,806799000,0,803152000,21749000,214270000
2017-03-31,USD,1049054000,524653000,104498000,104498000,111945000,295044000,524401000,465249000,None,32150000,32150000,32150000,None,None,0,13166000,None,241446000,124770000,92270000,None,None,None,116676000,None,0,None,None,None,23949000,46807000,807608000,0,803770000,21778000,217713000
2017-06-30,USD,1105885000,601678000,125812000,125812000,112658000,352225000,504207000,443555000,None,32150000,32150000,32150000,None,None,0,10983000,None,257574000,148344000,103801000,None,None,None,109230000,None,0,None,None,None,22696000,48381000,848311000,0,844198000,21735000,214594000
2017-09-30,USD,1148626000,642440000,136892000,136892000,113359000,378559000,506186000,444662000,None,32150000,32150000,32150000,None,None,0,13630000,None,266773000,164363000,121880000,None,None,None,102410000,None,0,None,None,None,30576000,48881000,881853000,0,877320000,21659000,214129000
2017-12-31,USD,1147224000,640135000,91050000,91050000,114866000,418096000,507089000,443928000,None,32150000,32150000,32150000,None,None,0,16123000,None,235527000,145360000,103462000,None,None,None,90167000,None,0,None,None,None,30019000,50730000,911697000,0,906745000,21654000,216574000
2018-03-31,USD,1181017000,652082000,100983000,100983000,120944000,414644000,528935000,466076000,None,32150000,32150000,32150000,None,None,0,15511000,None,267310000,178511000,127171000,None,None,None,88799000,None,0,None,None,None,33705000,50339000,913707000,0,909185000,21547000,213293000
2018-06-30,USD,1218648000,631058000,94175000,94175000,126504000,398073000,587590000,523330000,None,32150000,32150000,32150000,None,None,0,12306000,None,273661000,183396000,138971000,None,None,None,90265000,None,0,None,None,None,30955000,45550000,944987000,0,940308000,21483000,212721000
2018-09-30,USD,1245662000,663590000,128373000,128373000,128957000,394333000,582072000,515805000,None,32150000,32150000,32150000,None,None,0,11927000,None,269061000,177585000,127161000,None,None,None,91476000,None,0,None,None,None,38315000,45563000,976601000,0,971382000,21480000,212415000
2018-12-31,USD,1199580000,618938000,116262000,116262000,130083000,359365000,580642000,517982000,None,32150000,32150000,32150000,None,None,None,13228000,None,249161000,143237000,103401000,None,None,None,105924000,None,None,None,None,None,32049000,45549000,950419000,None,947711000,21454000,214706000
2019-03-31,USD,1226492000,577852000,113014000,113014000,124464000,327818000,648640000,537289000,None,None,None,32150000,None,None,None,12556000,None,298629000,163527000,109892000,None,None,12547000,135102000,46895000,34348000,12547000,None,46895000,32841000,82116000,927863000,None,927556000,21514000,215041000
2019-06-30,USD,1223967000,540127000,47642000,47642000,118606000,362676000,683840000,574858000,None,None,None,32150000,None,None,None,11203000,None,302292000,172384000,122766000,None,None,12181000,129908000,43805000,31624000,12181000,None,43805000,30544000,82085000,921675000,None,920917000,21458000,212339000
2019-09-30,USD,1109863000,481111000,49523000,49523000,107028000,309334000,628752000,528925000,None,None,None,32150000,None,None,None,15226000,None,254688000,136220000,82813000,None,None,11066000,118468000,41231000,None,None,None,41231000,34124000,79788000,855175000,None,854170000,21450000,214521000
2019-12-31,USD,1110758000,436858000,50023000,50023000,100947000,266719000,673900000,516727000,None,None,None,32150000,None,None,None,19169000,None,280425000,101402000,53147000,None,None,10625000,179023000,39003000,None,None,None,39003000,36096000,84164000,830333000,None,832113000,21443000,212029000
2020-03-31,USD,869132000,479824000,82646000,82646000,97267000,282965000,389307999,295262000,None,None,None,32150000,None,None,None,16946000,None,197897000,118178000,70601000,None,None,10215000,79719000,37744000,None,None,None,37744000,35571000,75651000,671235000,None,672912000,21526000,212311000
2020-06-30,USD,782868000,409103000,145405000,145405000,93392000,156090000,373765000,278358000,None,None,None,32150000,None,None,None,14216000,None,134215000,58814000,21083000,None,None,9411000,75401000,33389000,None,None,None,33389000,27885000,74499000,648653000,None,649844000,21512000,212402000
2020-09-30,USD,800877000,430328000,145619000,145619000,84566000,187465000,370549000,275124000,None,None,None,32150000,None,None,None,12678000,None,163322000,93262000,46713000,None,None,9574000,70060000,32003000,None,None,None,32003000,34008000,68274000,637555000,None,638590000,21507000,212544000
2020-12-31,USD,818005000,428359000,84496000,84496000,82918000,244714000,389646000,264411000,None,None,None,32150000,None,None,None,16231000,None,186438000,79565000,41080000,None,None,9192000,106872999,30282000,None,None,None,30282000,28178000,66041000,631567000,None,627778000,21495000,212708000
2021-03-31,USD,800073000,449641000,85421000,85421000,80165000,269503000,350431999,257309000,None,None,None,32150000,None,None,None,14551999,None,176897000,103547000,60649000,None,None,8594000,73350000,27682000,None,None,None,27682000,33002000,60719000,623176000,None,619019000,21574000,212959000
2021-06-30,USD,790206000,446228000,121015000,121015000,81198000,231676000,343978000,274717000,None,None,None,32150000,None,None,None,12339000,None,166072000,96223000,53524000,None,None,7909000,69849000,25395000,None,None,None,25395000,33372000,60756000,624134000,None,619756000,21573000,213009000
2021-09-30,USD,826640000,457855000,80835000,80835000,79881000,289213000,368784999,295918000,None,None,None,32150000,None,None,None,7926000,None,195857000,120721000,60862000,None,None,28579000,75136000,44645000,None,None,None,44645000,30591000,5374000,630783000,None,626501000,21564000,213028000
2021-12-31,USD,898635000,492010000,82433000,82433000,78983000,317139000,406625000,299307000,None,None,None,32150000,None,None,None,13455000,None,256844000,130848999,74404000,None,None,26581000,125995000,46300000,None,None,None,46300000,29207999,7111000,641791000,None,640936000,21563000,215640000
2022-03-31,USD,891168000,517202000,73189000,73189000,84381000,342965000,373966000,257137000,None,None,None,32150000,None,None,None,16667000,None,233400000,139232000,76974000,None,None,29349000,94168000,47911000,None,None,None,47911000,31927000,69381000,657768000,None,656517000,21648000,213252000
