fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-07-19,0.01,0.02,-0.01,-50,pre-market
1998-03-31,1998-03-31,0.0251,None,0,None,pre-market
1998-06-30,1998-06-30,0.0284,None,0,None,pre-market
1998-09-30,1998-10-22,0.02,0.03,-0.01,-33.3333,pre-market
1998-12-31,1999-01-21,0.0009,None,0,None,pre-market
1999-03-31,1999-04-22,0.01,None,0,None,pre-market
1999-06-30,1999-07-22,0.01,0.01,0,0,pre-market
1999-09-30,1999-10-22,0.01,0.01,0,0,pre-market
1999-12-31,2000-01-21,0.01,0.01,0,0,pre-market
2000-03-31,2000-03-31,0.0419,None,0,None,pre-market
2000-06-30,2000-06-30,0.0241,None,0,None,pre-market
2000-09-30,2000-09-30,0.0378,None,0,None,pre-market
2000-12-31,2000-12-31,0.0365,None,0,None,pre-market
2001-03-31,2001-03-31,0.0386,None,0,None,pre-market
2001-06-30,2001-06-30,0.0449,None,0,None,pre-market
2001-09-30,2001-10-18,0.0457,None,0,None,pre-market
2001-12-31,2002-01-18,-0.0048,None,0,None,pre-market
2002-03-31,2002-04-19,-0.01,-0.01,0,0,pre-market
2002-06-30,2002-07-19,-0.01,0.01,-0.02,-200,pre-market
2002-09-30,2002-10-21,-0.0048,None,0,None,pre-market
2002-12-31,2003-01-29,-0.0051,None,0,None,pre-market
2003-03-31,2003-04-22,0.0014,None,0,None,pre-market
2003-06-30,2003-07-23,0.0215,None,0,None,pre-market
2003-09-30,2003-10-29,0.01,0.02,-0.01,-50,pre-market
2003-12-31,2004-02-17,0.01,0.01,0,0,pre-market
2004-03-31,2004-04-28,0.03,0.02,0.01,50,pre-market
2004-06-30,2004-07-28,0.03,0.02,0.01,50,pre-market
2004-09-30,2004-10-27,0.05,0.03,0.02,66.6667,pre-market
2004-12-31,2005-02-16,0.04,0.05,-0.01,-20,pre-market
2005-03-31,2005-04-27,0.05,0.04,0.01,25,pre-market
2005-06-30,2005-07-27,0.05,0.05,0,0,pre-market
2005-09-30,2005-10-26,0.08,0.06,0.02,33.3333,pre-market
2005-12-31,2006-02-15,0.08,0.08,0,0,pre-market
2006-03-31,2006-04-26,0.11,0.09,0.02,22.2222,pre-market
2006-06-30,2006-07-26,0.12,0.12,0,0,pre-market
2006-09-30,2006-10-25,0.13,0.13,0,0,pre-market
2006-12-31,2007-02-07,0.13,0.13,0,0,pre-market
2007-03-31,2007-04-25,0.13,0.14,-0.01,-7.1429,pre-market
2007-06-30,2007-07-25,0.11,0.15,-0.04,-26.6667,pre-market
2007-09-30,2007-10-24,0.07,0.11,-0.04,-36.3636,pre-market
2007-12-31,2008-01-23,0.09,0.06,0.03,50,pre-market
2008-03-31,2008-04-23,0.07,0.09,-0.02,-22.2222,pre-market
2008-06-30,2008-07-23,0.1,0.07,0.03,42.8571,pre-market
2008-09-30,2008-10-29,0.12,0.11,0.01,9.0909,pre-market
2008-12-31,2009-01-28,0.09,0.09,0,0,pre-market
2009-03-31,2009-04-29,0.02,-0.01,0.03,300,pre-market
