fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,118228000,None,None,None,None,46726000,159831000,None,-7886000,None,-151085000,22777000,None,None,None,None,12996000,12996000,None,None,None,None,-2024000,None,-5969000,None,None,110794000
2007-12-31,USD,141872000,None,None,None,None,78493000,248758000,None,-8316000,None,-239624000,101361000,None,None,None,None,19473000,19473000,None,None,None,None,-1730000,None,-6293000,None,None,87049000
2008-12-31,USD,177320000,None,None,None,None,118403000,170318000,None,-20377000,None,-158953000,-21668000,None,None,None,None,23328000,23328000,None,None,None,None,-17489000,None,3732000,None,None,83403000
2009-12-31,USD,168740000,None,None,None,None,130580000,67830000,None,-5798000,None,-61144000,-106144000,None,None,None,None,21556000,21556000,None,None,None,None,-1747000,None,4440000,None,None,-22745000
2010-12-31,USD,168657000,None,None,None,None,133360000,187486000,None,-8130000,None,-171769000,7658000,None,None,None,None,20647000,20647000,None,None,None,None,-1650000,None,4909000,None,None,146742000
2011-12-31,USD,386007000,None,None,None,None,179787000,416400000,None,-36511000,None,-391637000,3988000,None,None,None,None,47327000,47327000,None,None,None,None,-34419000,None,8075000,-1642000,None,296381000
2012-12-31,USD,559933000,None,None,None,None,214153000,328936000,None,-40354000,None,-315838000,-237325000,None,None,None,None,114069000,114069000,None,None,None,None,-30224000,None,7860000,6770000,None,274436000
2013-12-31,USD,365624000,None,None,None,None,215812000,201681000,-49959000,14078000,None,-207654000,-163433000,None,None,None,None,87789000,87789000,None,None,None,None,-25122000,None,8177000,-5463000,None,166895000
2014-12-31,USD,322757000,None,None,None,None,233940000,371502000,-198021000,-29708000,None,-355349000,33664000,None,None,None,None,91608000,91608000,None,None,None,None,-49597000,None,9074000,1072000,None,245193000
2015-12-31,USD,473792000,None,None,None,None,275413000,167426000,401753000,26667000,None,-157583000,-260785000,None,None,None,None,33602000,33602000,None,None,None,None,-4093000,None,9960000,55424000,None,-99561000
2016-12-31,USD,101704000,None,None,None,None,221038000,33938000,64715000,20294000,None,-21339000,-13726000,None,None,None,None,10861000,10861000,None,None,None,None,-3257000,None,10218000,66639000,None,-141246000
2017-12-31,USD,133704000,None,None,None,None,166558000,117509000,-208642000,-6275000,None,-104386000,-70103000,None,None,None,None,43319000,43319000,None,None,None,None,-26784000,None,11090000,-40785000,None,162511000
2018-12-31,USD,389009000,None,None,None,None,166789000,242610000,53982000,-15660000,None,-219727000,-144070000,None,None,None,None,101069000,101069000,None,None,None,None,-43001000,None,9419000,25212000,None,175402000
2019-12-31,USD,209141000,None,None,None,None,172607000,250629000,81094000,20962000,None,-235788000,-39592000,None,None,None,None,32231000,32231000,None,None,None,None,-7361000,None,8630000,-66239000,None,-87111000
2020-12-31,USD,77958000,None,None,None,None,95309000,65065000,80769000,18076000,None,-42659000,-826000,None,None,None,None,8645000,8645000,None,None,None,None,-826000,None,8735000,34473000,None,-212192000
2021-12-31,USD,47719000,None,None,None,None,72506000,67645000,-91082000,3951000,None,-47631000,-2151000,None,None,None,None,8645000,8645000,None,None,None,None,-567000,None,6576000,-2063000,None,7217000
2022-12-31,USD,201286000,None,None,None,None,83664000,139552000,None,-18413000,None,-123715000,-33580000,None,None,None,None,8645000,8645000,None,None,None,None,-918000,None,6375000,None,None,218363000
2023-12-31,USD,394763000,None,None,None,None,108123000,181005000,None,-12341000,None,-241712000,-56165000,None,None,None,None,34562000,34562000,None,None,None,None,-21088000,None,7881000,None,None,195113000
2024-12-31,USD,349386000,None,None,None,None,132575000,219930000,None,2958000,None,-201551000,-45170000,None,None,None,None,34433000,34433000,None,None,None,None,-9938000,None,9186000,None,None,91444000
2025-12-31,USD,201331000,None,None,None,None,161193000,148407000,None,-3642000,None,-273697000,-43635000,None,None,None,None,35122000,35122000,None,None,None,None,-2868000,None,12450000,None,None,30927000
