fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,11066000,None,None,None,None,10684000,17369000,None,-903000,None,-18425000,-1392000,None,None,None,None,1684000,1684000,None,None,None,None,None,None,None,None,None,21540000
2006-03-31,USD,22285000,None,None,None,None,11405000,25970000,None,-1788000,None,-24613000,-3095000,None,None,None,None,3170000,3170000,None,None,None,None,-1110000,None,None,None,None,24900000
2006-06-30,USD,30485000,None,None,None,None,12371000,36564000,None,-1434000,None,-33970000,-965000,None,None,None,None,3244000,3244000,None,None,None,None,-834000,None,None,None,None,27614000
2006-09-30,USD,57290000,None,None,None,None,10098000,56297000,None,-2032000,None,-54286000,1075000,None,None,None,None,3188000,3188000,None,None,None,None,-75000,None,None,None,None,28770000
2006-12-31,USD,8168000,None,None,None,None,12852000,41000000,None,-2632000,None,-38216000,25762000,None,None,None,None,3394000,3394000,None,None,None,None,-5000,None,-1489000,None,None,29510000
2007-03-31,USD,24285000,None,None,None,None,15263000,63662000,None,-2811000,None,-61840000,38813000,None,None,None,None,4886000,4886000,None,None,None,None,-1165000,None,735000,None,None,28045000
2007-06-30,USD,28098000,None,None,None,None,18706000,70385000,None,-982000,None,-68245000,40883000,None,None,None,None,4859000,4859000,None,None,None,None,-565000,None,-1637000,None,None,23815000
2007-09-30,USD,47215000,None,None,None,None,20839000,63503000,None,-3099000,None,-61170000,18889000,None,None,None,None,4863000,4863000,None,None,None,None,None,None,-1306000,None,None,14893000
2007-12-31,USD,42274000,None,None,None,None,23685000,51208000,None,-1424000,None,-48369000,2776000,None,None,None,None,4865000,4865000,None,None,None,None,None,None,-1801000,None,None,20296000
2008-03-31,USD,46727000,None,None,None,None,27327000,46335000,None,-4851000,None,-43869000,2294000,None,None,None,None,5794000,5794000,None,None,None,None,-5193000,None,889000,None,None,14757000
2008-06-30,USD,42436000,None,None,None,None,29188000,54928000,None,-1280000,None,-52359000,7461000,None,None,None,None,5848000,5848000,None,None,None,None,-478000,None,-1473000,None,None,22458000
2008-09-30,USD,37728000,None,None,None,None,30433000,35678000,None,-4967000,None,-32570000,-10893000,None,None,None,None,5856000,5856000,None,None,None,None,-8185000,None,-1998000,None,None,25780000
2008-12-31,USD,50429000,None,None,None,None,31496000,33377000,None,-9279000,None,-30155000,-20530000,None,None,None,None,5830000,5830000,None,None,None,None,-3633000,None,1517000,None,None,20408000
2009-03-31,USD,66021000,None,None,None,None,31999000,19475000,None,-6871000,None,-16904000,-49842000,None,None,None,None,6804000,6804000,None,None,None,None,-1349000,None,1015000,None,None,4466000
2009-06-30,USD,37509000,None,None,None,None,32376000,23739000,None,2667000,None,-22140000,-14869000,None,None,None,None,6806000,6806000,None,None,None,None,-279000,None,1073000,None,None,-11624000
2009-09-30,USD,41178000,None,None,None,None,33289000,15524000,None,-1271000,None,-14767000,-25898000,None,None,None,None,4017000,4017000,None,None,None,None,None,None,1051000,None,None,-10385000
2009-12-31,USD,24032000,None,None,None,None,32898000,9092000,None,-323000,None,-7333000,-15535000,None,None,None,None,3929000,3929000,None,None,None,None,-119000,None,1301000,None,None,-5202000
2010-03-31,USD,-11454000,None,None,None,None,32261000,10368000,None,-2281000,None,-8271000,19057000,None,None,None,None,3936000,3936000,None,None,None,None,-1269000,None,1241000,None,None,13400000
2010-06-30,USD,59258000,None,None,None,None,33384000,46475000,None,436000,None,-42039000,-17357000,None,None,None,None,3931000,3931000,None,None,None,None,-374000,None,1401000,None,None,31602000
2010-09-30,USD,44826000,None,None,None,None,33071000,49263000,None,-4212000,None,-45045000,-230000,None,None,None,None,5899000,5899000,None,None,None,None,-4000,None,1220000,None,None,46269000
2010-12-31,USD,76027000,None,None,None,None,34575000,81380000,None,-2073000,None,-76414000,6188000,None,None,None,None,6881000,6881000,None,None,None,None,-3000,None,1047000,None,None,55471000
2011-03-31,USD,85632000,None,None,None,None,39249000,92318000,None,-7218000,None,-86288000,3299000,None,None,None,None,10354000,10354000,None,None,None,None,-17499000,None,2215000,None,None,65524000
2011-06-30,USD,85193000,None,None,None,None,44893000,111445000,None,-7349000,None,-102271000,12590000,None,None,None,None,10326000,10326000,None,None,None,None,-1358000,None,1606000,None,None,73165000
2011-09-30,USD,142090000,None,None,None,None,46476000,101966000,None,-14752000,None,-98273000,-44037000,None,None,None,None,11821000,11821000,None,None,None,None,0,None,1602000,None,None,83111000
2011-12-31,USD,73092000,None,None,None,None,48953000,110671000,None,-7192000,None,-104805000,32136000,None,None,None,None,14826000,14826000,None,None,None,None,-15562000,None,2652000,None,None,74581000
2012-03-31,USD,183620000,None,None,None,None,51570000,121408000,35600000,-11291000,None,-117728000,-67551000,None,None,None,None,17571000,17571000,None,None,None,None,-29675000,None,1901000,-1659000,None,80755000
2012-06-30,USD,118514000,None,None,None,None,53950000,82794000,12166000,-7330000,None,-78475000,-36517000,None,None,None,None,17512000,17512000,None,None,None,None,-349000,None,2001000,3522000,None,72260000
2012-09-30,USD,163136000,None,None,None,None,54082000,69599000,35468000,-23340000,None,-65725000,-95525000,None,None,None,None,17540000,17540000,None,None,None,None,-200000,None,2002000,1886000,None,66040000
2012-12-31,USD,94663000,None,None,None,None,55297000,55135000,None,1607000,None,-53910000,-37732000,None,None,None,None,61446000,61446000,None,None,None,None,274000,None,1956000,3021000,None,55381000
2013-03-31,USD,89309000,None,None,None,None,53572000,53040000,12325000,8017000,None,-50045000,-43144000,None,None,None,None,22015000,22015000,None,None,None,None,-4961000,None,2105000,-3880000,None,35076000
2013-06-30,USD,111339000,None,None,None,None,53484000,55450000,-5909000,-1741000,None,-53287000,-58076000,None,None,None,None,22015000,22015000,None,None,None,None,-15626000,None,2146000,-24000,None,40416000
2013-09-30,USD,102889000,None,None,None,None,53650000,51364000,-9093000,6116000,None,-47944000,-42267000,None,None,None,None,21893000,21893000,None,None,None,None,-4534000,None,2146000,12678000,None,53760000
2013-12-31,USD,62087000,None,None,None,None,55106000,41827000,-47282000,1686000,None,-56378000,-19946000,None,None,None,None,21866000,21866000,None,None,None,None,-1000,None,1780000,-14237000,None,37643000
2014-03-31,USD,77868000,None,None,None,None,56280000,40295000,-31043000,-9421000,None,-37433000,-4842000,None,None,None,None,22986000,22986000,None,None,None,None,-13144000,None,2320000,35593000,None,39388000
2014-06-30,USD,13620000,None,None,None,None,57028000,72509000,-97819000,-2840000,None,-63413000,27664000,None,None,None,None,22897000,22897000,None,None,None,None,0,None,2397000,-22129000,None,63283000
2014-09-30,USD,114786000,None,None,None,None,58074000,124669000,-25825000,-15485000,None,-121647000,-6781000,None,None,None,None,22939000,22939000,None,None,None,None,-4404000,None,2398000,-13642000,None,64885000
2014-12-31,USD,116483000,None,None,None,None,62558000,134029000,-43334000,-1962000,None,-132856000,17623000,None,None,None,None,22786000,22786000,None,None,None,None,-32049000,None,1959000,1250000,None,77637000
2015-03-31,USD,200592000,None,None,None,None,67555000,103492000,203706000,1217000,None,-100593000,-94295000,None,None,None,None,22762000,22762000,None,None,None,None,-4093000,None,2523000,5704000,None,7548000
2015-06-30,USD,143625000,None,None,None,None,70359000,35855000,131180000,6859000,None,-32670000,-111587000,None,None,None,None,10837000,10837000,None,None,None,None,0,None,2586000,-632000,None,-34055000
2015-09-30,USD,42068000,None,None,None,None,70506000,15855000,14053000,10553000,None,-14004000,-35400000,None,None,None,None,33599000,33599000,None,None,None,None,0,None,2586000,-7336000,None,-35173000
2015-12-31,USD,87507000,None,None,None,None,66993000,12224000,52814000,8038000,None,-10316000,-19503000,None,None,None,None,3000,3000,None,None,None,None,0,None,2265000,57688000,None,-37881000
2016-03-31,USD,53472000,None,None,None,None,61418000,9581000,56887000,3674000,None,-7571000,-2788000,None,None,None,None,0,0,None,None,None,None,-3191000,None,2660000,43113000,None,-32511000
2016-06-30,USD,38789000,None,None,None,None,57381000,8708000,46198000,9153000,None,-5588000,-156000,None,None,None,None,0,0,None,None,None,None,-3000,None,2702000,33045000,None,-48686000
2016-09-30,USD,2299000,None,None,None,None,52843000,6628000,-13912000,5016000,None,-4617000,51000,None,None,None,None,0,0,None,None,None,None,-24000,None,2703000,-2267000,None,-38942000
2016-12-31,USD,7144000,None,None,None,None,49396000,9021000,-24458000,2451000,None,-3563000,-10833000,None,None,None,None,10861000,10861000,None,None,None,None,-39000,None,2153000,-7252000,None,-21107000
2017-03-31,USD,-12449000,None,None,None,None,45412000,11707000,-77406000,-3595000,None,-9214000,-5674000,None,None,None,None,0,0,None,None,None,None,-5674000,None,2687000,-27337000,None,3634000
2017-06-30,USD,41118000,None,None,None,None,41967000,18938000,-96814000,-598000,None,-13024000,-6780000,None,None,None,None,0,0,None,None,None,None,-6780000,None,3325000,21314000,None,43840000
2017-09-30,USD,80622000,None,None,None,None,40300000,44371000,-31981000,-537000,None,-42246000,-27296000,None,None,None,None,13026000,13026000,None,None,None,None,-14270000,None,3007000,11080000,None,57334000
2017-12-31,USD,24413000,None,None,None,None,38879000,42493000,-2441000,-1545000,None,-39902000,-30353000,None,None,None,None,30293000,30293000,None,None,None,None,-60000,None,2071000,-45842000,None,57703000
