fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-11-30,USD,14614238,11218700,2072121,2072121,5998175,2313290,3395538,3185000,None,None,None,None,None,None,None,835114,None,6569615,2717243,644821,None,None,220559,3852372,None,3852000,None,None,4072931,1851863,None,8044623,None,6259144,19782,3972511
2007-11-30,USD,19966595,13784624,612201,612201,8636602,3353396,6181971,5497000,None,675000,675000,375000,None,None,None,1182425,None,9823313,3547658,1368988,None,None,647886,6275655,None,6070000,None,None,6717543,1670014,None,10143282,None,8295013,19842,3953418
2008-11-30,USD,27226404,19756362,103450,103450,15172723,3588656,7470042,6855000,None,615000,615000,375000,None,None,None,891533,None,15215792,8642633,3425885,None,None,3011464,6573159,None,6083000,None,None,9094623,2205284,None,12010612,None,9885399,39864,3973816
2009-11-30,USD,23919749,16726088,387218,387218,11928234,2489734,7193661,6639000,None,555000,555000,375000,None,None,None,1920902,None,11252331,4843108,439127,None,None,2912233,6409223,None,5796000,None,None,8708456,1069543,None,12667418,None,10408228,39904,3990357
2010-11-30,USD,26777562,17930056,317103,317103,13795816,2750363,8847506,8034000,None,495000,495000,375000,None,None,None,1066774,None,13187105,6166355,1008688,None,None,2699294,7020750,None,6454000,None,None,9152044,1422669,None,13590457,None,11221705,40084,4011754
2011-11-30,USD,25855077,16695555,118924,118924,13249105,2195099,9159522,8724522,None,60000,60000,375000,None,None,0,1297157,None,11124536,4570473,341738,None,None,2101927,6554063,None,5743159,None,None,7845086,1437328,None,14730541,0,12229049,40259,4049268
2012-11-30,USD,31228676,20125762,1546609,1546609,14327482,2880065,11102914,10109185,None,994000,994000,993729,None,None,0,1371606,None,14157454,5959005,654322,None,None,1165177,8198449,None,7300957,None,None,8466134,1960240,None,17071222,0,14490551,40351,4049516
2013-11-30,USD,32767621,19751372,207950,207950,14922525,2999903,13016249,12022520,None,994000,994000,993729,None,None,0,1620994,None,14473476,7268872,806207,None,None,4578964,7204604,None,6251959,None,None,10830923,1718475,None,18294145,0,15637272,40466,4049791
2014-11-30,USD,32846342,20065961,511716,511716,15089280,3079794,12780381,11680792,None,993000,993000,993729,None,None,0,1385171,None,13594686,6503777,874653,None,None,3853003,7090909,None,5949329,1283897,None,9802332,1584328,None,19251656,0,16572519,40486,4052703
2015-11-30,USD,31331608,19962319,447334,447334,15699084,2435112,11369289,1245432,None,375000,375000,375000,None,None,0,1895540,None,12811742,7338115,495867,None,None,5155495,5473627,None,4626667,1195839,None,9908985,1437097,None,18519866,0,15812245,40611,4058382
2016-11-30,USD,27242590,17621919,1063716,1063716,13529352,1794324,9620671,7387187,None,375000,375000,375000,None,None,0,158087,None,9766311,7056506,469481,None,None,5092051,2709805,None,1387118,5092051,None,6479171,1201482,None,17476279,0,14990911,41091,4097748
2017-11-30,USD,24379833,14432771,212400,212400,11966722,1975440,9947062,5946957,None,375000,375000,375000,None,None,0,275755,None,8388799,5049756,673653,None,None,2683760,3339043,None,2748677,2683760,None,5432440,1043807,None,15991034,-6425,13353830,41587,4151406
2018-11-30,USD,21325474,12145158,3512,3512,10257102,1759455,9180316,5647485,None,None,None,0,None,153787,123055,125089,None,8288399,5765381,802062,None,None,3732989,2523018,None,2523018,3732989,None,6256009,899684,None,13037075,-27735,9966928,42250,4202836
