fiscalDateEnding,reportedEPS
2006-11-30,0.7299
2008-11-30,0.9292
2009-11-30,0.191
2010-11-30,0.1007
2011-11-30,0.4731
2012-11-30,0.8078
2013-11-30,0.1839
2014-11-30,0.32
2015-11-30,-0.113
2016-11-30,-0.208
2017-11-30,-0.3
2018-11-30,-0.72
2019-11-30,-0.26
2020-11-30,-0.48
2021-11-30,0.04
2022-11-30,0.0185
2023-11-30,0.0537
2024-11-30,0.0738
2025-11-30,0.2027
2026-02-28,0.0382
