fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,13292528,10832420,1115139,1115139,6507505,2369428,2460108,2169000,None,None,None,None,None,None,None,840348,None,5844021,3241188,692273,None,None,178719,2602833,None,2603000,None,None,2781552,2370196,None,7448507,None,5696233,19682,3952886
2006-05-31,USD,15057842,12380180,2341217,2341217,7510531,1645561,2677662,2407000,None,None,None,None,None,None,None,882871,None,7443183,3506191,699662,None,None,254094,3936992,None,3937000,None,None,4191086,2552435,None,7614659,None,5849402,19732,3959140
2006-08-31,USD,14335365,11078554,1750951,1750951,6499928,2000811,3256811,2998000,None,None,None,None,None,None,None,826864,None,6538959,2643431,699672,None,None,228416,3895528,None,3896000,None,None,4123944,1715343,None,7796406,None,6029767,19732,3959402
2006-11-30,USD,14614238,11218700,2072121,2072121,5998175,2313290,3395538,3185000,None,None,None,None,None,None,None,835114,None,6569615,2717243,644821,None,None,220559,3852372,None,3852000,None,None,4072931,1851863,None,8044623,None,6259144,19782,3965004
2007-02-28,USD,17863599,14820719,3287818,3287818,6826294,3834211,3042880,2846000,None,None,None,None,None,None,None,872396,None,9437272,5688123,1823645,None,None,682585,3749149,None,3749000,None,None,4431734,3181893,None,8426327,None,6639473,19782,3965004
2007-05-31,USD,17806450,14866556,2334020,2334020,8250974,3329114,2939894,2845000,None,None,None,None,None,None,None,952448,None,8820618,4994792,1443582,None,None,372217,3825826,None,3704000,None,None,4075702,3178993,None,8985832,None,7197603,19782,3966364
2007-08-31,USD,17645540,13773995,2240304,2240304,7489817,3121559,3871545,3872000,None,None,None,None,None,None,None,922315,None,7689644,3754899,1218711,None,None,613479,3934745,None,3823000,None,None,4436276,1922709,None,9955896,None,8127651,19782,3956352
2007-11-30,USD,19966595,13784624,612201,612201,8636602,3353396,6181971,5497000,None,675000,675000,375000,None,None,None,1182425,None,9823313,3547658,1376663,None,None,647886,6275655,None,6070000,None,None,6717543,1523109,None,10143282,None,8295013,19842,3973592
2008-02-29,USD,25212842,18547022,4113189,4113189,10252366,2767494,6665820,6006000,None,660000,660000,375000,None,None,None,1413973,None,14533562,7809064,2898442,None,None,252238,6724498,None,6524000,None,None,6775726,4144384,None,10679280,None,8771846,19862,3973592
2008-05-31,USD,27809628,20747782,1229140,1229140,14210344,3825357,7061846,6408000,None,645000,645000,375000,None,None,None,1482941,None,16190277,9506666,2119562,None,None,2823555,6683611,None,6297000,None,None,9120166,4563549,None,11619351,None,9660899,19862,3951311
