fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,1375405,4302088,2926683,2926683,490658,793707,91040,884747,None,None,None,49070,None,None,None,36793,424952,152982,None,0,None,490658,527451,271970
2006-05-31,USD,1289355,4111729,2822374,2822374,310163,870334,108858,979192,None,None,None,50325,None,None,None,54015,235016,81847,None,0,None,310163,364178,153169
2006-08-31,USD,1400295,6056267,4655972,4655972,415887,883145,101263,984408,None,None,None,51622,None,None,None,60223,333853,153488,None,0,None,415887,476110,180365
2006-11-30,USD,1639970,5383728,3743758,3743758,556132,956663,127175,1083838,None,None,None,152353,None,None,None,100099,423025,94989,None,0,None,556132,656231,328036
2007-02-28,USD,1498260,5275037,3776777,3776777,506999,912173,79088,991261,None,None,None,259407,None,None,None,75957,583717,203388,None,0,None,153046,229003,380329
2007-05-31,USD,1685064,5699168,4014104,4014104,920952,811780,135021,946801,None,None,None,72240,None,None,None,93637,837287,279157,None,0,None,738263,831900,558130
2007-08-31,USD,2780835,8191523,5410688,5410688,1848564,872870,59401,932271,None,None,None,154440,None,None,None,251827,1516815,586767,None,0,None,1848564,2100391,930048
2007-11-30,USD,1716561,6352022,4635461,4635461,663024,988761,64776,1053537,None,None,None,392063,None,None,None,372003,441510,76336,None,0,None,663024,1035027,365174
2008-02-29,USD,2175322,6748514,4573192,4573192,813925,1285929,75468,1361397,None,None,None,39074,None,None,None,97884,733072,256241,None,0,None,813925,911809,476831
2008-05-31,USD,2438577,7686553,5247976,5247976,1039195,1325174,74208,1399382,None,None,None,644213,None,None,None,140559,1289473,400428,None,0,None,1039195,1179754,889045
2008-08-31,USD,2206415,9420696,7214281,7214281,870484,730242,110031,1335931,None,None,None,6820,None,None,None,87019,807312,268923,None,0,None,783465,870484,538389
2008-11-30,USD,1142077,8185375,7043298,7043298,42656,730242,63558,1099421,None,None,None,627569,None,None,None,157440,-79208,-4500,None,0,None,488457,645897,-74708
2009-02-28,USD,1316280,6690866,5374586,5374586,97637,709559,88952,1218643,None,None,None,126162,None,None,None,158166,5539,1944,None,0,None,131701,289867,3595
2009-05-31,USD,1468094,7115645,5647551,5647551,291227,713509,70177,1176867,None,None,None,140624,None,None,None,162643,174082,61164,None,0,None,314616,477259,112918
2009-08-31,USD,1301805,5600464,4298659,4298659,213169,562904,89316,1088636,None,None,None,122648,None,None,None,165420,98601,33876,None,0,None,221339,386759,64725
2009-11-30,USD,1286068,6889158,5603090,5603090,106356,690424,109687,1179712,None,None,None,118711,None,None,None,169889,936933,355921,None,0,None,1055644,1225533,581012
2010-02-28,USD,1325711,5579841,4254130,4254130,123427,657630,96895,1202284,None,None,None,92180,None,None,None,187966,49103,14678,None,0,None,123427,311393,34425
2010-05-31,USD,1569816,6748178,5178362,5178362,211854,769173,110405,1357962,None,None,None,97614,None,None,None,179352,148345,47865,None,0,None,245959,425311,100480
