fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-02-28,1998-02-28,-0.0187,None,0,None,pre-market
1998-05-31,1998-05-31,-0.0234,None,0,None,pre-market
1998-08-31,1998-08-31,0.0984,None,0,None,pre-market
1999-02-28,1999-02-28,-0.0809,None,0,None,pre-market
1999-08-31,1999-08-31,0.0821,None,0,None,pre-market
2000-02-29,2000-02-29,-0.138,None,0,None,pre-market
2000-05-31,2000-05-31,0.06,None,0,None,pre-market
2000-08-31,2000-08-31,0.0479,None,0,None,pre-market
2001-02-28,2001-02-28,-0.1141,None,0,None,pre-market
2001-05-31,2001-05-31,-0.0175,None,0,None,pre-market
2001-08-31,2001-08-31,-0.0392,None,0,None,pre-market
2002-02-28,2002-02-28,-0.0172,None,0,None,pre-market
2002-05-31,2002-05-31,0.0078,None,0,None,pre-market
2002-08-31,2002-08-31,0.0683,None,0,None,pre-market
2003-02-28,2003-02-28,0.029,None,0,None,pre-market
2003-05-31,2003-07-15,0.0673,None,0,None,pre-market
2003-08-31,2003-10-16,0.0827,None,0,None,pre-market
2004-02-29,2004-04-08,0.0222,None,0,None,pre-market
2004-05-31,2004-07-13,0.0653,None,0,None,pre-market
2004-08-31,2004-10-14,0.1239,None,0,None,pre-market
2005-02-28,2005-04-08,0.0873,None,0,None,pre-market
2005-05-31,2005-07-13,0.0381,None,0,None,pre-market
2005-08-31,2005-10-14,0.0655,None,0,None,pre-market
2006-02-28,2006-04-13,0.0688,None,0,None,pre-market
2006-05-31,2006-07-17,0.0387,None,0,None,pre-market
2006-08-31,2006-10-16,0.0456,None,0,None,pre-market
2006-11-30,2007-02-27,0.08,None,0,None,pre-market
2007-02-28,2007-04-17,0.0959,None,0,None,pre-market
2007-05-31,2007-07-16,0.1407,None,0,None,pre-market
2007-08-31,2007-10-10,0.2339,None,0,None,pre-market
2008-02-29,2008-04-07,0.1195,None,0,None,pre-market
2008-05-31,2008-07-09,0.2231,None,0,None,pre-market
2008-08-31,2008-10-07,0.1349,None,0,None,pre-market
2008-11-30,2009-02-27,-0.0188,None,0,None,pre-market
2009-02-28,2009-04-13,0.0009,None,0,None,pre-market
2009-05-31,2009-07-07,0.0283,None,0,None,pre-market
2009-08-31,2009-10-12,0.0162,None,0,None,pre-market
2009-11-30,2010-02-22,0.1456,None,0,None,pre-market
2010-02-28,2010-04-12,0.0086,None,0,None,pre-market
2010-05-31,2010-07-13,0.0251,None,0,None,pre-market
2010-08-31,2010-10-13,0.1878,None,0,None,pre-market
2010-11-30,2011-02-28,-0.1208,None,0,None,pre-market
2011-02-28,2011-05-31,0.07,None,0,None,pre-market
2011-05-31,2011-08-31,0.25,None,0,None,pre-market
2011-08-31,2011-11-30,0.1051,None,0,None,pre-market
2011-11-30,2012-02-29,0.048,None,0,None,pre-market
2012-02-29,2012-05-31,0.23,None,0,None,pre-market
2012-05-31,2012-08-31,0.24,None,0,None,pre-market
2012-08-31,2012-11-30,0.1378,None,0,None,pre-market
2012-11-30,2013-02-28,0.2,None,0,None,pre-market
2013-02-28,2013-05-31,0.1274,None,0,None,pre-market
2013-05-31,2013-08-31,0.0065,None,0,None,pre-market
2013-08-31,2013-10-14,0.01,0.2,-0.19,-95,pre-market
2013-11-30,2014-02-25,0.04,0.06,-0.02,-33.3333,pre-market
2014-02-28,2014-04-14,-0.06,0.06,-0.12,-200,pre-market
2014-05-31,2014-06-26,0.06,0.15,-0.09,-60,pre-market
2014-08-31,2014-11-30,0.09,None,0,None,pre-market
2014-11-30,2015-01-27,0.23,None,0,None,pre-market
2015-02-28,2015-03-31,0.057,None,0,None,pre-market
2015-05-31,2015-08-31,-0.18,None,0,None,pre-market
2015-08-31,2015-09-28,-0.02,None,0,None,pre-market
2015-11-30,2016-02-03,0.03,None,0,None,pre-market
2016-02-29,2016-04-14,-0.0021,None,0,None,pre-market
2016-05-31,2016-07-18,-0.04,None,0,None,pre-market
2016-08-31,2016-10-05,-0.1044,None,0,None,pre-market
2016-11-30,2017-02-01,-0.0615,None,0,None,post-market
2017-02-28,2017-03-31,-0.06,None,0,None,pre-market
2017-05-31,2017-07-13,-0.12,None,0,None,pre-market
2017-08-31,2017-10-04,0.01,None,0,None,post-market
2017-11-30,2018-02-07,-0.13,None,0,None,post-market
2018-02-28,2018-04-02,-0.05,None,0,None,post-market
2018-05-31,2018-07-12,-0.16,None,0,None,post-market
2018-08-31,2018-10-08,-0.18,None,0,None,post-market
2018-11-30,2019-02-04,-0.33,None,0,None,pre-market
2019-02-28,2019-04-09,-0.07,None,0,None,post-market
2019-05-31,2019-07-11,-0.08,None,0,None,post-market
2019-08-31,2019-10-10,-0.07,None,0,None,post-market
2019-11-30,2020-02-04,-0.04,None,0,None,post-market
2020-02-29,2020-04-14,-0.1,None,0,None,post-market
2020-05-31,2020-07-10,-0.18,None,0,None,post-market
2020-08-31,2020-10-08,-0.1,None,0,None,pre-market
2020-11-30,2021-02-05,-0.1,None,0,None,pre-market
2021-02-28,2021-04-09,-0.07,None,0,None,post-market
2021-05-31,2021-07-12,0.01,None,0,None,post-market
2021-08-31,2021-10-13,0.01,None,0,None,post-market
2021-11-30,2022-02-17,0.09,None,0,None,post-market
2022-02-28,2022-04-14,-0.09,None,0,None,post-market
2022-05-31,2022-07-15,0.04,None,0,None,post-market
2022-08-31,2022-10-05,0.05,None,0,None,post-market
2022-11-30,2023-02-16,0.0185,None,0,None,post-market
2023-02-28,2023-04-13,0.0687,None,0,None,post-market
2023-05-31,2023-07-13,0.0612,None,0,None,post-market
2023-08-31,2023-10-11,-0.0148,None,0,None,pre-market
2023-11-30,2024-02-28,-0.0614,None,0,None,post-market
