date,dividend
1990-02-05,0.05
1990-05-15,0.05
1990-08-06,0.05
1990-10-24,0.05
1991-02-05,0.05
1991-05-02,0.05
1991-08-12,0.05
1991-10-23,0.05
1992-01-28,0.05
2005-11-10,0.025
2006-11-13,0.025
2007-11-13,0.05
2008-11-12,0.06
2009-11-12,0.06
2010-11-09,0.06
2011-11-09,0.06
2012-11-15,0.1
2013-11-21,0.1
2015-02-10,0.05
