fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,247862000,None,None,None,None,157136000,197446000,None,None,None,-185869000,126181000,None,None,None,None,None,None,None,None,None,None,None,None,14327000,None,None,49082000
2007-12-31,USD,291823000,None,None,None,None,224986000,44806000,None,None,None,-450813000,-64001000,None,None,None,None,None,None,None,None,None,None,-99860000,None,11976000,None,None,66952000
2008-12-31,USD,284037000,None,None,None,None,242836000,207701000,None,None,None,-144960000,-176635000,None,None,None,None,None,None,None,None,None,None,-199904000,None,12264000,None,None,83026000
2009-12-31,USD,325063000,None,None,None,None,257534000,239176000,None,0,None,-246079000,-84641000,None,None,None,None,212895000,212895000,None,None,None,None,-324335000,None,12618000,-5657000,None,115860000
2010-12-31,USD,276401000,None,None,None,None,338695000,34342000,None,0,None,-116081000,-100045000,None,None,None,None,0,0,None,None,None,None,-210259000,None,27996000,60275000,None,160853000
2011-12-31,USD,317712000,None,None,None,None,839619000,134836000,None,0,None,-265814000,261656000,None,None,None,None,198060000,198060000,None,None,None,None,-199666000,None,61582000,313554000,None,226126000
2012-12-31,USD,22765000,None,None,None,None,1702083000,89732000,None,0,None,-245919000,5589000,None,None,None,None,0,0,None,None,None,None,-464000,None,73948000,-217762000,-197000,17152000
2013-12-31,USD,97831000,None,None,None,None,2241680000,120070000,None,0,None,-255968000,476264000,None,None,None,None,0,0,None,None,None,None,124557000,None,73100000,314674000,-3453000,112403000
2014-12-31,USD,16483000,None,None,None,None,2781798000,144516000,None,0,None,-42866000,541712000,None,None,None,None,0,0,None,None,None,None,60544000,None,115239000,508643000,-6686000,266799000
2015-12-31,USD,-749439000,None,None,None,None,3547045000,169206000,None,0,None,-179192000,1640277000,None,None,None,None,0,0,None,None,None,None,77980000,None,124725000,695722000,-15924000,122641000
2016-12-31,USD,-1473984000,None,None,None,None,4924978000,184830000,None,0,None,49765000,1091630000,None,None,None,None,0,0,None,None,None,None,36979000,None,173675000,-341754000,-9165000,186678000
2017-12-31,USD,-1785948000,None,None,None,None,6330385000,227022000,None,0,None,34329000,3076990000,None,None,None,None,0,0,None,None,None,None,88378000,None,182209000,1355219000,29848000,558929000
2018-12-31,USD,-2680479000,None,None,None,None,7656457000,212532000,None,None,None,-339120000,4048527000,None,None,None,None,None,None,None,None,None,None,124502000,None,320657000,989246000,-39682000,1211242000
2019-12-31,USD,-2887322000,None,None,None,None,9319826000,253035000,None,None,None,-387064000,4505662000,None,None,None,None,None,None,None,None,None,None,72490000,None,405376000,1231276000,None,1866916000
2020-12-31,USD,2427077000,None,None,None,None,10922622000,497923000,None,None,None,-505354000,1237311000,None,None,None,None,None,None,None,None,None,None,235406000,None,415180000,3159034000,None,2761395000
2021-12-31,USD,392610000,None,None,None,None,12438779000,524585000,None,None,None,-1339853000,-1149776000,None,None,None,None,None,None,None,None,None,None,-600022000,None,403220000,-2097019000,None,5116228000
2022-12-31,USD,2026257000,None,None,None,None,14362814000,407729000,None,None,None,-2076392000,-664254000,None,None,None,None,None,None,None,None,None,None,35746000,None,575452000,-714389000,None,4491924000
2023-12-31,USD,7274301000,None,None,None,None,14554384000,348552000,None,None,None,541751000,-5950803000,None,None,None,None,None,None,None,None,None,None,-6045347000,None,339368000,None,None,5407990000
2024-12-31,USD,7361364000,None,None,None,None,15630431000,439538000,None,None,None,-2181784000,-4074427000,None,None,None,None,None,None,None,None,None,None,-6263746000,None,272588000,None,None,8711631000
2025-12-31,USD,10149273000,None,None,None,None,16755555000,688220000,None,None,None,1041688000,-10345623000,None,None,None,None,None,None,None,None,None,None,-9127167000,None,368449000,None,None,10981201000
