fiscalDateEnding,reportedEPS
2002-12-31,-0.1111
2003-12-31,0.0158
2004-12-31,0.0339
2005-12-31,0.05
2006-12-31,0.11
2007-12-31,0.11
2008-12-31,0.06
2009-12-31,0.04
2010-12-31,0.04
2011-12-31,0.07
2012-12-31,0.05
2013-12-31,0.07
2014-12-31,0.05
2015-12-31,0.04
2016-12-31,0.05
2017-12-31,0.13
2018-12-31,0.27
2019-12-31,0.42
2020-12-31,0.61
2021-12-31,1.13
2022-12-31,0.99
2023-12-31,1.2
2024-12-31,1.98
2025-12-31,2.53
2026-03-31,1.23
