fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,119475875,5276518,1024388,1024388,None,3875703,114199357,None,None,None,None,None,None,None,None,376427,None,53231568,8219927,2591426,None,None,None,45011641,None,36000000,None,None,36000000,5628501,None,66244307,None,None,None,12165732
2017-12-31,USD,120025050,20884891,15926921,15926921,None,10,99140159,None,None,None,None,None,None,None,None,647736,None,12914233,7995585,4452431,None,None,None,4918648,None,59800000,None,None,59800000,3543154,-1,107110817,None,None,None,12165732
2018-12-31,USD,93580304,1394138,1390000,1390000,-4128,10,92186166,92186166,None,None,None,None,None,92186166,4128,4128,None,1394128,1394128,None,None,None,0,-10,None,None,None,None,None,1394128,None,92186176,None,92186176,92186176,12165732
2019-12-31,USD,90259189,1215386,1215386000,1215386000,None,0,89043803,89043803,None,None,None,None,None,89043803,-1214170614,-1215386,None,615386,615386,None,None,None,0,1215386,None,None,None,None,None,615386,None,89643803,None,600000,89043803,12165732
2020-12-31,USD,89097833,1181449,1181449000,1181449000,None,0,87916384,87916384,None,None,None,None,None,87916384,-1180267551,-1181449,None,181474,181474,None,None,None,0,1181474,None,None,None,None,None,181474,None,88916359,None,1000000,87916359,12165732
2021-12-31,USD,85671754,1849906,1849906,1849906,None,0,83821848,83821848,None,None,None,None,None,None,-1848056094,-1849906,None,849906,849906,None,None,None,0,1849906,None,None,None,None,None,849906,None,84821848,None,1000000,83821848,12165732
2022-12-31,USD,82023051,1981938,1981938,1981938,None,0,80041113,None,None,None,None,None,None,None,-1979956062,-1981938,None,981938,981938,None,None,None,None,1981938,None,None,None,None,None,981938,None,81041113,None,None,80041113,12165732
2023-12-31,USD,77244781,1368611,1368611,1368611,None,None,75876170,None,None,None,None,None,None,None,-1367242389,None,None,368611,368611,None,None,None,None,0,None,None,None,None,None,368611,None,76876170,None,None,75876170,12165732
2024-12-31,USD,73992200,1612261,1612261,1612261,None,None,72379939,None,None,None,None,None,None,None,-1610648739,None,None,612261,612261,None,None,None,None,0,None,None,None,None,None,612261,None,73379939,None,None,72379939,12165732
2025-12-31,USD,1199573000,1199573000,1199573000,1199573000,None,None,26595875,None,None,None,None,None,None,None,None,None,None,199573,199573,None,None,None,None,0,None,None,None,None,None,None,None,27595875,None,None,None,12165732
