fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,708000000,None,None,None,None,93000000,118000000,None,972000000,None,-913000000,653000000,None,None,None,None,133000000,133000000,None,None,None,None,None,None,-57000000,None,None,296000000
2006-03-31,USD,63000000,None,None,None,None,94000000,5000000,None,None,None,-673000000,-12000000,None,None,None,None,140000000,140000000,None,None,None,None,397000000,None,13000000,None,None,289000000
2006-06-30,USD,-473000000,None,None,None,None,98000000,25000000,None,None,None,-403000000,1204000000,None,None,None,None,140000000,140000000,None,None,None,None,None,None,-37000000,None,None,308000000
2006-09-30,USD,-108000000,None,None,None,None,100000000,34000000,None,None,None,-879000000,1130000000,None,None,None,None,140000000,140000000,None,None,None,None,None,None,-35000000,None,None,312000000
2006-12-31,USD,1514000000,None,None,None,None,105000000,56000000,None,None,None,2085000000,-4292000000,None,None,None,None,137000000,137000000,None,None,None,None,None,None,-13000000,None,None,146000000
2007-03-31,USD,-327000000,None,None,None,None,105000000,22000000,None,None,None,-674000000,789000000,None,None,None,None,145000000,145000000,None,None,None,None,2402000000,None,9000000,None,None,350000000
2007-06-30,USD,-103000000,None,None,None,None,104000000,35000000,None,None,None,-465000000,334000000,None,None,None,None,141000000,141000000,None,None,None,None,None,None,-125000000,None,None,334000000
2007-09-30,USD,-169000000,None,None,None,None,107000000,4000000,None,None,None,-2415000000,2782000000,None,None,None,None,141000000,141000000,None,None,None,None,None,None,-27000000,None,None,210000000
2007-12-31,USD,404000000,None,None,None,None,109000000,143000000,None,None,None,-2257000000,1651000000,None,None,None,None,143000000,143000000,None,None,None,None,None,None,-571000000,None,None,25000000
2008-03-31,USD,289000000,None,None,None,None,110000000,46000000,None,None,None,-301000000,-72000000,None,None,None,None,148000000,148000000,None,None,None,None,-3000000,None,89000000,None,None,218000000
